Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
I,272.8022,0.1062,0.1112,0.0990
SHIFT_UP,272.8171,0.0093,0.0115,0.0114
r,273.0009,0.1063,0.1309,0.0901
e,273.3666,0.1136,0.1734,0.0933
l,273.3746,0.1108,0.1273,0.1084
a,273.7706,0.1202,0.1552,0.0975
n,273.9825,0.1153,0.1536,0.1213
d,274.3036,0.0949,0.1817,0.1123
",",274.8472,0.0973,0.0960,0.1042
 ,275.0905,0.0825,0.1706,0.0986
SHIFT_DOWN,275.5386,0.0118,0.0080,0.0196
b,275.5409,0.0079,0.0975,0.0077
BACKSPACE,275.5685,0.0210,0.0517,0.0100
B,275.6173,0.0106,0.1021,0.0072
SHIFT_UP,275.6341,0.0121,0.0129,0.0096
e,276.3747,0.0993,0.1707,0.0980
a,276.7880,0.0887,0.1962,0.0971
s,277.4939,0.0831,0.0897,0.0960
t,277.5971,0.1173,0.1645,0.0986
s,277.6074,0.0981,0.1260,0.0856
 ,278.0858,0.0817,0.1629,0.0878
o,278.2646,0.1066,0.1349,0.0905
f,278.4170,0.0912,0.1712,0.0982
 ,278.6218,0.0972,0.1766,0.1075
e,278.9187,0.0976,0.1080,0.1150
v,279.4403,0.0865,0.1818,0.1166
e,279.7482,0.1222,0.1653,0.0985
r,280.3698,0.0872,0.1227,0.1106
y,280.5819,0.0952,0.1181,0.1196
 ,280.5956,0.0881,0.1376,0.1072
l,280.6251,0.0987,0.1162,0.0830
a,281.0092,0.1011,0.0978,0.1089
n,281.0206,0.1055,0.1086,0.0872
d,281.3756,0.1042,0.1045,0.1143
 ,281.3858,0.0938,0.1930,0.0998
a,281.9953,0.0964,0.0903,0.1013
n,282.0026,0.1166,0.1142,0.0846
d,282.1534,0.0814,0.1121,0.1058
 ,282.1647,0.1113,0.1781,0.1041
c,282.4591,0.1131,0.1361,0.0889
l,282.7441,0.0835,0.1555,0.0893
i,282.9848,0.0883,0.1885,0.1053
m,283.2361,0.1172,0.1265,0.1032
e,283.6129,0.0916,0.1609,0.0820
",",283.6181,0.0854,0.1346,0.1162
 ,284.1095,0.0964,0.0963,0.0994
SHIFT_DOWN,284.1324,0.0097,0.0075,0.0191
H,284.1327,0.0923,0.1036,0.1085
SHIFT_UP,284.1513,0.0079,0.0097,0.0128
e,284.6519,0.1158,0.1286,0.0881
a,284.6604,0.1018,0.1587,0.1060
r,284.7561,0.0968,0.1788,0.1021
f,284.7653,0.0128,0.0994,0.0076
BACKSPACE,284.7983,0.0173,0.0494,0.0117
k,284.8477,0.0091,0.1012,0.0075
e,284.8567,0.0936,0.1718,0.1124
v,284.9796,0.0072,0.0988,0.0088
BACKSPACE,284.9983,0.0202,0.0529,0.0088
n,285.0444,0.0101,0.0981,0.0080
c,285.0549,0.0105,0.1026,0.0099
BACKSPACE,285.0764,0.0170,0.0493,0.0099
 ,285.1267,0.0078,0.0980,0.0129
w,285.1355,0.1029,0.1602,0.0973
e,285.5703,0.0816,0.1262,0.1059
l,285.9881,0.1150,0.1488,0.0905
l,286.3126,0.1001,0.1686,0.1009
 ,286.3259,0.1078,0.0998,0.0979
a,286.5618,0.1022,0.1236,0.0874
n,286.9599,0.0990,0.1534,0.0814
d,287.2841,0.0844,0.1202,0.0866
 ,287.4151,0.1223,0.1847,0.0972
h,288.0649,0.0091,0.1006,0.0079
BACKSPACE,288.0931,0.0212,0.0505,0.0110
s,288.1408,0.0101,0.0974,0.0086
p,288.5611,0.1043,0.1429,0.0981
r,288.8402,0.1046,0.1319,0.1178
e,288.9440,0.0891,0.1278,0.1059
a,289.1249,0.0879,0.1393,0.0840
d,289.3977,0.0941,0.0937,0.0818
 ,289.6167,0.1107,0.0921,0.1118
m,290.0168,0.1112,0.1690,0.0799
y,290.1167,0.0950,0.1078,0.0910
 ,290.7024,0.0929,0.1465,0.0980
t,290.7932,0.1008,0.1293,0.0887
i,291.1678,0.1056,0.1204,0.1123
o,291.4939,0.0125,0.0983,0.0096
BACKSPACE,291.5239,0.0222,0.0520,0.0117
d,291.5701,0.0100,0.1017,0.0105
i,291.9350,0.0867,0.1392,0.1152
n,292.0027,0.0894,0.1315,0.0836
g,292.2896,0.0994,0.1290,0.0805
s,292.7657,0.1006,0.1623,0.0980
 ,293.5093,0.0906,0.1852,0.0968
SHIFT_DOWN,293.9603,0.0087,0.0091,0.0174
O,293.9591,0.0829,0.1907,0.1150
SHIFT_UP,293.9794,0.0102,0.0112,0.0124
f,294.1402,0.0822,0.1072,0.0872
 ,294.1515,0.1012,0.1671,0.0830
t,294.2826,0.0806,0.1911,0.1155
h,294.6359,0.1048,0.1564,0.1128
e,295.0934,0.0908,0.1595,0.0875
 ,295.1805,0.1157,0.1049,0.0960
g,295.7432,0.1145,0.1820,0.0959
o,295.8276,0.0833,0.1824,0.0947
l,296.1291,0.0865,0.1328,0.1096
d,296.2840,0.0955,0.0995,0.1064
e,296.5654,0.0941,0.1501,0.0919
n,296.7078,0.0982,0.0896,0.1060
 ,296.7171,0.1011,0.1504,0.0844
f,296.8562,0.0898,0.1298,0.1005
u,297.3523,0.0814,0.1193,0.0819
t,297.8293,0.1050,0.1505,0.1010
u,297.8379,0.0869,0.1576,0.0885
r,297.9764,0.0845,0.0918,0.1102
e,297.9884,0.0915,0.1339,0.1027
 ,298.0095,0.1039,0.1733,0.0786
t,298.6798,0.0803,0.1712,0.1137
i,298.6913,0.0963,0.1597,0.0857
m,298.7006,0.0863,0.1425,0.1188
e,298.8026,0.1114,0.1479,0.0908
.,299.0059,0.1080,0.1933,0.0931
 ,299.0171,0.0792,0.1095,0.0959
BACKSPACE,299.0241,0.0211,0.0505,0.0072
 ,299.0263,0.1211,0.1614,0.0924
 ,299.5810,0.1074,0.1789,0.0901
SHIFT_DOWN,299.9944,0.0084,0.0107,0.0177
T,299.9953,0.1133,0.1935,0.0918
SHIFT_UP,300.0146,0.0119,0.0114,0.0091
h,300.0981,0.0996,0.1149,0.1016
e,300.3297,0.1008,0.1267,0.1001
 ,300.7467,0.1148,0.1435,0.1082
s,301.3229,0.0842,0.1919,0.0818
i,301.3302,0.1111,0.1881,0.0840
g,301.8986,0.0990,0.1153,0.1048
i,302.3733,0.0808,0.1545,0.0979
n,302.7537,0.0873,0.1086,0.1016
g,302.7844,0.1032,0.1631,0.0838
 ,302.9909,0.1060,0.0889,0.0852
o,303.1739,0.1140,0.1907,0.0866
f,303.3788,0.1196,0.1580,0.0878
 ,303.7760,0.1007,0.1412,0.0847
t,303.7862,0.0823,0.1570,0.1200
h,304.2827,0.0982,0.1701,0.0923
i,304.5639,0.0943,0.1239,0.1216
s,304.8642,0.0974,0.1696,0.0899
 ,304.9877,0.0959,0.0994,0.1152
s,305.3550,0.0876,0.1930,0.0825
o,305.4634,0.0964,0.1387,0.0987
n,306.0798,0.0873,0.1116,0.1044
g,306.2014,0.1158,0.1887,0.0936
 ,306.5309,0.0832,0.1121,0.1113
t,306.9172,0.0957,0.1151,0.1037
b,306.9279,0.0127,0.1022,0.0081
BACKSPACE,306.9394,0.0215,0.0528,0.0086
h,306.9863,0.0102,0.0991,0.0115
r,307.5025,0.1063,0.1298,0.1109
e,308.1315,0.1098,0.1323,0.1086
w,308.4518,0.1018,0.1264,0.1152
h,309.0194,0.0105,0.1023,0.0111
BACKSPACE,309.0269,0.0214,0.0482,0.0116
 ,309.0790,0.0080,0.1011,0.0081
t,309.0856,0.1071,0.1953,0.1013
h,309.0961,0.1116,0.1551,0.1067
e,309.3178,0.0990,0.1035,0.0852
 ,309.3489,0.1195,0.1207,0.0973
a,309.4230,0.0861,0.1518,0.1167
n,309.5075,0.0989,0.1554,0.1144
i,309.7377,0.0927,0.1373,0.1067
m,309.8270,0.0820,0.1601,0.0942
a,310.4962,0.1019,0.1052,0.0884
l,310.5528,0.1148,0.1817,0.1189
s,310.5700,0.0844,0.1534,0.1079
 ,310.5807,0.0911,0.1837,0.1133
i,311.1927,0.1061,0.1208,0.0912
n,311.7026,0.1143,0.1384,0.1035
x,311.9624,0.0124,0.0993,0.0072
BACKSPACE,311.9810,0.0229,0.0473,0.0119
t,312.0279,0.0092,0.1003,0.0127
y,312.1423,0.0077,0.0984,0.0081
BACKSPACE,312.1613,0.0222,0.0493,0.0111
o,312.2074,0.0116,0.1019,0.0126
 ,312.6072,0.1129,0.0909,0.0948
t,312.6793,0.0970,0.1390,0.0841
h,312.6904,0.0866,0.1699,0.0977
e,312.8041,0.1183,0.0958,0.1016
v,312.9931,0.0100,0.1001,0.0109
BACKSPACE,313.0161,0.0172,0.0483,0.0081
 ,313.0684,0.0126,0.0976,0.0079
w,313.3243,0.1163,0.1234,0.1068
i,313.7785,0.0878,0.1622,0.0875
l,314.1227,0.0975,0.1088,0.0870
d,314.1318,0.1158,0.1803,0.1039
e,314.4521,0.0976,0.1027,0.0826
s,314.4603,0.0964,0.1923,0.0989
t,314.6928,0.1063,0.1775,0.0848
 ,315.3224,0.1010,0.1303,0.1029
e,315.3716,0.1088,0.0896,0.0929
x,315.3894,0.1169,0.1692,0.0927
c,315.9642,0.0961,0.1307,0.0878
i,316.2097,0.1089,0.1418,0.0992
t,316.5182,0.1013,0.1948,0.1004
e,317.0052,0.1054,0.1241,0.0960
m,317.1892,0.0843,0.1896,0.0810
e,317.5318,0.1200,0.1386,0.1185
BACKSPACE,317.5450,0.0224,0.0513,0.0085
n,317.5449,0.0818,0.0980,0.1091
t,317.9998,0.1216,0.1799,0.0888
.,318.0588,0.1056,0.1647,0.1133
BACKSPACE,318.0644,0.0213,0.0522,0.0075
 ,318.4018,0.0865,0.1193,0.0890
SHIFT_DOWN,318.6540,0.0099,0.0084,0.0212
A,318.6567,0.0893,0.1737,0.0956
SHIFT_UP,318.6749,0.0129,0.0079,0.0124
l,318.8459,0.1081,0.1530,0.0953
m,318.8568,0.0850,0.1505,0.1196
o,319.4040,0.0980,0.1466,0.0904
s,319.8389,0.1079,0.1941,0.0822
t,319.9912,0.0970,0.1585,0.1028
 ,320.3536,0.1177,0.1675,0.1011
b,320.5779,0.0911,0.1510,0.0829
e,320.9227,0.1013,0.1558,0.1090
f,321.2510,0.0921,0.1284,0.0865
o,321.6354,0.0939,0.1040,0.0824
r,321.7190,0.0828,0.1469,0.1156
e,321.8416,0.1036,0.1058,0.0979
 ,322.2543,0.0963,0.1365,0.0878
SHIFT_DOWN,322.9498,0.0129,0.0079,0.0188
M,322.9497,0.0927,0.1868,0.0886
SHIFT_UP,322.9721,0.0080,0.0111,0.0079
a,323.2924,0.0879,0.1401,0.1124
j,323.3029,0.0873,0.1467,0.1083
o,323.6171,0.1077,0.1782,0.0872
r,324.1257,0.1017,0.1255,0.1038
 ,324.7432,0.1211,0.1720,0.1220
h,325.3749,0.1108,0.1413,0.0813
a,325.7682,0.0890,0.1293,0.1140
BACKSPACE,325.7753,0.0212,0.0485,0.0100
d,325.9348,0.1154,0.0987,0.0957
 ,325.9608,0.0868,0.1748,0.0853
r,325.9955,0.0828,0.1558,0.1159
e,326.6518,0.1035,0.1174,0.0924
a,326.8183,0.1057,0.1246,0.1053
c,326.8254,0.1160,0.1408,0.1015
h,327.2452,0.0772,0.1749,0.1035
e,327.6817,0.0900,0.1337,0.0874
d,327.9239,0.1165,0.0993,0.1193
 ,328.2168,0.0992,0.1720,0.1189
t,328.2467,0.0981,0.0933,0.0797
h,328.6930,0.0997,0.1155,0.1001
e,328.8468,0.1006,0.1230,0.1016
 ,329.1944,0.0965,0.1892,0.0950
e,329.5410,0.1205,0.1582,0.0901
n,330.1666,0.0933,0.1939,0.0836
d,330.4822,0.0899,0.1781,0.0967
",",330.7078,0.0878,0.1564,0.1203
 ,331.4717,0.1026,0.1526,0.1168
t,332.1698,0.1111,0.1343,0.0930
h,332.4322,0.1000,0.1334,0.1127
e,332.6761,0.1125,0.1504,0.0975
y,333.1429,0.0871,0.1681,0.0847
 ,333.5762,0.1045,0.1958,0.1172
h,333.9829,0.1089,0.1124,0.0892
a,334.5072,0.0817,0.1627,0.1034
d,334.7371,0.1161,0.1335,0.1103
 ,335.0728,0.0917,0.0885,0.1066
b,335.0813,0.0828,0.1871,0.0790
x,335.3237,0.0085,0.0976,0.0097
BACKSPACE,335.3342,0.0176,0.0515,0.0076
e,335.3887,0.0091,0.1021,0.0088
g,335.3964,0.0909,0.1473,0.0954
u,335.4798,0.0985,0.1247,0.1021
n,335.5231,0.0958,0.1180,0.0911
 ,335.9445,0.0895,0.1379,0.0938
s,336.6564,0.0939,0.1950,0.1017
i,336.9148,0.1037,0.1935,0.1153
n,336.9200,0.0959,0.1251,0.1018
g,337.0823,0.0840,0.0925,0.1096
i,337.5024,0.1116,0.1538,0.1164
n,338.1580,0.0869,0.1352,0.1121
g,338.6291,0.1108,0.1931,0.1006
 ,338.7313,0.1130,0.1278,0.1155
i,338.9196,0.0807,0.1731,0.1145
t,339.2504,0.1133,0.1791,0.1019
 ,339.2603,0.0999,0.1369,0.1024
f,339.6368,0.0813,0.1816,0.1123
o,340.2371,0.0875,0.1499,0.0806
r,340.6158,0.1149,0.1424,0.1058
 ,340.7847,0.0846,0.1213,0.0841
t,341.0681,0.0996,0.1782,0.1185
h,341.4121,0.0829,0.1525,0.0798
e,341.6899,0.1163,0.1272,0.0868
m,341.7209,0.1178,0.0949,0.1110
s,341.9760,0.1038,0.1863,0.1001
e,342.2316,0.1190,0.1303,0.1054
l,342.8993,0.1170,0.1350,0.1005
v,343.5681,0.1179,0.1471,0.0848
e,343.6473,0.1171,0.1088,0.0973
s,343.8143,0.1003,0.1181,0.0948
.,344.1486,0.1010,0.1856,0.0956
 ,344.6762,0.1091,0.1176,0.0793
SHIFT_DOWN,345.1405,0.0077,0.0125,0.0172
E,345.1412,0.0873,0.1574,0.1010
SHIFT_UP,345.1604,0.0096,0.0105,0.0108
v,345.3149,0.1159,0.0984,0.1076
e,345.3821,0.0889,0.1085,0.1003
n,345.3873,0.1066,0.1191,0.0850
 ,345.5285,0.1110,0.1130,0.1076
t,345.7382,0.1000,0.0983,0.0783
h,345.8996,0.1157,0.1115,0.0928
e,346.1863,0.1090,0.1582,0.0891
 ,346.1923,0.0988,0.1806,0.1222
s,346.3202,0.1081,0.1375,0.1011
t,346.3313,0.0822,0.1117,0.0856
u,346.3948,0.1134,0.0974,0.1147
l,346.8260,0.0125,0.1001,0.0110
BACKSPACE,346.8434,0.0203,0.0491,0.0079
p,346.8894,0.0110,0.0985,0.0100
i,347.0501,0.1186,0.0983,0.1179
d,347.0597,0.1024,0.1819,0.1003
e,347.5480,0.0978,0.1663,0.1063
s,348.1990,0.0837,0.0980,0.1158
t,348.2090,0.0919,0.1919,0.1045
 ,348.5503,0.1190,0.1320,0.1070
p,348.7502,0.0108,0.0984,0.0114
BACKSPACE,348.7752,0.0220,0.0473,0.0094
o,348.8255,0.0099,0.1010,0.0123
f,348.8597,0.1066,0.1456,0.0941
 ,348.8699,0.1170,0.1014,0.0840
t,349.1044,0.1157,0.1971,0.1156
h,349.2059,0.1185,0.1257,0.1177
e,349.5485,0.1106,0.1996,0.0851
m,349.9219,0.1152,0.1102,0.1129
 ,350.2945,0.0858,0.1590,0.1174
h,350.6656,0.0897,0.1006,0.1115
a,350.9744,0.0940,0.1665,0.1158
d,351.2983,0.1116,0.1821,0.0806
 ,351.3078,0.1150,0.0949,0.1057
a,351.7898,0.1182,0.0882,0.0966
l,352.6899,0.1039,0.1143,0.1006
r,352.7038,0.0840,0.1300,0.1098
e,353.2794,0.0929,0.1074,0.1027
a,353.5529,0.0895,0.1114,0.0801
d,353.5903,0.1083,0.1412,0.1155
y,354.4218,0.0933,0.1782,0.1184
 ,354.4291,0.1149,0.1535,0.0845
p,354.5621,0.1175,0.1907,0.0989
i,354.6369,0.1028,0.1906,0.1068
c,354.6465,0.1005,0.1761,0.1106
k,354.9232,0.1089,0.1280,0.0943
e,355.6503,0.0854,0.1288,0.0883
d,356.1117,0.1149,0.0980,0.0863
 ,356.2483,0.1005,0.0972,0.0869
a,357.2202,0.0076,0.1004,0.0126
BACKSPACE,357.2309,0.0203,0.0513,0.0103
u,357.2808,0.0113,0.0982,0.0129
p,357.2884,0.1048,0.1126,0.1108
 ,357.3158,0.1152,0.0997,0.0785
t,357.5008,0.1179,0.1376,0.0945
h,357.5089,0.0961,0.1838,0.0925
e,357.5203,0.1167,0.0998,0.0937
 ,357.7218,0.1187,0.0951,0.0909
t,357.7307,0.0941,0.1499,0.1013
h,358.0747,0.0116,0.1019,0.0119
BACKSPACE,358.0905,0.0180,0.0505,0.0100
u,358.1397,0.0090,0.0986,0.0120
n,358.4401,0.1122,0.1474,0.0930
e,358.4928,0.0801,0.1637,0.1169
 ,358.5045,0.0866,0.1455,0.0855
a,359.1250,0.0801,0.1348,0.0970
n,359.4575,0.1063,0.1692,0.0995
d,359.6551,0.0987,0.1392,0.0941
 ,359.8009,0.0796,0.1486,0.0909
a,360.0716,0.0980,0.0930,0.1051
 ,360.3914,0.0928,0.1239,0.1013
f,360.8476,0.1114,0.1572,0.0950
e,361.2019,0.1030,0.1292,0.1112
w,361.7628,0.1124,0.1699,0.1198
 ,361.9644,0.1113,0.1055,0.0886
o,362.4231,0.0846,0.1479,0.0849
f,362.5215,0.0873,0.1611,0.0969
 ,363.1275,0.1101,0.1277,0.0811
t,363.4050,0.1043,0.1544,0.1184
h,363.9891,0.0820,0.1434,0.1101
e,364.0004,0.0901,0.1989,0.1001
 ,364.2992,0.0969,0.1099,0.0901
t,364.3143,0.0105,0.0991,0.0083
BACKSPACE,364.3305,0.0191,0.0505,0.0125
w,364.3810,0.0099,0.0993,0.0128
o,365.0051,0.1022,0.0991,0.1145
r,365.0161,0.1007,0.0997,0.1058
d,365.1979,0.1022,0.1643,0.1039
s,365.4943,0.1224,0.1863,0.0994
",",365.7396,0.1030,0.1076,0.1049
 ,366.1047,0.0921,0.1881,0.0912
a,366.6196,0.1051,0.1674,0.0920
n,366.9194,0.0936,0.1583,0.1030
d,366.9264,0.0989,0.1386,0.1143
 ,367.0026,0.0922,0.1853,0.0922
o,367.2117,0.0123,0.1019,0.0082
BACKSPACE,367.2383,0.0193,0.0526,0.0104
a,367.2907,0.0101,0.1009,0.0092
s,367.6286,0.1115,0.1880,0.0861
 ,367.8525,0.1033,0.1298,0.1030
f,368.0268,0.1214,0.1428,0.1064
o,368.0334,0.1103,0.1641,0.0938
r,368.6593,0.0886,0.1949,0.0939
 ,368.7939,0.1182,0.1350,0.0930
t,369.1073,0.1001,0.1915,0.1047
h,369.5763,0.0963,0.0966,0.1061
l,369.5994,0.0086,0.1014,0.0113
BACKSPACE,369.6095,0.0202,0.0488,0.0077
e,369.6619,0.0099,0.0995,0.0081
 ,369.8310,0.0830,0.0942,0.1019
o,369.8410,0.0082,0.1014,0.0124
BACKSPACE,369.8700,0.0206,0.0476,0.0121
c,369.9196,0.0109,0.1024,0.0090
l,370.3113,0.1084,0.1111,0.1040
e,370.3189,0.0984,0.1164,0.0942
v,370.3271,0.1119,0.0885,0.1085
e,370.3563,0.1085,0.1769,0.0907
r,370.3683,0.0909,0.1090,0.0951
 ,370.6783,0.0896,0.1681,0.0911
o,371.1221,0.1029,0.1605,0.0975
n,371.1839,0.1064,0.1450,0.1123
e,371.5165,0.0923,0.1281,0.0840
s,371.8209,0.1031,0.1297,0.1129
",",372.1481,0.1143,0.1462,0.0823
 ,372.8046,0.1192,0.1486,0.0907
s,373.3462,0.0808,0.1243,0.1097
u,373.8270,0.0856,0.1618,0.0956
c,374.0550,0.1062,0.0988,0.0868
h,374.3166,0.0873,0.0986,0.0926
 ,374.3263,0.0816,0.1940,0.1072
a,374.3350,0.0915,0.1339,0.0827
s,374.3420,0.1003,0.1651,0.0842
 ,374.8337,0.0861,0.1198,0.0823
t,375.3067,0.1154,0.1079,0.1122
h,375.3156,0.0977,0.1739,0.0967
e,375.6528,0.1104,0.1766,0.1023
 ,375.8486,0.1018,0.1540,0.0867
p,376.4710,0.1016,0.1836,0.1039
i,376.7674,0.1201,0.0911,0.0860
q,377.1381,0.0096,0.1019,0.0110
BACKSPACE,377.1559,0.0208,0.0478,0.0129
g,377.2094,0.0114,0.1024,0.0126
s,377.3604,0.0916,0.1617,0.1023
 ,377.4221,0.0889,0.1627,0.1068
a,378.3585,0.0848,0.0975,0.0867
n,378.5904,0.1043,0.1325,0.1046
d,378.8991,0.1120,0.1841,0.1174
 ,379.0720,0.0913,0.0945,0.0837
d,379.4424,0.0984,0.0953,0.0875
o,379.7360,0.0905,0.1203,0.1097
g,380.0035,0.0888,0.1632,0.1021
s,380.4231,0.1084,0.1334,0.1109
",",380.8981,0.0970,0.0876,0.1047
 ,380.9157,0.1098,0.1561,0.0948
t,381.5945,0.1050,0.1529,0.1060
h,382.1642,0.0854,0.1435,0.0988
e,382.1834,0.0948,0.1385,0.1108
y,382.4490,0.1010,0.1967,0.0928
 ,382.4623,0.1152,0.1656,0.1181
h,382.4700,0.1075,0.1232,0.1026
a,382.5361,0.0844,0.1121,0.0844
d,383.1274,0.0844,0.1657,0.1080
 ,383.3985,0.1182,0.0980,0.0919
t,383.7589,0.1147,0.1789,0.1122
h,383.8012,0.0976,0.1872,0.0862
e,383.8604,0.1043,0.1031,0.1063
 ,384.0343,0.0928,0.1175,0.1040
e,384.3276,0.0938,0.1935,0.0968
n,384.7741,0.1196,0.1820,0.1164
t,384.8006,0.1049,0.1462,0.1117
i,384.9386,0.0817,0.1006,0.1030
r,385.3359,0.0847,0.1498,0.0998
e,385.3642,0.1109,0.1441,0.0977
 ,385.3731,0.0982,0.1935,0.0937
s,385.3866,0.0907,0.1199,0.1034
o,385.6516,0.0870,0.1432,0.1168
b,386.3123,0.0128,0.0983,0.0119
BACKSPACE,386.3240,0.0210,0.0527,0.0121
n,386.3728,0.0084,0.0979,0.0100
g,386.5462,0.1116,0.1295,0.0787
 ,386.7019,0.0835,0.1472,0.1082
b,386.7593,0.0894,0.1075,0.1135
y,386.8880,0.0984,0.1269,0.1107
 ,386.8970,0.1112,0.1197,0.1086
h,386.9113,0.1045,0.1957,0.0962
e,387.1820,0.1075,0.0955,0.1147
a,387.3600,0.1033,0.1694,0.0963
r,387.5793,0.0882,0.1355,0.0943
t,387.6155,0.1045,0.0982,0.0846
 ,387.9529,0.0914,0.1483,0.1078
w,387.9620,0.1017,0.2004,0.1189
i,388.0174,0.0937,0.1806,0.1088
t,388.0319,0.1058,0.1841,0.0783
p,388.3935,0.0113,0.1027,0.0075
BACKSPACE,388.4120,0.0211,0.0524,0.0128
h,388.4646,0.0080,0.0992,0.0094
i,388.6879,0.1217,0.1166,0.1193
n,389.0282,0.0929,0.1305,0.0916
 ,389.3074,0.1004,0.1901,0.1003
a,389.6269,0.1176,0.1711,0.1081
 ,390.1940,0.1133,0.1100,0.0906
f,390.2042,0.0989,0.1969,0.0967
e,390.6115,0.1043,0.1002,0.0848
w,391.0122,0.0946,0.1735,0.0945
 ,391.4803,0.1007,0.1414,0.0895
m,391.5419,0.1126,0.1574,0.0999
i,391.8657,0.1100,0.1715,0.1056
g,392.0811,0.0076,0.0997,0.0121
BACKSPACE,392.1054,0.0200,0.0511,0.0075
n,392.1596,0.0084,0.0978,0.0074
u,392.6063,0.1038,0.0935,0.0830
t,393.0432,0.1180,0.1108,0.1196
e,393.4610,0.1052,0.1287,0.0858
BACKSPACE,393.4712,0.0192,0.0491,0.0101
s,393.8759,0.1139,0.1916,0.0960
.,393.9839,0.0828,0.1710,0.1019
 ,394.5662,0.1163,0.1059,0.0996
SHIFT_DOWN,394.5812,0.0121,0.0098,0.0173
A,394.5815,0.0952,0.1692,0.0877
SHIFT_UP,394.6017,0.0101,0.0094,0.0098
n,395.0028,0.0992,0.1060,0.1180
d,395.0129,0.1173,0.1896,0.1130
 ,395.3418,0.1045,0.1040,0.1040
g,395.6006,0.0081,0.0989,0.0105
BACKSPACE,395.6280,0.0190,0.0498,0.0120
t,395.6780,0.0082,0.1005,0.0092
h,395.6845,0.1077,0.1497,0.1092
e,396.0729,0.0970,0.1775,0.0995
q,396.4300,0.0106,0.0976,0.0115
BACKSPACE,396.4546,0.0214,0.0523,0.0079
n,396.5069,0.0076,0.1018,0.0109
",",396.7671,0.0921,0.1570,0.0912
 ,397.6790,0.0963,0.1337,0.0877
BACKSPACE,397.6842,0.0186,0.0502,0.0104
a,398.0702,0.0831,0.1020,0.0969
f,398.3104,0.0877,0.1882,0.1037
t,398.5239,0.1129,0.1497,0.0976
e,398.6950,0.0936,0.1854,0.1000
r,398.7061,0.1082,0.1689,0.1161
 ,399.1067,0.1145,0.1201,0.0816
a,399.7602,0.0887,0.1032,0.1126
 ,400.0522,0.1095,0.1730,0.0800
t,400.3489,0.0076,0.1020,0.0098
BACKSPACE,400.3635,0.0182,0.0493,0.0111
f,400.4128,0.0099,0.0978,0.0084
e,400.4248,0.0796,0.1082,0.1059
x,400.7541,0.0084,0.1020,0.0115
BACKSPACE,400.7832,0.0224,0.0472,0.0100
w,400.8326,0.0081,0.0973,0.0129
 ,401.3063,0.0873,0.0943,0.0877
p,401.8302,0.1118,0.1345,0.1039
r,401.8392,0.0972,0.1229,0.0894
e,401.8472,0.1142,0.1906,0.1177
l,402.0491,0.1169,0.1486,0.1037
i,402.0677,0.1164,0.1734,0.0951
m,402.0741,0.0943,0.1253,0.0890
i,402.4889,0.1055,0.1906,0.0960
n,402.5009,0.0890,0.1168,0.1026
a,402.9149,0.0950,0.1823,0.0847
r,403.4048,0.1057,0.1108,0.0937
y,403.8037,0.0852,0.1222,0.0941
 ,403.8153,0.0863,0.1936,0.1105
t,404.0634,0.0988,0.1454,0.1180
r,404.3384,0.1044,0.1808,0.0936
i,404.3512,0.0820,0.1140,0.1092
e,404.6210,0.1029,0.1410,0.0901
s,404.6269,0.0789,0.1281,0.1048
",",405.3151,0.0819,0.1380,0.1142
 ,405.6073,0.1023,0.1378,0.0922
t,405.9979,0.0854,0.1252,0.0996
h,406.4554,0.1033,0.1307,0.1148
e,406.5135,0.1160,0.1423,0.1026
 ,406.7337,0.1043,0.0954,0.0993
w,406.7440,0.0981,0.1516,0.0854
h,407.2342,0.0867,0.1122,0.0935
o,407.4709,0.1021,0.1405,0.0968
l,407.5818,0.1057,0.0936,0.0909
e,407.5916,0.1118,0.1035,0.1062
 ,407.9655,0.0972,0.1473,0.1033
f,408.1168,0.0826,0.0901,0.1101
a,408.2884,0.1142,0.1964,0.1023
r,408.5895,0.0989,0.1829,0.0826
g,408.9324,0.0079,0.0975,0.0085
BACKSPACE,408.9545,0.0216,0.0487,0.0101
m,409.0049,0.0072,0.1010,0.0096
 ,409.0366,0.1117,0.1301,0.1076
b,409.2741,0.0895,0.1610,0.1018
u,409.7621,0.1043,0.1802,0.0815
r,409.7719,0.0999,0.1502,0.1119
s,410.0192,0.0996,0.1617,0.1151
t,410.0313,0.1168,0.1965,0.0876
 ,410.3017,0.1062,0.1264,0.0948
o,410.3406,0.1030,0.1713,0.1143
u,410.4099,0.0991,0.1494,0.0835
t,411.1116,0.0832,0.0939,0.0956
 ,411.2837,0.1029,0.1557,0.1117
i,411.3517,0.1091,0.1622,0.0818
n,411.6322,0.0888,0.1914,0.1121
t,411.8838,0.1108,0.1376,0.1153
o,411.8906,0.0899,0.1029,0.0883
 ,412.1248,0.0822,0.1323,0.0900
',412.8020,0.0948,0.1860,0.1165
SHIFT_DOWN,412.9770,0.0088,0.0090,0.0193
B,412.9712,0.0854,0.1775,0.0912
SHIFT_UP,412.9913,0.0081,0.0125,0.0113
e,413.2090,0.0836,0.1675,0.0942
a,413.8781,0.1118,0.1882,0.0816
s,414.1838,0.1145,0.1370,0.1105
t,414.1952,0.1173,0.1327,0.1029
s,414.2055,0.0880,0.1568,0.0838
