Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
a,295.0561,0.0101,0.1021,0.0074
t,295.4741,0.1096,0.1663,0.0997
 ,295.9021,0.1176,0.0998,0.0813
d,296.2458,0.0866,0.1186,0.0881
t,296.2870,0.0125,0.0971,0.0077
BACKSPACE,296.3071,0.0183,0.0518,0.0085
a,296.3559,0.0129,0.0986,0.0097
y,296.6489,0.0886,0.1602,0.1054
 ,297.0540,0.0827,0.1670,0.0971
w,297.0621,0.0917,0.1070,0.0924
e,297.5736,0.0971,0.1327,0.1074
 ,297.5821,0.1194,0.1678,0.0818
a,298.4080,0.1182,0.1228,0.0825
l,299.2585,0.1055,0.1477,0.0967
l,299.4615,0.0853,0.1785,0.1228
 ,300.9448,0.1216,0.1354,0.1212
z,301.4703,0.0106,0.1014,0.0077
BACKSPACE,301.4873,0.0214,0.0511,0.0101
m,301.5353,0.0091,0.1028,0.0091
u,301.5543,0.1169,0.0952,0.1178
s,302.1715,0.0892,0.1604,0.0945
t,302.5738,0.0876,0.1862,0.0861
 ,302.5862,0.0928,0.1366,0.0955
l,303.1015,0.1151,0.1401,0.0806
a,303.1766,0.0915,0.1705,0.0915
b,303.1843,0.1128,0.1598,0.0921
o,303.1966,0.1183,0.1142,0.0908
u,303.2075,0.1065,0.1208,0.0961
r,303.3652,0.1059,0.1121,0.1184
",",303.9440,0.0815,0.1281,0.1008
 ,303.9622,0.1107,0.1486,0.0803
BACKSPACE,303.9728,0.0209,0.0513,0.0125
SHIFT_DOWN,304.1119,0.0118,0.0092,0.0224
T,304.1115,0.0924,0.1372,0.0934
SHIFT_UP,304.1322,0.0117,0.0119,0.0096
e,304.3430,0.0096,0.0997,0.0082
BACKSPACE,304.3745,0.0225,0.0484,0.0126
h,304.4239,0.0094,0.0988,0.0122
o,305.0832,0.1222,0.1620,0.0882
u,305.5168,0.0969,0.1890,0.1186
g,305.5676,0.1079,0.1205,0.0936
h,305.6760,0.1139,0.1282,0.1134
 ,306.1397,0.1097,0.1213,0.1036
w,306.4702,0.0918,0.1360,0.0808
e,307.3421,0.1166,0.1053,0.0852
 ,307.9366,0.0998,0.1075,0.0915
d,308.5810,0.0813,0.2011,0.0849
i,308.5949,0.1053,0.1674,0.0874
e,308.8516,0.1064,0.1302,0.0969
 ,309.3804,0.1013,0.1535,0.1138
b,309.4652,0.1030,0.1819,0.0890
e,309.4768,0.1003,0.1770,0.0850
BACKSPACE,309.4860,0.0193,0.0515,0.0072
f,310.3760,0.1030,0.1882,0.0937
o,310.4718,0.1128,0.1009,0.1141
r,310.7185,0.1109,0.1303,0.1026
e,311.1885,0.0943,0.1220,0.1181
 ,311.2904,0.1116,0.1742,0.1108
i,312.3036,0.0790,0.1396,0.1168
t,312.8570,0.0992,0.1820,0.1102
 ,312.9438,0.1151,0.2005,0.0937
w,314.5922,0.0073,0.0989,0.0074
BACKSPACE,314.6207,0.0196,0.0517,0.0086
b,314.6738,0.0078,0.0998,0.0071
r,315.0663,0.1046,0.1440,0.1162
e,315.0999,0.1132,0.1944,0.1197
a,315.6438,0.1139,0.1684,0.1037
k,315.6546,0.1150,0.1952,0.0823
;,315.7944,0.0841,0.1952,0.1099
 ,316.0065,0.0955,0.1341,0.0865
SHIFT_DOWN,316.2172,0.0093,0.0074,0.0220
o,316.2196,0.0077,0.0971,0.0118
BACKSPACE,316.2402,0.0179,0.0518,0.0073
C,316.2916,0.0104,0.1005,0.0086
SHIFT_UP,316.3091,0.0108,0.0128,0.0107
o,316.3327,0.0975,0.1067,0.0863
w,316.3428,0.0839,0.1953,0.1141
s,316.5430,0.1209,0.1438,0.1052
 ,316.9329,0.0938,0.1466,0.1005
a,318.1706,0.1137,0.1470,0.1034
n,318.3217,0.0974,0.1093,0.0953
d,318.6923,0.0881,0.1443,0.1137
a,318.7047,0.0091,0.1006,0.0123
BACKSPACE,318.7222,0.0192,0.0483,0.0079
 ,318.7736,0.0086,0.1025,0.0090
h,319.1861,0.0790,0.1063,0.1172
o,319.1915,0.0981,0.1571,0.1080
r,319.2953,0.1194,0.1839,0.0827
s,320.1041,0.1057,0.1000,0.0909
g,320.8926,0.0071,0.0982,0.0101
BACKSPACE,320.9218,0.0193,0.0477,0.0110
e,320.9722,0.0105,0.1016,0.0124
s,321.2776,0.1027,0.1966,0.0867
h,321.2841,0.0111,0.1011,0.0130
BACKSPACE,321.3009,0.0177,0.0503,0.0114
",",321.3503,0.0085,0.1002,0.0121
 ,321.4687,0.1015,0.1648,0.1119
q,322.0075,0.0112,0.1011,0.0108
BACKSPACE,322.0349,0.0170,0.0485,0.0079
g,322.0834,0.0088,0.1012,0.0103
e,322.0956,0.0868,0.1322,0.0899
e,322.1527,0.1057,0.1667,0.1089
s,322.1573,0.0902,0.1143,0.0832
e,322.1705,0.0836,0.1008,0.0929
 ,323.4852,0.1097,0.1293,0.1176
q,323.8248,0.0086,0.0994,0.0089
BACKSPACE,323.8510,0.0219,0.0517,0.0087
a,323.9000,0.0109,0.0974,0.0079
n,324.3940,0.1136,0.0938,0.0817
d,324.9825,0.0914,0.0948,0.0861
 ,324.9931,0.1011,0.1612,0.0794
t,325.3789,0.0847,0.0923,0.0873
x,326.3406,0.0096,0.1014,0.0076
BACKSPACE,326.3512,0.0186,0.0505,0.0089
u,326.4024,0.0118,0.1001,0.0112
r,326.7166,0.1054,0.1705,0.1187
k,326.7280,0.0925,0.1291,0.0924
h,326.9907,0.0125,0.0988,0.0100
BACKSPACE,327.0229,0.0192,0.0527,0.0073
e,327.0732,0.0071,0.1021,0.0120
y,327.0822,0.1195,0.1663,0.0878
s,327.1728,0.0811,0.1742,0.0977
",",327.1943,0.0871,0.1310,0.1015
 ,327.2037,0.0936,0.1962,0.1171
SHIFT_DOWN,327.8354,0.0079,0.0097,0.0180
A,327.8336,0.0810,0.1049,0.0829
SHIFT_UP,327.8538,0.0113,0.0099,0.0073
l,328.6112,0.1083,0.1710,0.1094
l,329.0404,0.1067,0.1695,0.1049
 ,329.0544,0.0820,0.1724,0.1099
m,329.7988,0.0850,0.1821,0.1081
u,330.5523,0.1040,0.1056,0.1113
s,330.5607,0.0942,0.1580,0.0933
l,330.8704,0.0114,0.1017,0.0104
BACKSPACE,330.8842,0.0194,0.0501,0.0116
t,330.9342,0.0075,0.1018,0.0092
 ,331.1844,0.1173,0.1034,0.0946
c,331.1967,0.0125,0.0972,0.0125
BACKSPACE,331.2126,0.0204,0.0524,0.0078
t,331.2645,0.0098,0.0971,0.0112
o,332.3932,0.0978,0.1416,0.1017
i,332.4001,0.0807,0.1884,0.1163
l,333.6759,0.0781,0.0947,0.0917
 ,334.3990,0.0969,0.1590,0.1173
f,334.4218,0.1114,0.1313,0.1146
o,335.4148,0.1001,0.1788,0.1054
r,336.3686,0.0891,0.0973,0.0940
 ,336.5709,0.0815,0.1316,0.1172
f,336.5818,0.0983,0.1416,0.0947
r,336.5951,0.0862,0.1768,0.1111
e,336.9983,0.1129,0.1149,0.1173
d,337.5585,0.0087,0.0971,0.0093
BACKSPACE,337.5690,0.0193,0.0522,0.0077
e,337.6228,0.0130,0.0992,0.0100
d,337.9122,0.1150,0.1771,0.1091
o,338.0546,0.1214,0.1689,0.1025
m,338.7645,0.1048,0.1538,0.1118
',339.4841,0.0991,0.1686,0.0910
s,340.0677,0.1189,0.1100,0.0868
w,340.0778,0.0123,0.1003,0.0115
BACKSPACE,340.0886,0.0198,0.0526,0.0074
 ,340.1404,0.0122,0.0975,0.0126
s,340.1489,0.1032,0.1401,0.0883
a,341.4781,0.0811,0.1181,0.0872
k,341.4914,0.1048,0.1493,0.0798
e,341.5032,0.1020,0.1213,0.1187
.,342.2795,0.0992,0.1478,0.1188
 ,342.2903,0.1063,0.1435,0.1140
 ,342.5144,0.1115,0.1283,0.1048
SHIFT_DOWN,342.8478,0.0081,0.0113,0.0210
B,342.8488,0.1130,0.1589,0.1066
SHIFT_UP,342.8665,0.0093,0.0120,0.0125
e,343.6017,0.1011,0.1522,0.0924
a,343.6689,0.1092,0.1531,0.0908
s,343.6843,0.1151,0.1494,0.0929
t,344.7076,0.0858,0.1016,0.0974
s,345.2910,0.1180,0.1967,0.0815
 ,345.2966,0.1094,0.1775,0.0843
o,345.6722,0.0868,0.1259,0.1146
f,345.6843,0.0822,0.0936,0.0855
 ,345.6919,0.0919,0.1525,0.0965
SHIFT_DOWN,345.9843,0.0124,0.0091,0.0217
E,345.9799,0.1039,0.1489,0.1154
SHIFT_UP,346.0021,0.0104,0.0086,0.0124
n,346.9254,0.1166,0.1586,0.1068
g,346.9494,0.1015,0.1901,0.0922
a,347.3247,0.1139,0.1639,0.0923
n,347.5686,0.1062,0.1521,0.1069
d,348.0008,0.0920,0.1163,0.0850
q,348.0103,0.0118,0.1008,0.0126
BACKSPACE,348.0235,0.0194,0.0513,0.0096
",",348.0722,0.0120,0.0985,0.0115
e,348.5396,0.0103,0.0983,0.0094
BACKSPACE,348.5507,0.0180,0.0492,0.0093
 ,348.6012,0.0076,0.0982,0.0102
b,348.6137,0.1039,0.0963,0.1170
r,348.9034,0.0109,0.0995,0.0118
BACKSPACE,348.9291,0.0210,0.0473,0.0078
e,348.9818,0.0124,0.1021,0.0107
a,348.9879,0.1057,0.1305,0.1109
s,349.4970,0.0828,0.1227,0.1128
t,349.9505,0.0990,0.1315,0.1074
s,350.5338,0.0959,0.1844,0.1131
z,350.5427,0.0116,0.1027,0.0096
BACKSPACE,350.5614,0.0184,0.0523,0.0089
 ,350.6110,0.0074,0.1006,0.0107
o,351.3292,0.0866,0.1502,0.0916
f,351.3407,0.0981,0.0970,0.0878
 ,351.3506,0.1079,0.1944,0.0961
SHIFT_DOWN,351.5749,0.0122,0.0121,0.0211
n,351.5784,0.0114,0.0976,0.0092
BACKSPACE,351.5991,0.0191,0.0475,0.0109
I,351.6499,0.0081,0.0986,0.0071
SHIFT_UP,351.6731,0.0124,0.0098,0.0128
r,351.6584,0.1180,0.1776,0.1116
e,352.0628,0.0859,0.1047,0.1189
l,352.3871,0.0936,0.1571,0.1005
a,352.5155,0.0885,0.1779,0.1111
n,353.0463,0.0857,0.1721,0.0944
d,353.0602,0.1004,0.1807,0.1131
",",353.1784,0.0938,0.1084,0.1021
 ,353.1840,0.0957,0.1593,0.1045
SHIFT_DOWN,353.3477,0.0123,0.0097,0.0217
B,353.3432,0.1108,0.1245,0.1186
SHIFT_UP,353.3632,0.0099,0.0126,0.0098
e,353.3569,0.1080,0.1956,0.0970
a,353.3637,0.0915,0.1781,0.0843
s,353.3734,0.1150,0.1340,0.1038
o,353.3829,0.0109,0.1012,0.0107
BACKSPACE,353.4150,0.0211,0.0501,0.0121
t,353.4658,0.0072,0.0990,0.0097
s,353.4747,0.1010,0.1362,0.1029
 ,353.9835,0.0935,0.1652,0.0888
o,354.2428,0.1031,0.1025,0.0918
f,354.2555,0.1097,0.1382,0.1057
 ,354.9013,0.0911,0.1080,0.0924
e,355.2160,0.1201,0.0923,0.1155
v,355.5674,0.0850,0.1331,0.0847
e,356.1921,0.1138,0.1842,0.0879
r,356.2981,0.0900,0.1038,0.1159
y,356.3069,0.0963,0.1883,0.1069
 ,356.4881,0.0814,0.1692,0.0793
l,356.4946,0.0880,0.1374,0.1003
a,357.1745,0.1138,0.1232,0.1069
n,357.1854,0.1160,0.1137,0.0948
d,357.5976,0.0960,0.1451,0.1153
 ,358.5913,0.0836,0.1297,0.0902
a,358.6029,0.1081,0.1810,0.0975
n,359.0844,0.1113,0.1629,0.1063
d,359.4948,0.0905,0.0919,0.1082
 ,359.5009,0.0961,0.1952,0.0954
c,359.5092,0.1088,0.1302,0.1142
l,360.3671,0.0829,0.1588,0.0963
i,360.8385,0.1074,0.1613,0.1032
m,361.2773,0.1062,0.0949,0.0898
t,362.1988,0.0093,0.0987,0.0106
BACKSPACE,362.2087,0.0182,0.0512,0.0081
e,362.2584,0.0081,0.1006,0.0103
",",362.6735,0.0937,0.1685,0.1128
 ,362.9091,0.1144,0.1710,0.1034
SHIFT_DOWN,363.2351,0.0073,0.0090,0.0200
u,363.2319,0.0106,0.0977,0.0102
BACKSPACE,363.2614,0.0208,0.0492,0.0100
H,363.3097,0.0115,0.0979,0.0094
SHIFT_UP,363.3339,0.0082,0.0111,0.0120
e,363.6216,0.1006,0.1737,0.1131
a,364.8170,0.1157,0.0965,0.1080
b,365.0802,0.0101,0.0995,0.0121
BACKSPACE,365.1070,0.0228,0.0480,0.0127
r,365.1551,0.0089,0.1010,0.0072
k,366.0041,0.0843,0.1499,0.0993
e,367.0348,0.0982,0.1197,0.1007
n,367.4290,0.0912,0.1910,0.0972
 ,367.4409,0.0945,0.1740,0.1099
w,367.4497,0.1163,0.1636,0.0936
e,367.4602,0.1182,0.1717,0.0849
l,367.4688,0.0983,0.0937,0.0841
b,367.6952,0.0099,0.0980,0.0099
BACKSPACE,367.7151,0.0179,0.0521,0.0105
l,367.7647,0.0120,0.1016,0.0123
 ,368.2095,0.1009,0.1765,0.0916
a,369.3872,0.0884,0.1242,0.1052
n,369.3957,0.1048,0.1355,0.0872
d,369.4062,0.0876,0.1398,0.1148
a,369.4157,0.0124,0.0985,0.0103
BACKSPACE,369.4336,0.0191,0.0488,0.0127
 ,369.4828,0.0079,0.0987,0.0106
s,370.0493,0.1071,0.1255,0.0877
p,370.4612,0.1132,0.1347,0.0996
t,371.0011,0.0114,0.1024,0.0076
BACKSPACE,371.0229,0.0206,0.0513,0.0072
r,371.0716,0.0125,0.0976,0.0071
e,371.0850,0.0904,0.1703,0.0987
x,371.0943,0.0115,0.1025,0.0120
BACKSPACE,371.1099,0.0220,0.0476,0.0113
a,371.1610,0.0089,0.0986,0.0108
d,371.1742,0.1156,0.0958,0.1050
 ,371.1819,0.1152,0.1436,0.0898
m,371.1886,0.1089,0.1155,0.0895
y,371.3106,0.1204,0.1234,0.0966
 ,372.1022,0.1030,0.1834,0.1225
t,372.3333,0.1121,0.1073,0.1163
i,372.3976,0.1082,0.1378,0.0925
d,372.4077,0.0922,0.1276,0.1168
i,372.4134,0.0879,0.0984,0.0826
c,373.0434,0.0073,0.0989,0.0093
BACKSPACE,373.0647,0.0222,0.0505,0.0089
n,373.1127,0.0107,0.0994,0.0080
g,373.5523,0.0859,0.1227,0.1159
s,373.6240,0.0953,0.1423,0.1081
 ,373.9490,0.0938,0.1085,0.1065
SHIFT_DOWN,374.0629,0.0078,0.0087,0.0219
O,374.0632,0.1094,0.1979,0.0896
SHIFT_UP,374.0814,0.0078,0.0107,0.0130
f,374.6171,0.1043,0.1559,0.1204
 ,375.3477,0.0807,0.1132,0.1131
t,375.3576,0.1160,0.1520,0.0928
c,375.8363,0.0102,0.0982,0.0122
BACKSPACE,375.8532,0.0224,0.0477,0.0091
h,375.9043,0.0123,0.1020,0.0124
e,375.9148,0.1056,0.1560,0.0897
 ,375.9264,0.1055,0.1375,0.0829
g,376.1321,0.1028,0.0987,0.0935
o,376.1385,0.1039,0.1003,0.0865
l,376.1501,0.1060,0.1251,0.1157
d,376.6838,0.1111,0.1249,0.1179
e,376.9111,0.0959,0.1032,0.1172
n,376.9209,0.0935,0.1384,0.0898
 ,376.9339,0.1084,0.1475,0.1049
f,377.7912,0.0844,0.1007,0.0830
u,377.7988,0.0946,0.1843,0.1014
t,378.1147,0.1013,0.1845,0.1142
u,378.8483,0.1184,0.1411,0.1167
r,379.2245,0.0880,0.1648,0.1073
e,379.2334,0.0887,0.1880,0.0837
 ,379.4741,0.0870,0.1066,0.1069
t,379.4865,0.0904,0.0982,0.1150
i,379.5429,0.0961,0.1806,0.0887
m,380.5066,0.1197,0.1929,0.1141
e,380.7907,0.1142,0.1810,0.0868
BACKSPACE,380.8015,0.0189,0.0472,0.0120
.,382.1562,0.0919,0.1656,0.0876
 ,383.0429,0.1119,0.1329,0.1082
 ,383.7904,0.0916,0.1865,0.1029
 ,384.0388,0.1185,0.1467,0.0967
SHIFT_DOWN,384.0482,0.0096,0.0120,0.0203
b,384.0453,0.0104,0.1017,0.0072
BACKSPACE,384.0689,0.0217,0.0506,0.0080
T,384.1184,0.0114,0.1002,0.0108
SHIFT_UP,384.1401,0.0079,0.0080,0.0081
h,384.3692,0.0869,0.1347,0.1196
e,384.3745,0.1211,0.1099,0.1006
w,384.8004,0.0114,0.1015,0.0091
BACKSPACE,384.8187,0.0200,0.0514,0.0107
 ,384.8678,0.0083,0.0989,0.0091
h,385.3861,0.0114,0.1027,0.0079
BACKSPACE,385.4115,0.0188,0.0476,0.0112
s,385.4617,0.0099,0.0986,0.0109
i,385.4703,0.0828,0.1132,0.1025
n,385.4785,0.0967,0.1014,0.0880
d,386.1902,0.0073,0.1019,0.0084
BACKSPACE,386.2113,0.0206,0.0489,0.0124
g,386.2632,0.0072,0.0996,0.0112
f,386.3776,0.0089,0.1008,0.0085
BACKSPACE,386.3917,0.0213,0.0524,0.0090
i,386.4399,0.0122,0.0997,0.0071
n,386.4496,0.1091,0.1663,0.1053
g,386.5110,0.1185,0.1795,0.1187
 ,386.5808,0.0940,0.1255,0.1003
o,386.5947,0.0964,0.1811,0.0908
f,387.0542,0.0863,0.1911,0.1099
b,387.9548,0.0090,0.1022,0.0125
BACKSPACE,387.9684,0.0210,0.0474,0.0093
 ,388.0131,0.0117,0.0994,0.0092
t,388.0265,0.0990,0.1167,0.0875
h,388.4973,0.0805,0.0997,0.0973
i,388.5089,0.1058,0.1126,0.1162
s,388.8832,0.1151,0.1874,0.1178
 ,389.3033,0.0841,0.1031,0.1032
s,390.0399,0.0872,0.1956,0.1121
o,390.6199,0.0989,0.1171,0.1147
n,390.9026,0.0863,0.1566,0.0918
g,390.9284,0.0991,0.1982,0.0891
o,391.2032,0.0074,0.1010,0.0088
BACKSPACE,391.2141,0.0218,0.0470,0.0073
 ,391.2644,0.0071,0.0977,0.0122
t,391.3027,0.0951,0.1347,0.1081
h,391.8215,0.1182,0.1691,0.1113
r,392.8057,0.1196,0.1794,0.1044
e,393.2460,0.1013,0.1220,0.0788
w,393.6721,0.0991,0.1047,0.0999
 ,393.6801,0.1029,0.1088,0.0919
y,393.6937,0.0090,0.0981,0.0127
BACKSPACE,393.7176,0.0177,0.0475,0.0079
t,393.7670,0.0093,0.0983,0.0123
h,394.6479,0.0830,0.1146,0.1002
u,394.7449,0.0085,0.1017,0.0111
BACKSPACE,394.7542,0.0178,0.0525,0.0113
e,394.8046,0.0088,0.0986,0.0111
 ,395.0011,0.0938,0.1076,0.1010
a,395.0117,0.1128,0.1692,0.1132
n,395.2812,0.1052,0.1882,0.1067
i,395.4594,0.0832,0.1104,0.0931
m,395.6232,0.1075,0.1637,0.1067
a,396.2810,0.1116,0.1974,0.1099
i,396.2893,0.0084,0.0991,0.0081
BACKSPACE,396.3137,0.0219,0.0523,0.0092
l,396.3625,0.0121,0.0991,0.0125
s,396.9985,0.0864,0.1369,0.1101
 ,397.0700,0.1155,0.1449,0.0969
i,397.0814,0.0821,0.0977,0.1118
n,397.0910,0.1071,0.1945,0.1057
t,397.4129,0.1029,0.1231,0.0937
o,397.4223,0.1197,0.1571,0.0804
 ,398.2518,0.1140,0.1322,0.0978
t,398.2616,0.0799,0.1623,0.1050
h,398.2708,0.1146,0.1749,0.0971
e,399.1659,0.1152,0.1388,0.1206
b,399.9382,0.0119,0.1000,0.0114
BACKSPACE,399.9543,0.0212,0.0511,0.0129
 ,400.0044,0.0091,0.1014,0.0073
w,400.0102,0.1119,0.1481,0.1080
i,400.2585,0.0933,0.1250,0.0927
l,400.6696,0.1166,0.0996,0.1051
d,401.5905,0.0869,0.1307,0.0806
c,402.5474,0.0086,0.0982,0.0105
BACKSPACE,402.5632,0.0197,0.0479,0.0110
e,402.6123,0.0117,0.1010,0.0104
u,403.6272,0.0101,0.1006,0.0102
BACKSPACE,403.6508,0.0186,0.0528,0.0097
s,403.7027,0.0102,0.1011,0.0108
t,403.7126,0.0827,0.1800,0.0867
c,403.7937,0.0126,0.1009,0.0107
BACKSPACE,403.8216,0.0204,0.0508,0.0091
 ,403.8707,0.0121,0.0974,0.0095
e,404.1668,0.1206,0.1853,0.0818
x,404.2870,0.1006,0.1404,0.0979
z,404.4449,0.0108,0.0991,0.0109
BACKSPACE,404.4647,0.0187,0.0492,0.0120
c,404.5121,0.0111,0.0987,0.0105
i,404.5224,0.0867,0.1799,0.0822
t,405.0245,0.0931,0.0958,0.0862
e,405.6611,0.1183,0.1561,0.0809
m,406.0953,0.1074,0.1884,0.1216
e,406.1884,0.0907,0.1882,0.1149
j,406.4924,0.0128,0.0973,0.0100
BACKSPACE,406.5007,0.0175,0.0510,0.0078
t,406.5557,0.0130,0.0972,0.0076
.,406.5615,0.0910,0.1953,0.0897
x,407.0527,0.0091,0.1012,0.0128
BACKSPACE,407.0766,0.0176,0.0515,0.0128
 ,407.1250,0.0126,0.0976,0.0099
SHIFT_DOWN,407.4311,0.0073,0.0106,0.0206
A,407.4329,0.1106,0.1687,0.0972
SHIFT_UP,407.4505,0.0085,0.0079,0.0120
l,407.4409,0.0808,0.1586,0.0999
m,407.4523,0.1057,0.1828,0.1147
o,407.4627,0.0864,0.1393,0.0804
s,407.8983,0.1029,0.1631,0.0806
t,408.1486,0.0973,0.1831,0.1085
 ,408.1621,0.0879,0.1910,0.0886
l,408.2776,0.0091,0.1016,0.0079
BACKSPACE,408.2963,0.0224,0.0518,0.0127
b,408.3434,0.0117,0.1013,0.0114
e,408.7004,0.0888,0.1571,0.1118
f,408.7060,0.1064,0.1629,0.0904
x,408.7209,0.0107,0.0988,0.0130
BACKSPACE,408.7312,0.0218,0.0522,0.0074
o,408.7782,0.0076,0.0977,0.0126
b,408.9854,0.0124,0.0979,0.0115
BACKSPACE,409.0039,0.0210,0.0506,0.0080
r,409.0544,0.0105,0.1029,0.0106
e,409.2616,0.0909,0.1582,0.0850
 ,409.6118,0.1159,0.0877,0.0999
SHIFT_DOWN,410.0382,0.0080,0.0091,0.0182
M,410.0360,0.1072,0.1496,0.0787
SHIFT_UP,410.0567,0.0093,0.0101,0.0083
a,410.0463,0.1052,0.0969,0.1140
j,410.0769,0.0876,0.1110,0.0806
o,410.0864,0.1148,0.1043,0.0832
c,410.8201,0.0110,0.0986,0.0122
BACKSPACE,410.8363,0.0215,0.0509,0.0078
r,410.8859,0.0083,0.0989,0.0091
 ,410.8983,0.1190,0.1658,0.0846
h,410.9067,0.0882,0.1731,0.1024
a,411.5600,0.0904,0.1281,0.0941
d,411.6487,0.1024,0.1460,0.1127
 ,412.0220,0.0837,0.1391,0.0943
r,412.5810,0.1125,0.1868,0.0953
n,412.5930,0.0110,0.0977,0.0102
BACKSPACE,412.6049,0.0225,0.0483,0.0110
e,412.6541,0.0105,0.1006,0.0114
a,413.2176,0.1108,0.1918,0.1094
c,413.5703,0.0993,0.1983,0.1208
h,413.5752,0.1074,0.0961,0.1178
j,414.3003,0.0082,0.0998,0.0088
BACKSPACE,414.3177,0.0202,0.0472,0.0090
e,414.3699,0.0101,0.0972,0.0102
d,414.9996,0.1025,0.1143,0.1101
 ,415.0104,0.0857,0.1736,0.0847
t,415.0800,0.1029,0.1218,0.0930
h,415.4645,0.0927,0.1250,0.0942
e,415.7466,0.1139,0.1052,0.1075
c,415.7613,0.0094,0.0974,0.0095
BACKSPACE,415.7832,0.0189,0.0519,0.0074
 ,415.8326,0.0123,0.0993,0.0097
e,416.4170,0.0964,0.1691,0.1074
n,417.3528,0.1043,0.1038,0.1060
",",417.3753,0.1011,0.1331,0.0964
g,417.6036,0.0115,0.0992,0.0089
BACKSPACE,417.6279,0.0196,0.0492,0.0075
 ,417.6771,0.0128,0.1021,0.0088
t,418.2931,0.0910,0.1424,0.1158
h,419.1350,0.1115,0.1028,0.0986
c,419.1442,0.0077,0.0971,0.0118
BACKSPACE,419.1677,0.0185,0.0515,0.0101
e,419.2221,0.0083,0.1017,0.0088
y,419.2311,0.1158,0.1810,0.0821
 ,419.9541,0.0956,0.1223,0.1172
h,420.0207,0.1034,0.1703,0.0907
a,420.5954,0.1047,0.1221,0.1174
d,421.5635,0.1173,0.0966,0.0818
 ,422.0122,0.0782,0.1379,0.1175
b,422.6101,0.0879,0.1937,0.1176
e,423.4764,0.1098,0.1624,0.1025
g,423.4914,0.0952,0.1923,0.1105
u,423.9576,0.0910,0.1834,0.0864
r,424.8067,0.0092,0.1017,0.0112
BACKSPACE,424.8186,0.0190,0.0523,0.0127
n,424.8699,0.0127,0.1002,0.0075
 ,425.3219,0.0931,0.1059,0.1062
s,426.4338,0.1126,0.1384,0.1064
i,426.4424,0.0813,0.1630,0.1086
n,426.4533,0.1132,0.0994,0.0839
g,426.4627,0.0936,0.1707,0.1111
i,426.4736,0.0825,0.1740,0.0884
n,426.9605,0.0823,0.1876,0.0955
g,427.6550,0.0891,0.1051,0.0924
 ,427.6621,0.1070,0.1374,0.1197
i,427.6724,0.0961,0.0894,0.1188
t,427.6824,0.0929,0.0930,0.1041
 ,427.6956,0.0775,0.1463,0.1030
f,428.9999,0.0824,0.1672,0.1121
o,429.0054,0.0804,0.1570,0.1077
r,429.0185,0.1083,0.1112,0.1050
 ,429.2151,0.0957,0.1009,0.0809
t,429.2263,0.0999,0.1402,0.0838
h,429.2362,0.1104,0.1319,0.0875
e,429.2466,0.1083,0.1802,0.1197
m,429.9373,0.0890,0.1305,0.0955
s,430.2923,0.1029,0.1084,0.1115
e,430.7655,0.1092,0.1285,0.0966
l,431.4274,0.1055,0.1546,0.1123
v,431.4373,0.0954,0.1958,0.1064
q,432.5629,0.0125,0.0996,0.0082
BACKSPACE,432.5766,0.0198,0.0475,0.0099
e,432.6265,0.0076,0.0989,0.0121
s,433.0773,0.1136,0.1465,0.0945
.,433.0885,0.0940,0.1862,0.1132
 ,433.7476,0.0856,0.1270,0.1160
SHIFT_DOWN,433.9645,0.0110,0.0090,0.0206
E,433.9674,0.1187,0.1670,0.0873
SHIFT_UP,433.9871,0.0105,0.0121,0.0114
v,434.5586,0.1067,0.1053,0.1070
e,434.5675,0.1152,0.1374,0.0867
n,434.5783,0.1161,0.1771,0.0847
 ,434.7122,0.0887,0.1820,0.1154
t,435.4064,0.0906,0.1759,0.1014
h,435.6490,0.0834,0.1322,0.0998
e,435.6984,0.1060,0.1550,0.0947
x,435.7076,0.0122,0.1009,0.0077
BACKSPACE,435.7208,0.0226,0.0529,0.0102
 ,435.7702,0.0117,0.1015,0.0118
s,435.7804,0.0802,0.1983,0.1101
t,435.7894,0.0894,0.1361,0.1136
u,436.2909,0.1092,0.1741,0.0848
e,436.7139,0.0079,0.0994,0.0128
BACKSPACE,436.7428,0.0219,0.0489,0.0088
p,436.7936,0.0113,0.0995,0.0086
i,436.9746,0.0932,0.1195,0.0946
d,437.2565,0.1189,0.1832,0.0953
e,437.7601,0.0965,0.1300,0.1023
s,438.4142,0.0932,0.1169,0.1175
t,438.6032,0.1126,0.1423,0.0812
v,439.0979,0.0083,0.0983,0.0102
BACKSPACE,439.1263,0.0176,0.0483,0.0093
 ,439.1724,0.0085,0.1026,0.0090
o,439.4365,0.0851,0.0934,0.1049
f,439.5911,0.1145,0.1851,0.0933
 ,440.2581,0.0938,0.1984,0.0889
t,441.1605,0.1137,0.1961,0.1135
h,441.4409,0.1073,0.1614,0.1095
e,441.4734,0.1085,0.1481,0.0847
m,441.4843,0.1067,0.1109,0.0936
 ,442.5207,0.1075,0.0954,0.0853
h,443.1472,0.1173,0.1854,0.1033
a,443.6583,0.1011,0.0924,0.1070
j,444.3841,0.0077,0.0985,0.0122
BACKSPACE,444.4145,0.0182,0.0506,0.0112
d,444.4634,0.0078,0.1025,0.0108
 ,444.4757,0.0998,0.1887,0.1158
a,444.4831,0.1115,0.1383,0.0981
l,445.0149,0.0950,0.1132,0.1220
