Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
m,759.7087,0.0077,0.0988,0.0100
BACKSPACE,759.7428,0.0194,0.0507,0.0097
 ,759.7917,0.0101,0.0995,0.0101
e,759.7990,0.1082,0.1363,0.1054
g,760.4883,0.1137,0.1186,0.0872
g,761.1139,0.1099,0.1689,0.0875
-,761.2967,0.0981,0.1496,0.0992
s,761.4861,0.0914,0.1670,0.1037
t,761.4947,0.1094,0.0944,0.0924
a,762.0136,0.1205,0.1330,0.1103
q,762.7882,0.0104,0.0987,0.0080
BACKSPACE,762.8044,0.0188,0.0495,0.0112
n,762.8537,0.0072,0.0994,0.0072
d,763.3162,0.1026,0.1697,0.0836
 ,763.3257,0.0958,0.1260,0.0931
t,763.3360,0.1062,0.1038,0.1077
o,764.2571,0.0074,0.0981,0.0102
BACKSPACE,764.2836,0.0179,0.0514,0.0089
h,764.3319,0.0096,0.1026,0.0103
x,764.3412,0.0086,0.1024,0.0129
BACKSPACE,764.3540,0.0227,0.0506,0.0083
a,764.4065,0.0079,0.0988,0.0124
t,764.4148,0.1114,0.1061,0.1073
e,764.4235,0.0113,0.1021,0.0097
BACKSPACE,764.4470,0.0226,0.0477,0.0096
 ,764.4987,0.0077,0.0996,0.0101
SHIFT_DOWN,765.2152,0.0125,0.0126,0.0172
H,765.2130,0.0857,0.1565,0.0836
SHIFT_UP,765.2360,0.0095,0.0108,0.0075
d,765.5367,0.0099,0.1001,0.0070
BACKSPACE,765.5550,0.0173,0.0492,0.0121
i,765.6092,0.0123,0.1001,0.0112
d,765.6181,0.0100,0.1018,0.0087
BACKSPACE,765.6427,0.0214,0.0518,0.0125
l,765.6942,0.0114,0.1011,0.0087
a,765.7976,0.0101,0.1010,0.0075
BACKSPACE,765.8109,0.0218,0.0518,0.0098
d,765.8615,0.0085,0.0971,0.0074
a,765.8683,0.1131,0.1240,0.0856
w,765.8819,0.0083,0.0972,0.0119
BACKSPACE,765.8946,0.0212,0.0477,0.0113
',765.9472,0.0112,0.1019,0.0072
s,765.9576,0.1120,0.1928,0.0936
 ,765.9686,0.1034,0.1412,0.0927
m,766.6330,0.0893,0.1495,0.0881
o,767.2659,0.1062,0.1795,0.0886
h,767.4725,0.0103,0.1007,0.0074
BACKSPACE,767.4919,0.0187,0.0500,0.0072
t,767.5413,0.0083,0.1009,0.0127
t,767.5489,0.0103,0.1012,0.0106
BACKSPACE,767.5763,0.0210,0.0491,0.0091
h,767.6240,0.0123,0.0973,0.0092
e,767.6344,0.1165,0.1018,0.0874
r,767.6460,0.1098,0.1794,0.1154
d,768.4051,0.0101,0.0991,0.0084
BACKSPACE,768.4171,0.0213,0.0521,0.0125
 ,768.4691,0.0084,0.1019,0.0109
g,770.1977,0.1040,0.1945,0.1209
a,770.7260,0.0876,0.1541,0.1184
v,770.7366,0.0830,0.1661,0.1116
e,771.7280,0.1123,0.1878,0.1171
 ,772.4413,0.1014,0.1594,0.0869
u,774.0458,0.0841,0.1270,0.1093
u,774.0554,0.0103,0.0995,0.0097
BACKSPACE,774.0689,0.0177,0.0514,0.0072
s,774.1163,0.0109,0.0975,0.0120
t,774.9064,0.0128,0.1004,0.0090
BACKSPACE,774.9216,0.0173,0.0484,0.0106
 ,774.9752,0.0118,0.0978,0.0121
f,776.2477,0.1074,0.1912,0.0862
e,776.7891,0.0118,0.1004,0.0100
BACKSPACE,776.8116,0.0222,0.0523,0.0080
o,776.8597,0.0073,0.0990,0.0091
t,778.2228,0.0126,0.1006,0.0120
BACKSPACE,778.2415,0.0217,0.0500,0.0095
r,778.2910,0.0114,0.1000,0.0085
h,778.3016,0.0119,0.0974,0.0084
BACKSPACE,778.3199,0.0181,0.0509,0.0108
 ,778.3717,0.0123,0.0975,0.0100
a,778.3831,0.1104,0.1681,0.1074
j,778.6470,0.0088,0.1017,0.0070
BACKSPACE,778.6684,0.0202,0.0528,0.0083
 ,778.7174,0.0123,0.1023,0.0092
i,778.7300,0.0103,0.0971,0.0122
BACKSPACE,778.7427,0.0174,0.0481,0.0117
w,778.7901,0.0073,0.0992,0.0082
e,778.8010,0.0980,0.1904,0.0902
t,779.3521,0.0076,0.0982,0.0120
BACKSPACE,779.3678,0.0214,0.0508,0.0099
d,779.4179,0.0104,0.0976,0.0105
d,779.4260,0.0922,0.1013,0.0823
i,780.2145,0.0956,0.1934,0.0970
p,780.5733,0.0095,0.1026,0.0088
BACKSPACE,780.6010,0.0225,0.0476,0.0129
n,780.6496,0.0079,0.0988,0.0085
j,780.6608,0.0104,0.1016,0.0091
BACKSPACE,780.6793,0.0176,0.0511,0.0094
g,780.7301,0.0128,0.0975,0.0084
 ,781.9676,0.1075,0.0943,0.1175
p,783.1131,0.1141,0.1943,0.1098
i,784.1439,0.0110,0.0997,0.0127
BACKSPACE,784.1718,0.0191,0.0508,0.0112
e,784.2220,0.0087,0.1022,0.0086
y,784.8377,0.0111,0.1030,0.0071
BACKSPACE,784.8583,0.0206,0.0513,0.0100
s,784.9119,0.0125,0.0997,0.0113
e,786.5308,0.0856,0.1177,0.0893
g,787.8107,0.0104,0.0999,0.0126
BACKSPACE,787.8266,0.0225,0.0519,0.0101
n,787.8809,0.0083,0.0973,0.0097
t,787.8869,0.0821,0.1223,0.0815
m,788.3325,0.0079,0.1017,0.0109
BACKSPACE,788.3571,0.0196,0.0498,0.0103
",",788.4059,0.0126,0.1029,0.0102
 ,788.4124,0.1083,0.1221,0.0925
d,788.4229,0.1144,0.1898,0.1158
o,788.4377,0.0828,0.1679,0.0821
z,789.3762,0.0089,0.0986,0.0108
BACKSPACE,789.3941,0.0213,0.0475,0.0096
s,789.4397,0.0124,0.0986,0.0112
n,789.4499,0.0799,0.1979,0.1087
d,789.4638,0.0083,0.0992,0.0073
BACKSPACE,789.4842,0.0187,0.0471,0.0082
',789.5350,0.0105,0.1030,0.0113
BACKSPACE,789.5405,0.0176,0.0524,0.0075
t,789.5439,0.0955,0.1820,0.1075
v,789.5525,0.0110,0.1023,0.0123
BACKSPACE,789.5785,0.0212,0.0482,0.0094
 ,789.6274,0.0098,0.0980,0.0103
k,789.6351,0.0106,0.0973,0.0075
BACKSPACE,789.6552,0.0199,0.0523,0.0126
l,789.7065,0.0103,0.1019,0.0129
e,789.7119,0.0803,0.1725,0.1115
a,789.7218,0.1065,0.1114,0.0950
v,790.9999,0.0888,0.1772,0.1040
e,791.7520,0.1062,0.1663,0.0888
 ,791.7632,0.0968,0.0984,0.1140
m,792.7957,0.0870,0.1564,0.1069
u,794.3302,0.1028,0.0915,0.0853
c,794.3412,0.0909,0.1253,0.1167
h,794.3496,0.1118,0.1922,0.1187
i,794.4357,0.0072,0.0992,0.0111
BACKSPACE,794.4549,0.0219,0.0492,0.0124
 ,794.5044,0.0105,0.1002,0.0113
r,794.5130,0.0973,0.1265,0.0993
o,795.0611,0.1032,0.1948,0.0983
o,795.3975,0.1156,0.1458,0.1047
m,795.4043,0.1088,0.1200,0.0861
.,795.4174,0.1125,0.1594,0.0935
 ,795.7613,0.0853,0.1718,0.1032
SHIFT_DOWN,795.8303,0.0127,0.0126,0.0209
s,795.8254,0.0083,0.0972,0.0113
BACKSPACE,795.8373,0.0205,0.0483,0.0083
O,795.8905,0.0088,0.1008,0.0084
SHIFT_UP,795.9106,0.0109,0.0120,0.0088
j,796.1973,0.0125,0.1014,0.0114
BACKSPACE,796.2132,0.0204,0.0481,0.0100
l,796.2659,0.0086,0.0999,0.0109
d,796.7762,0.0912,0.1048,0.1078
x,797.2081,0.0123,0.0988,0.0108
BACKSPACE,797.2374,0.0173,0.0471,0.0077
 ,797.2845,0.0075,0.0987,0.0126
SHIFT_DOWN,797.2964,0.0090,0.0075,0.0184
H,797.2964,0.1014,0.1482,0.0945
SHIFT_UP,797.3138,0.0090,0.0119,0.0090
b,797.8604,0.0102,0.1019,0.0095
BACKSPACE,797.8849,0.0189,0.0500,0.0113
i,797.9329,0.0125,0.0973,0.0110
l,798.5669,0.1161,0.1827,0.0925
d,798.5762,0.0923,0.1820,0.1147
a,798.5850,0.0888,0.1283,0.1020
u,798.5963,0.0086,0.1008,0.0081
BACKSPACE,798.6241,0.0204,0.0517,0.0088
 ,798.6735,0.0094,0.0971,0.0099
d,799.9898,0.0078,0.1022,0.0074
BACKSPACE,800.0039,0.0189,0.0504,0.0073
a,800.0555,0.0122,0.0990,0.0129
s,800.0646,0.0920,0.1606,0.1034
q,801.1137,0.0098,0.0992,0.0109
BACKSPACE,801.1338,0.0193,0.0484,0.0113
 ,801.1849,0.0102,0.0985,0.0111
g,802.1081,0.0911,0.1579,0.0894
l,802.1152,0.1123,0.1138,0.0820
o,802.1239,0.1146,0.1956,0.1038
x,802.3383,0.0090,0.0971,0.0091
BACKSPACE,802.3618,0.0207,0.0483,0.0081
o,802.4135,0.0110,0.0999,0.0076
m,803.7328,0.1126,0.1123,0.0948
i,805.4150,0.0953,0.1428,0.0935
n,806.3381,0.1147,0.1633,0.1048
g,806.3529,0.0843,0.1541,0.0930
 ,806.3613,0.0833,0.1827,0.0897
f,807.5333,0.0088,0.0970,0.0097
BACKSPACE,807.5522,0.0173,0.0473,0.0078
b,807.6079,0.0101,0.0991,0.0093
a,807.6147,0.0092,0.0977,0.0076
BACKSPACE,807.6260,0.0228,0.0500,0.0105
e,807.6815,0.0085,0.1009,0.0118
h,807.8226,0.0918,0.1739,0.0897
i,808.0271,0.1171,0.1356,0.1063
g,809.0748,0.0078,0.0978,0.0101
BACKSPACE,809.0873,0.0189,0.0518,0.0122
n,809.1353,0.0086,0.1011,0.0098
g,809.1465,0.0128,0.1016,0.0116
BACKSPACE,809.1626,0.0180,0.0510,0.0107
d,809.2134,0.0111,0.1013,0.0103
 ,809.7065,0.0995,0.1803,0.1159
j,810.1240,0.0103,0.0997,0.0072
BACKSPACE,810.1478,0.0224,0.0484,0.0120
t,810.1947,0.0075,0.0974,0.0126
h,810.2046,0.0943,0.1367,0.1193
e,810.9691,0.1047,0.1015,0.0819
 ,811.5133,0.0804,0.1620,0.1029
t,811.5480,0.0877,0.1870,0.1057
k,811.7634,0.0129,0.1015,0.0087
BACKSPACE,811.7851,0.0212,0.0517,0.0084
e,811.8323,0.0106,0.0975,0.0122
a,812.4305,0.1160,0.1294,0.1002
p,812.4413,0.1085,0.0941,0.0935
o,812.7035,0.1082,0.1048,0.1190
t,812.8826,0.0980,0.1509,0.0945
",",812.8921,0.1131,0.1413,0.1094
BACKSPACE,812.9030,0.0223,0.0528,0.0117
 ,813.9907,0.1014,0.1557,0.1112
i,814.2231,0.0952,0.1707,0.0798
v,815.3841,0.0080,0.0999,0.0087
BACKSPACE,815.4068,0.0170,0.0512,0.0127
n,815.4581,0.0105,0.1015,0.0115
k,815.4685,0.0102,0.0970,0.0116
BACKSPACE,815.4947,0.0224,0.0517,0.0088
 ,815.5441,0.0108,0.0985,0.0107
d,815.5576,0.0077,0.1018,0.0109
BACKSPACE,815.5769,0.0225,0.0524,0.0119
h,815.6230,0.0097,0.0999,0.0103
p,815.6359,0.0121,0.0974,0.0072
BACKSPACE,815.6567,0.0174,0.0521,0.0088
e,815.7070,0.0122,0.1018,0.0104
r,815.7176,0.0993,0.1287,0.1148
p,815.8971,0.0128,0.1000,0.0084
BACKSPACE,815.9253,0.0209,0.0496,0.0102
 ,815.9790,0.0107,0.1022,0.0084
u,816.5409,0.1116,0.0967,0.1075
h,816.5559,0.0117,0.1012,0.0089
BACKSPACE,816.5768,0.0193,0.0493,0.0121
s,816.6271,0.0073,0.1011,0.0076
e,817.2619,0.0099,0.1030,0.0091
BACKSPACE,817.2873,0.0214,0.0514,0.0087
u,817.3379,0.0111,0.1015,0.0113
a,818.6118,0.0851,0.1273,0.0989
q,818.6231,0.0125,0.0997,0.0120
BACKSPACE,818.6378,0.0205,0.0526,0.0119
l,818.6884,0.0084,0.0985,0.0109
 ,820.4141,0.0864,0.1859,0.1052
s,820.9206,0.0972,0.1414,0.1128
t,820.9346,0.0999,0.1588,0.1088
a,822.2373,0.0968,0.0967,0.1205
t,822.3093,0.0814,0.1477,0.1201
e,822.4686,0.1019,0.1830,0.0897
 ,822.4777,0.1065,0.1591,0.1001
o,822.8228,0.0934,0.1810,0.1203
f,822.9540,0.1197,0.1512,0.1128
s,824.6086,0.0087,0.0987,0.0115
BACKSPACE,824.6172,0.0185,0.0514,0.0107
 ,824.6712,0.0087,0.1011,0.0073
a,824.7236,0.1203,0.1124,0.0980
l,825.0599,0.1167,0.2008,0.0820
o,825.8353,0.0085,0.1017,0.0081
BACKSPACE,825.8661,0.0174,0.0485,0.0116
a,825.9120,0.0088,0.0982,0.0080
r,825.9218,0.0931,0.1101,0.0927
m,826.0773,0.0962,0.0977,0.0957
 ,826.9207,0.1046,0.1301,0.0879
a,827.1635,0.1134,0.1568,0.1145
o,828.0205,0.0121,0.1014,0.0080
BACKSPACE,828.0434,0.0173,0.0520,0.0114
n,828.0895,0.0111,0.1010,0.0082
d,828.1098,0.1186,0.1130,0.1164
 ,828.1209,0.1187,0.1074,0.0989
d,828.1347,0.1001,0.1176,0.1205
i,828.1411,0.1098,0.1919,0.0850
s,828.8141,0.1008,0.1363,0.0940
o,828.8277,0.0095,0.0996,0.0074
BACKSPACE,828.8379,0.0172,0.0518,0.0099
m,828.8860,0.0104,0.0980,0.0100
a,829.2600,0.1054,0.1586,0.0947
y,829.2743,0.1047,0.1520,0.1031
t,829.5324,0.0103,0.0995,0.0099
BACKSPACE,829.5530,0.0217,0.0475,0.0098
 ,829.6025,0.0087,0.0991,0.0120
b,829.6103,0.1168,0.1042,0.1042
e,830.4007,0.0934,0.1355,0.1076
c,830.4620,0.0965,0.1266,0.0983
a,832.1165,0.0923,0.1429,0.1126
o,832.1260,0.0129,0.1016,0.0074
BACKSPACE,832.1478,0.0176,0.0510,0.0087
u,832.1975,0.0093,0.0970,0.0117
s,832.2111,0.1056,0.1422,0.1049
e,832.2919,0.1179,0.1075,0.1045
f,832.3020,0.0097,0.0981,0.0105
BACKSPACE,832.3273,0.0216,0.0497,0.0127
 ,832.3814,0.0101,0.1011,0.0080
i,832.9959,0.0113,0.0982,0.0110
BACKSPACE,833.0150,0.0212,0.0482,0.0114
t,833.0648,0.0099,0.0979,0.0122
h,833.5756,0.1011,0.1301,0.0970
e,834.5277,0.1131,0.1311,0.0889
 ,834.5399,0.0919,0.1154,0.0930
SHIFT_DOWN,834.5459,0.0114,0.0080,0.0176
c,834.5468,0.0094,0.1011,0.0098
BACKSPACE,834.5710,0.0222,0.0485,0.0119
N,834.6177,0.0093,0.1023,0.0076
SHIFT_UP,834.6418,0.0094,0.0085,0.0108
e,834.6308,0.0801,0.1312,0.0856
w,834.7038,0.0970,0.1941,0.1117
s,834.9759,0.1134,0.1721,0.0914
 ,834.9839,0.1102,0.1887,0.0893
SHIFT_DOWN,835.1016,0.0091,0.0086,0.0212
C,835.1049,0.0841,0.1462,0.1029
SHIFT_UP,835.1211,0.0128,0.0075,0.0112
h,835.1129,0.0961,0.1449,0.0922
r,835.6695,0.0885,0.1079,0.1011
o,836.0213,0.1072,0.1405,0.1164
n,836.0334,0.1042,0.1788,0.0843
i,836.0436,0.0836,0.1005,0.0859
i,836.0503,0.0071,0.1014,0.0112
BACKSPACE,836.0705,0.0207,0.0508,0.0125
c,836.1166,0.0075,0.1027,0.0127
l,836.4944,0.0861,0.1557,0.1027
p,836.7769,0.0109,0.0978,0.0112
BACKSPACE,836.7913,0.0226,0.0474,0.0122
e,836.8408,0.0106,0.0988,0.0074
 ,837.0303,0.0855,0.1401,0.1097
h,837.0413,0.0806,0.1112,0.0974
a,837.0500,0.0894,0.0965,0.0983
d,837.4185,0.0911,0.0907,0.0926
 ,838.1187,0.0939,0.1286,0.0782
a,838.7525,0.0888,0.0920,0.1128
n,838.8429,0.0982,0.1394,0.1107
m,839.7104,0.0109,0.0998,0.0126
BACKSPACE,839.7314,0.0193,0.0527,0.0080
n,839.7784,0.0110,0.1015,0.0087
u,839.7897,0.0073,0.0985,0.0110
BACKSPACE,839.8089,0.0179,0.0506,0.0099
o,839.8560,0.0126,0.1021,0.0098
u,840.4839,0.0839,0.1526,0.1063
n,840.8305,0.0999,0.1708,0.0802
g,840.9259,0.0071,0.1004,0.0116
BACKSPACE,840.9507,0.0227,0.0482,0.0124
c,840.9972,0.0095,0.0981,0.0108
u,841.4244,0.0096,0.1002,0.0075
BACKSPACE,841.4500,0.0204,0.0529,0.0088
e,841.4988,0.0093,0.1012,0.0111
 ,841.5181,0.0903,0.1779,0.0847
t,841.5290,0.0892,0.1016,0.1031
e,841.5381,0.0101,0.0971,0.0084
BACKSPACE,841.5634,0.0191,0.0524,0.0122
h,841.6153,0.0082,0.1027,0.0111
a,841.8039,0.1157,0.1702,0.1186
t,842.6045,0.1047,0.1786,0.0930
 ,843.4829,0.0825,0.1762,0.0855
y,843.5792,0.0087,0.0971,0.0117
BACKSPACE,843.6049,0.0193,0.0485,0.0116
t,843.6572,0.0099,0.1013,0.0105
h,843.6686,0.1142,0.1963,0.0988
e,843.6759,0.1073,0.1825,0.0877
f,843.8281,0.0095,0.0972,0.0083
BACKSPACE,843.8519,0.0173,0.0488,0.0111
 ,843.9036,0.0081,0.1007,0.0102
p,843.9122,0.0887,0.1214,0.0945
z,844.9620,0.0096,0.1015,0.0112
BACKSPACE,844.9823,0.0172,0.0517,0.0114
r,845.0363,0.0123,0.0998,0.0080
i,845.0444,0.0821,0.1607,0.1165
n,845.6503,0.0091,0.1028,0.0120
BACKSPACE,845.6634,0.0201,0.0516,0.0093
c,845.7134,0.0115,0.1004,0.0114
e,846.0390,0.0773,0.1738,0.0834
 ,846.6971,0.0898,0.1241,0.1038
o,847.6739,0.1191,0.0974,0.1140
f,848.3628,0.1046,0.1651,0.0886
 ,848.3737,0.1060,0.0970,0.1114
b,848.8106,0.0929,0.1501,0.1003
u,850.7569,0.1046,0.1907,0.0983
t,850.7650,0.0882,0.1630,0.1079
t,850.8567,0.0826,0.1818,0.0877
h,850.8662,0.0086,0.0980,0.0125
BACKSPACE,850.8942,0.0201,0.0484,0.0116
e,850.9420,0.0097,0.0973,0.0095
r,852.3145,0.1084,0.1040,0.1187
 ,852.3215,0.0894,0.0883,0.0981
w,853.0719,0.1005,0.1648,0.0812
a,853.5787,0.1072,0.1809,0.0801
n,854.1722,0.0116,0.0995,0.0076
BACKSPACE,854.1968,0.0211,0.0480,0.0085
s,854.2483,0.0075,0.1005,0.0095
 ,855.6754,0.1150,0.1548,0.0927
g,856.3145,0.0979,0.1658,0.1135
o,857.1315,0.0849,0.1808,0.0912
i,857.8539,0.0937,0.1299,0.1190
n,858.0102,0.0996,0.2006,0.1072
t,858.7382,0.0100,0.1023,0.0125
BACKSPACE,858.7617,0.0218,0.0483,0.0079
g,858.8152,0.0114,0.0971,0.0091
y,859.2115,0.0118,0.1016,0.0089
BACKSPACE,859.2275,0.0224,0.0507,0.0101
 ,859.2780,0.0083,0.0978,0.0107
h,860.0480,0.0108,0.0977,0.0077
BACKSPACE,860.0606,0.0229,0.0501,0.0072
u,860.1080,0.0076,0.1020,0.0100
p,860.1340,0.1212,0.1381,0.1145
",",860.1447,0.1074,0.1625,0.0895
 ,860.1529,0.1013,0.1476,0.1170
o,860.5809,0.0933,0.1603,0.1098
r,860.9987,0.0833,0.1023,0.0875
 ,861.3233,0.1028,0.1281,0.1133
s,861.9952,0.1185,0.1460,0.0967
w,862.9443,0.0100,0.0987,0.0105
BACKSPACE,862.9616,0.0212,0.0488,0.0072
o,863.0084,0.0114,0.0979,0.0120
o,863.7917,0.0106,0.1010,0.0113
BACKSPACE,863.8073,0.0173,0.0472,0.0115
m,863.8562,0.0077,0.1024,0.0124
w,864.1338,0.0075,0.1017,0.0108
BACKSPACE,864.1483,0.0170,0.0512,0.0083
e,864.1963,0.0086,0.1007,0.0123
f,865.5429,0.0107,0.0997,0.0094
BACKSPACE,865.5617,0.0202,0.0491,0.0126
t,865.6120,0.0078,0.1014,0.0103
y,866.4616,0.0120,0.0978,0.0093
BACKSPACE,866.4776,0.0178,0.0505,0.0088
h,866.5272,0.0123,0.0974,0.0108
i,866.7068,0.0973,0.1001,0.0893
n,866.7141,0.1074,0.1815,0.0821
g,866.7214,0.0824,0.0940,0.0899
e,867.3735,0.0086,0.0982,0.0125
BACKSPACE,867.3807,0.0224,0.0472,0.0087
.,867.4296,0.0099,0.1029,0.0096
 ,868.9623,0.1027,0.1739,0.0939
SHIFT_DOWN,868.9686,0.0109,0.0072,0.0222
S,868.9697,0.1154,0.1815,0.0816
SHIFT_UP,868.9917,0.0102,0.0088,0.0089
y,868.9806,0.0072,0.1019,0.0104
BACKSPACE,868.9969,0.0200,0.0479,0.0074
h,869.0451,0.0128,0.1023,0.0114
e,869.9079,0.0940,0.1694,0.1029
 ,870.4614,0.1058,0.1335,0.1127
j,871.1750,0.0079,0.0985,0.0101
BACKSPACE,871.1933,0.0216,0.0489,0.0099
h,871.2425,0.0112,0.0979,0.0101
a,871.2539,0.0820,0.1478,0.1097
d,872.7044,0.1090,0.1869,0.0930
n,873.1972,0.1003,0.1115,0.1143
h,873.4321,0.0103,0.0995,0.0101
BACKSPACE,873.4575,0.0222,0.0488,0.0123
',873.5071,0.0073,0.1024,0.0098
t,874.6263,0.0898,0.1488,0.1016
 ,875.1505,0.0912,0.1407,0.0909
l,875.1560,0.1222,0.1373,0.0882
i,876.3884,0.0988,0.1987,0.1143
g,876.3971,0.1059,0.1831,0.0944
h,877.2448,0.1069,0.1255,0.1050
t,877.9219,0.0992,0.1271,0.1124
i,878.5844,0.0099,0.0991,0.0098
BACKSPACE,878.6056,0.0195,0.0499,0.0122
e,878.6542,0.0089,0.0999,0.0124
d,879.1337,0.1095,0.1892,0.1116
j,879.1427,0.0118,0.0979,0.0119
BACKSPACE,879.1752,0.0226,0.0481,0.0118
 ,879.2257,0.0074,0.1027,0.0128
s,879.6105,0.0086,0.1004,0.0082
BACKSPACE,879.6397,0.0175,0.0519,0.0086
t,879.6854,0.0111,0.0976,0.0076
e,879.6999,0.0099,0.0976,0.0115
BACKSPACE,879.7244,0.0203,0.0513,0.0099
h,879.7749,0.0122,0.0983,0.0073
n,879.9233,0.0117,0.1024,0.0090
BACKSPACE,879.9462,0.0214,0.0520,0.0127
e,879.9957,0.0113,0.1029,0.0078
 ,880.4513,0.1057,0.1228,0.1070
g,880.6012,0.0800,0.1742,0.0994
u,881.1842,0.0071,0.1020,0.0091
BACKSPACE,881.2115,0.0178,0.0491,0.0112
a,881.2615,0.0089,0.1012,0.0112
s,881.4231,0.0919,0.1258,0.1027
-,882.0407,0.0876,0.1306,0.1153
c,882.0483,0.0084,0.0990,0.0120
BACKSPACE,882.0640,0.0227,0.0528,0.0084
f,882.1128,0.0076,0.0991,0.0112
p,882.7866,0.0125,0.1010,0.0129
BACKSPACE,882.8030,0.0195,0.0479,0.0106
i,882.8551,0.0108,0.0984,0.0123
r,883.0516,0.1108,0.1316,0.1193
e,883.0617,0.0874,0.1045,0.0997
",",884.4139,0.1121,0.1415,0.0909
 ,884.7409,0.1054,0.1456,0.1037
a,885.4810,0.1168,0.1600,0.0857
v,885.4904,0.0096,0.0989,0.0103
BACKSPACE,885.5109,0.0204,0.0527,0.0118
n,885.5614,0.0129,0.0987,0.0072
l,886.7636,0.0084,0.1020,0.0112
BACKSPACE,886.7848,0.0172,0.0526,0.0095
d,886.8384,0.0127,0.1005,0.0111
 ,887.2798,0.0989,0.1096,0.1131
t,887.3466,0.1032,0.1662,0.0992
a,887.6535,0.0096,0.0975,0.0073
BACKSPACE,887.6834,0.0194,0.0472,0.0124
h,887.7327,0.0103,0.1025,0.0082
o,889.2905,0.1144,0.1889,0.0836
u,889.3037,0.0805,0.0966,0.1201
g,890.0031,0.1199,0.1123,0.0923
h,890.0117,0.1027,0.1229,0.0883
 ,890.0185,0.0984,0.1550,0.1195
t,890.9541,0.1005,0.1987,0.1136
d,890.9669,0.0102,0.1000,0.0078
BACKSPACE,890.9865,0.0198,0.0504,0.0115
h,891.0360,0.0107,0.1028,0.0090
e,891.0453,0.0948,0.1223,0.0951
 ,891.0562,0.0851,0.1392,0.0885
w,891.3054,0.1070,0.1116,0.0997
i,893.1922,0.1035,0.1605,0.0834
k,893.7730,0.0095,0.0989,0.0082
BACKSPACE,893.7974,0.0199,0.0477,0.0082
n,893.8520,0.0079,0.0986,0.0104
j,894.9780,0.0091,0.0992,0.0100
BACKSPACE,895.0041,0.0178,0.0473,0.0128
d,895.0547,0.0114,0.0972,0.0104
o,895.9056,0.1209,0.1278,0.0862
w,895.9232,0.0901,0.1385,0.1107
n,896.1295,0.0103,0.0995,0.0075
BACKSPACE,896.1480,0.0186,0.0485,0.0091
s,896.1986,0.0118,0.1026,0.0129
 ,896.2051,0.1144,0.1652,0.0843
w,896.2166,0.1010,0.1367,0.0950
e,897.1510,0.0982,0.1777,0.0909
l,897.2323,0.0104,0.1012,0.0073
BACKSPACE,897.2568,0.0225,0.0515,0.0079
r,897.3091,0.0100,0.0998,0.0079
j,898.5614,0.0129,0.1020,0.0080
BACKSPACE,898.5747,0.0196,0.0530,0.0120
e,898.6248,0.0111,0.0983,0.0087
i,899.9198,0.0083,0.0978,0.0119
BACKSPACE,899.9387,0.0214,0.0500,0.0127
 ,899.9903,0.0124,0.1028,0.0093
v,900.5710,0.0077,0.1027,0.0088
BACKSPACE,900.5919,0.0184,0.0493,0.0095
s,900.6425,0.0091,0.0976,0.0108
h,901.3302,0.0825,0.1736,0.1124
h,902.7272,0.0092,0.1015,0.0129
BACKSPACE,902.7458,0.0218,0.0489,0.0110
u,902.7939,0.0071,0.1003,0.0108
t,902.8058,0.0924,0.1799,0.0837
 ,903.3629,0.0864,0.1588,0.0884
o,903.5269,0.0125,0.1015,0.0092
BACKSPACE,903.5400,0.0174,0.0517,0.0088
i,903.5876,0.0128,0.1013,0.0087
t,903.5984,0.1026,0.1075,0.1019
 ,903.6108,0.0917,0.1924,0.0913
w,903.6839,0.1017,0.0918,0.1171
v,903.6938,0.0090,0.1027,0.0102
BACKSPACE,903.7113,0.0219,0.0502,0.0074
a,903.7559,0.0072,0.0982,0.0124
k,904.6727,0.0077,0.0996,0.0089
BACKSPACE,904.6972,0.0184,0.0500,0.0110
s,904.7479,0.0078,0.1001,0.0089
h,905.1761,0.0106,0.0980,0.0108
BACKSPACE,905.2046,0.0170,0.0484,0.0087
 ,905.2518,0.0080,0.1009,0.0117
b,905.5437,0.0891,0.1449,0.1080
e,906.2150,0.0875,0.1965,0.1210
a,906.3436,0.1145,0.1268,0.0881
e,906.6230,0.0124,0.0984,0.0100
BACKSPACE,906.6429,0.0217,0.0492,0.0102
s,906.6905,0.0103,0.0990,0.0098
t,906.6994,0.1160,0.1145,0.0840
m,907.3353,0.0095,0.1007,0.0130
BACKSPACE,907.3486,0.0184,0.0525,0.0118
l,907.3986,0.0079,0.1020,0.0103
y,908.3626,0.1090,0.1360,0.0780
 ,909.0829,0.1136,0.1791,0.1020
c,909.0957,0.1167,0.1439,0.0871
o,909.1049,0.1218,0.1772,0.0859
l,909.1145,0.1044,0.1765,0.0803
d,910.0326,0.1063,0.1754,0.0916
c,910.5597,0.0115,0.1003,0.0098
BACKSPACE,910.5728,0.0174,0.0476,0.0119
.,910.6270,0.0105,0.0971,0.0083
w,910.6342,0.0082,0.1009,0.0074
BACKSPACE,910.6506,0.0204,0.0518,0.0101
 ,910.7043,0.0117,0.1014,0.0084
SHIFT_DOWN,911.1975,0.0097,0.0092,0.0185
I,911.1962,0.0836,0.1066,0.0893
SHIFT_UP,911.2183,0.0082,0.0109,0.0122
 ,911.2095,0.1016,0.1417,0.0862
b,911.6990,0.1053,0.1971,0.1092
