Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
j,875.6071,0.0109,0.0979,0.0103
BACKSPACE,875.6190,0.0171,0.0481,0.0095
i,875.6678,0.0096,0.1021,0.0111
 ,875.9456,0.1181,0.0909,0.1017
t,875.9579,0.1059,0.1465,0.0925
h,875.9670,0.0879,0.1477,0.0857
e,875.9748,0.1109,0.0931,0.1136
p,875.9880,0.0088,0.0985,0.0084
BACKSPACE,876.0073,0.0227,0.0479,0.0112
 ,876.0586,0.0110,0.1001,0.0090
w,877.0047,0.1036,0.1532,0.1081
i,877.6461,0.1176,0.1496,0.1156
h,878.0394,0.0125,0.1014,0.0093
BACKSPACE,878.0565,0.0176,0.0517,0.0082
n,878.1105,0.0106,0.1011,0.0093
d,878.4679,0.1173,0.1716,0.1068
",",878.9298,0.1156,0.1305,0.0869
 ,879.2443,0.0800,0.0943,0.1133
a,879.2533,0.1038,0.1354,0.0915
l,880.2570,0.0894,0.1351,0.1024
t,880.4446,0.0947,0.1097,0.0878
e,880.7518,0.0917,0.1644,0.0855
r,880.7643,0.1074,0.1745,0.1042
h,880.7725,0.0127,0.1015,0.0071
BACKSPACE,880.7977,0.0188,0.0521,0.0085
n,880.8521,0.0100,0.0982,0.0072
a,881.7185,0.0931,0.1958,0.1133
t,882.3459,0.1181,0.1821,0.1053
b,882.3551,0.0086,0.0985,0.0104
BACKSPACE,882.3714,0.0198,0.0508,0.0107
e,882.4205,0.0121,0.1015,0.0089
l,882.5953,0.0842,0.1025,0.0832
y,883.4927,0.0989,0.1599,0.0809
 ,883.8007,0.1151,0.1176,0.0823
c,884.0197,0.0856,0.1114,0.1121
o,884.0286,0.0997,0.1477,0.0901
c,884.7191,0.0086,0.1012,0.0106
BACKSPACE,884.7317,0.0222,0.0504,0.0098
v,884.7818,0.0088,0.1007,0.0105
e,884.7909,0.0864,0.1051,0.0866
r,885.7073,0.1220,0.0936,0.1048
n,886.1181,0.0112,0.1027,0.0104
BACKSPACE,886.1432,0.0221,0.0524,0.0083
i,886.1916,0.0100,0.0976,0.0088
g,887.1645,0.1172,0.1061,0.1106
e,888.5667,0.0073,0.0973,0.0087
BACKSPACE,888.5901,0.0193,0.0519,0.0123
 ,888.6402,0.0084,0.0991,0.0076
a,888.6462,0.1143,0.1978,0.0989
n,888.7183,0.1080,0.1279,0.1029
o,888.8778,0.0114,0.0986,0.0094
BACKSPACE,888.9060,0.0218,0.0504,0.0080
d,888.9577,0.0085,0.0974,0.0092
 ,889.2883,0.1106,0.1597,0.1000
u,889.6559,0.1128,0.1205,0.1194
n,889.6649,0.1095,0.1847,0.1124
c,890.4450,0.0817,0.1384,0.1177
o,890.9085,0.1157,0.1621,0.1175
v,890.9179,0.1115,0.1980,0.0938
e,890.9330,0.0829,0.0967,0.0978
r,890.9418,0.1097,0.1277,0.1075
i,891.6883,0.0972,0.0939,0.0821
n,892.4465,0.1027,0.1494,0.1037
g,893.9386,0.0877,0.1019,0.0868
 ,895.1709,0.0838,0.0986,0.1004
t,895.9777,0.0904,0.1633,0.1106
h,895.9891,0.0902,0.1439,0.0989
e,896.3623,0.0899,0.1120,0.0906
 ,896.8741,0.0822,0.1335,0.0915
c,897.0224,0.0074,0.1002,0.0127
BACKSPACE,897.0454,0.0171,0.0518,0.0099
s,897.0922,0.0082,0.1020,0.0099
i,897.1400,0.1155,0.1663,0.1052
n,897.4224,0.0835,0.1711,0.0998
g,898.3997,0.0866,0.1922,0.1164
l,898.9577,0.1159,0.1571,0.1163
e,899.3175,0.1043,0.1585,0.1111
 ,899.8521,0.1185,0.1392,0.1080
w,900.8972,0.1034,0.1903,0.0932
o,901.7481,0.1012,0.1089,0.0915
u,902.7292,0.0113,0.1010,0.0077
BACKSPACE,902.7512,0.0202,0.0477,0.0105
r,902.8015,0.0106,0.1005,0.0101
d,902.9082,0.1073,0.1208,0.1076
 ,902.9170,0.1022,0.1382,0.0923
CAPS_LOCK_ON,903.3319,0.0520,0.0505,0.0494
I,903.3283,0.0932,0.1716,0.1012
N,903.5504,0.1181,0.1149,0.1070
G,903.5613,0.1041,0.1118,0.1087
g,903.7714,0.0083,0.0972,0.0085
BACKSPACE,903.7988,0.0227,0.0517,0.0093
S,903.8487,0.0096,0.0987,0.0114
O,903.8603,0.0866,0.1136,0.0943
C,904.4201,0.0898,0.1641,0.0974
CAPS_LOCK_OFF,904.8476,0.0489,0.0491,0.0484
.,904.8464,0.0942,0.1845,0.1157
 ,905.2691,0.0994,0.1463,0.1053
SHIFT_DOWN,905.2797,0.0092,0.0117,0.0203
d,905.2801,0.0119,0.1020,0.0123
BACKSPACE,905.3028,0.0197,0.0521,0.0090
I,905.3528,0.0110,0.0996,0.0121
SHIFT_UP,905.3692,0.0122,0.0124,0.0125
n,905.3621,0.0873,0.1169,0.1102
 ,905.9917,0.0793,0.1572,0.0942
t,906.1200,0.1119,0.1368,0.0803
h,906.5274,0.0935,0.1797,0.1193
e,906.7997,0.0871,0.1169,0.1079
 ,907.6517,0.1060,0.1245,0.1101
a,909.1141,0.1146,0.1688,0.1102
r,910.5034,0.1140,0.1240,0.0824
 ,910.5359,0.0999,0.1616,0.0842
d,910.9369,0.1161,0.0898,0.0826
i,911.0387,0.0921,0.1778,0.1038
s,911.0507,0.0851,0.0990,0.0898
t,911.6828,0.0820,0.1033,0.0935
a,911.8970,0.0855,0.2001,0.0813
n,912.5134,0.1087,0.1740,0.0942
c,912.5237,0.1151,0.1848,0.1086
e,912.5312,0.1144,0.1814,0.1150
 ,912.8665,0.1037,0.1770,0.1172
c,913.0850,0.0102,0.1023,0.0073
BACKSPACE,913.1065,0.0199,0.0495,0.0124
a,913.1566,0.0095,0.1002,0.0093
 ,913.5776,0.0889,0.1586,0.1132
h,914.0122,0.0905,0.1201,0.0995
e,914.2569,0.0967,0.1742,0.0966
l,914.6656,0.0848,0.1564,0.0862
i,914.9433,0.1045,0.1527,0.0922
c,915.4615,0.1031,0.1056,0.0925
o,915.8376,0.0938,0.1415,0.1102
p,915.8476,0.1017,0.1689,0.0837
t,916.2041,0.1102,0.1418,0.0903
e,916.9797,0.1188,0.1453,0.0953
r,917.7383,0.1079,0.1124,0.1023
 ,917.9361,0.0858,0.1799,0.1171
s,918.0888,0.1054,0.1699,0.1135
k,918.6612,0.0879,0.0974,0.1163
i,918.9423,0.0803,0.1206,0.0854
m,918.9509,0.0831,0.1930,0.0817
m,918.9614,0.1024,0.1643,0.1150
e,920.1518,0.1049,0.1493,0.1131
k,920.4752,0.0115,0.1015,0.0079
BACKSPACE,920.4953,0.0225,0.0500,0.0088
d,920.5456,0.0112,0.0985,0.0130
 ,921.3172,0.1062,0.1290,0.0846
d,921.3269,0.1159,0.1174,0.0998
o,921.3377,0.1031,0.1624,0.0788
w,921.3442,0.1117,0.1921,0.1047
n,921.5429,0.0814,0.1554,0.0858
 ,922.8116,0.0872,0.1079,0.0903
b,923.2990,0.0919,0.1237,0.1009
e,923.3073,0.1052,0.1970,0.0983
t,923.3169,0.1196,0.1700,0.0852
u,923.3278,0.0070,0.0971,0.0129
BACKSPACE,923.3520,0.0208,0.0517,0.0115
w,923.4018,0.0123,0.1017,0.0120
e,924.3229,0.1098,0.1852,0.1148
e,925.0374,0.0871,0.1098,0.1130
n,925.0474,0.1192,0.1858,0.1007
t,925.9601,0.0076,0.1027,0.0098
BACKSPACE,925.9740,0.0183,0.0487,0.0076
 ,926.0266,0.0127,0.0994,0.0084
t,926.1816,0.1083,0.1026,0.0872
h,927.0426,0.1126,0.1514,0.0925
t,927.2575,0.0097,0.0971,0.0107
BACKSPACE,927.2737,0.0181,0.0517,0.0116
e,927.3260,0.0103,0.0979,0.0101
k,927.3360,0.0116,0.0984,0.0086
BACKSPACE,927.3442,0.0175,0.0488,0.0123
 ,927.3942,0.0070,0.0984,0.0129
r,927.4037,0.1157,0.1192,0.1015
o,927.4172,0.1177,0.1201,0.1046
o,927.5686,0.1055,0.1842,0.1123
f,927.5809,0.0811,0.0935,0.1150
s,927.8239,0.0946,0.1742,0.0912
o,928.5399,0.0085,0.0991,0.0092
BACKSPACE,928.5684,0.0204,0.0478,0.0089
",",928.6195,0.0110,0.0995,0.0127
o,928.9610,0.0103,0.0996,0.0083
BACKSPACE,928.9810,0.0216,0.0489,0.0117
 ,929.0366,0.0091,0.1020,0.0101
h,929.5736,0.0837,0.1435,0.1123
o,930.4394,0.0925,0.1040,0.0988
v,930.5941,0.1093,0.1067,0.0990
e,930.6468,0.1077,0.1580,0.0869
g,931.1336,0.0077,0.1027,0.0072
BACKSPACE,931.1500,0.0202,0.0512,0.0129
r,931.2009,0.0121,0.0992,0.0072
w,931.6562,0.0090,0.0979,0.0082
BACKSPACE,931.6765,0.0226,0.0505,0.0070
e,931.7257,0.0117,0.0978,0.0088
d,932.3760,0.0950,0.1287,0.0979
 ,933.1048,0.0945,0.1654,0.1129
u,933.8656,0.0101,0.1022,0.0129
BACKSPACE,933.8848,0.0224,0.0494,0.0122
f,933.9370,0.0104,0.1010,0.0074
o,934.4503,0.0992,0.1987,0.1046
r,935.3216,0.1091,0.1405,0.0859
 ,935.3285,0.1089,0.0927,0.1054
a,935.6972,0.0931,0.1054,0.0984
c,936.2483,0.0080,0.1028,0.0125
BACKSPACE,936.2766,0.0174,0.0524,0.0088
n,936.3292,0.0109,0.1021,0.0116
a,936.4242,0.0070,0.1016,0.0114
BACKSPACE,936.4379,0.0176,0.0511,0.0126
 ,936.4892,0.0086,0.1015,0.0126
i,936.4967,0.0846,0.1370,0.1127
n,936.5064,0.0843,0.1433,0.1044
s,937.3068,0.0973,0.1867,0.1046
t,937.7983,0.1181,0.1781,0.1120
l,938.1881,0.0101,0.1000,0.0093
BACKSPACE,938.2024,0.0225,0.0478,0.0103
a,938.2541,0.0097,0.1027,0.0086
u,938.7018,0.0086,0.0995,0.0074
BACKSPACE,938.7197,0.0193,0.0475,0.0123
n,938.7690,0.0095,0.0971,0.0129
h,939.5718,0.0083,0.0974,0.0109
BACKSPACE,939.5916,0.0172,0.0514,0.0095
t,939.6387,0.0104,0.0984,0.0095
 ,940.2153,0.1180,0.1732,0.0881
l,940.2290,0.0880,0.1652,0.0895
i,940.7778,0.1153,0.1063,0.1068
n,941.1674,0.0125,0.0991,0.0125
BACKSPACE,941.1906,0.0210,0.0518,0.0081
k,941.2418,0.0115,0.1017,0.0085
e,941.3613,0.0916,0.1228,0.0889
j,941.8772,0.0116,0.1011,0.0126
BACKSPACE,941.9036,0.0191,0.0513,0.0106
 ,941.9491,0.0129,0.0977,0.0080
a,941.9594,0.1004,0.1856,0.0832
 ,942.1281,0.1048,0.0964,0.1004
b,943.2917,0.0965,0.1093,0.0851
r,943.3009,0.0078,0.0988,0.0096
BACKSPACE,943.3273,0.0209,0.0526,0.0119
l,943.3774,0.0120,0.0979,0.0117
u,943.5987,0.0907,0.1461,0.1060
e,943.6604,0.1149,0.1721,0.1088
b,944.1606,0.0802,0.1940,0.0997
o,944.4239,0.1129,0.1110,0.0932
t,944.4344,0.1010,0.1239,0.1051
f,944.4423,0.0130,0.1008,0.0081
BACKSPACE,944.4674,0.0190,0.0482,0.0115
t,944.5184,0.0112,0.1007,0.0130
l,944.8224,0.1164,0.1120,0.1218
e,945.0198,0.0923,0.1587,0.0961
",",945.0298,0.0990,0.1550,0.0914
 ,945.7643,0.0931,0.1201,0.1015
a,945.8234,0.0808,0.1467,0.0959
n,946.3263,0.0917,0.1838,0.0870
x,947.2438,0.0101,0.0997,0.0080
BACKSPACE,947.2624,0.0211,0.0506,0.0127
d,947.3093,0.0124,0.1012,0.0117
 ,947.4381,0.1031,0.1260,0.1127
d,947.5358,0.1163,0.1231,0.1136
a,947.5447,0.1068,0.1249,0.1039
r,947.8759,0.1180,0.1722,0.1067
t,947.8841,0.1070,0.1511,0.0951
e,947.8963,0.0915,0.1684,0.0907
d,948.7034,0.0868,0.1761,0.1087
 ,948.7142,0.1128,0.0976,0.1027
m,948.7220,0.0091,0.1029,0.0083
BACKSPACE,948.7377,0.0194,0.0492,0.0095
a,948.7880,0.0071,0.1001,0.0094
w,948.7968,0.1061,0.0971,0.1181
a,948.8087,0.1032,0.1951,0.1112
o,948.9261,0.0097,0.0989,0.0071
BACKSPACE,948.9491,0.0220,0.0493,0.0082
y,948.9973,0.0076,0.0973,0.0112
 ,949.5014,0.0904,0.1831,0.1124
s,950.2160,0.0094,0.1017,0.0077
BACKSPACE,950.2310,0.0223,0.0494,0.0109
a,950.2767,0.0087,0.0990,0.0071
g,950.9124,0.1027,0.1393,0.1124
a,951.1557,0.1072,0.1667,0.0918
s,951.7159,0.0103,0.0995,0.0119
BACKSPACE,951.7365,0.0228,0.0528,0.0106
i,951.7838,0.0091,0.0989,0.0098
n,952.5847,0.0847,0.1917,0.1183
 ,953.0860,0.1137,0.1671,0.1115
w,953.7107,0.1018,0.1923,0.1032
i,953.7229,0.1063,0.1187,0.0978
t,954.0185,0.1148,0.1657,0.1036
h,954.0261,0.1162,0.1576,0.1116
 ,954.0407,0.1172,0.1329,0.1014
a,954.4643,0.0799,0.1985,0.1033
 ,954.5023,0.1117,0.1743,0.1116
BACKSPACE,954.5132,0.0227,0.0480,0.0095
c,954.5115,0.0859,0.2014,0.0850
u,954.5231,0.1065,0.1580,0.1167
r,954.5342,0.0924,0.1223,0.1007
o,954.9939,0.0081,0.1028,0.0099
BACKSPACE,955.0201,0.0198,0.0471,0.0071
v,955.0668,0.0083,0.1015,0.0083
f,955.4072,0.0094,0.1016,0.0126
BACKSPACE,955.4229,0.0185,0.0525,0.0107
i,955.4720,0.0103,0.0988,0.0123
n,955.9320,0.0832,0.1554,0.1123
g,956.1525,0.1159,0.2003,0.1064
p,956.4052,0.0121,0.0974,0.0105
BACKSPACE,956.4220,0.0185,0.0498,0.0125
 ,956.4689,0.0081,0.0986,0.0105
q,956.9650,0.0129,0.0994,0.0120
BACKSPACE,956.9890,0.0180,0.0488,0.0113
f,957.0402,0.0114,0.1027,0.0083
l,957.3125,0.0904,0.1741,0.1117
v,957.5727,0.0121,0.1015,0.0092
BACKSPACE,957.5904,0.0197,0.0484,0.0097
i,957.6371,0.0087,0.0982,0.0087
g,958.3945,0.1118,0.1251,0.0898
h,958.4029,0.1067,0.1327,0.1129
t,958.4161,0.1182,0.1412,0.1037
.,958.4202,0.1021,0.1005,0.1140
 ,958.5140,0.0975,0.1958,0.0953
SHIFT_DOWN,959.1857,0.0122,0.0119,0.0209
I,959.1841,0.0841,0.1333,0.1093
SHIFT_UP,959.2004,0.0076,0.0130,0.0118
t,959.5206,0.0963,0.1919,0.1195
o,959.9144,0.0128,0.1020,0.0083
BACKSPACE,959.9361,0.0204,0.0499,0.0095
 ,959.9837,0.0099,0.0973,0.0093
w,960.6165,0.0983,0.1266,0.1004
a,960.6264,0.1007,0.1105,0.0888
s,960.6383,0.0921,0.1918,0.1145
 ,960.7813,0.1176,0.1844,0.0884
t,961.2609,0.0820,0.1608,0.0808
n,961.3432,0.0088,0.1026,0.0081
BACKSPACE,961.3631,0.0214,0.0488,0.0077
h,961.4124,0.0090,0.0988,0.0087
e,961.8612,0.1151,0.1830,0.0930
 ,962.0698,0.0969,0.1526,0.0873
p,962.0810,0.0996,0.1373,0.1050
u,962.8895,0.0116,0.1024,0.0084
BACKSPACE,962.9152,0.0212,0.0492,0.0122
l,962.9697,0.0090,0.1027,0.0116
i,962.9776,0.1190,0.1112,0.1004
f,962.9897,0.0089,0.0996,0.0073
BACKSPACE,963.0135,0.0212,0.0525,0.0078
c,963.0622,0.0121,0.1030,0.0090
e,963.0715,0.1033,0.1441,0.1037
 ,963.0805,0.1116,0.1617,0.1170
p,963.7798,0.1107,0.1202,0.0991
a,963.7901,0.0825,0.1406,0.0786
t,964.5426,0.1051,0.1804,0.0956
a,964.5566,0.0102,0.0992,0.0120
BACKSPACE,964.5732,0.0179,0.0509,0.0122
r,964.6230,0.0103,0.0999,0.0074
o,964.6352,0.1067,0.1482,0.0878
l,965.4840,0.0853,0.0981,0.0851
",",965.7446,0.0988,0.1701,0.1159
 ,966.0235,0.1007,0.1534,0.0991
s,966.0334,0.0945,0.1878,0.0850
n,966.0760,0.0973,0.1724,0.1014
o,967.1965,0.0848,0.1330,0.0887
o,967.2220,0.1023,0.1871,0.1138
p,967.3826,0.1116,0.1219,0.1022
i,967.5331,0.1132,0.1600,0.1120
e,967.6665,0.0082,0.1028,0.0124
BACKSPACE,967.6865,0.0203,0.0493,0.0079
n,967.7395,0.0091,0.0993,0.0095
g,967.7497,0.0899,0.1881,0.1209
 ,967.8434,0.0947,0.0929,0.0858
BACKSPACE,967.8564,0.0222,0.0506,0.0128
i,968.8402,0.0952,0.1981,0.1095
n,969.1758,0.0859,0.1531,0.0923
t,969.7226,0.1100,0.1262,0.0850
o,970.6417,0.1182,0.1728,0.1035
 ,971.1833,0.1161,0.1041,0.0843
p,971.1911,0.0917,0.1331,0.0817
e,971.2746,0.1107,0.1382,0.0966
o,971.8459,0.1082,0.1103,0.1144
x,971.8713,0.0078,0.0989,0.0080
BACKSPACE,971.8859,0.0221,0.0471,0.0087
p,971.9347,0.0095,0.0985,0.0118
l,972.2312,0.0801,0.1248,0.1002
e,973.5056,0.0799,0.1190,0.1175
',973.7625,0.1096,0.1141,0.0964
l,973.8483,0.0129,0.1003,0.0124
BACKSPACE,973.8686,0.0212,0.0517,0.0083
s,973.9197,0.0105,0.0979,0.0091
 ,974.3501,0.1040,0.1956,0.1181
w,974.3595,0.0838,0.0962,0.1066
i,974.9669,0.1073,0.1209,0.0942
n,974.9755,0.0959,0.0990,0.0916
d,974.9824,0.0913,0.1080,0.0789
v,976.4983,0.0098,0.1024,0.0079
BACKSPACE,976.5104,0.0177,0.0485,0.0126
o,976.5630,0.0111,0.1020,0.0124
w,977.7879,0.1063,0.1694,0.0918
s,977.7955,0.0947,0.1563,0.1054
.,978.4812,0.1125,0.1138,0.0947
e,978.4894,0.0078,0.0983,0.0076
BACKSPACE,978.5116,0.0177,0.0519,0.0117
 ,978.5651,0.0125,0.1017,0.0083
SHIFT_DOWN,978.8042,0.0123,0.0084,0.0201
T,978.8081,0.1094,0.1554,0.1103
SHIFT_UP,978.8280,0.0081,0.0102,0.0075
h,978.9012,0.0938,0.1779,0.1177
l,980.0693,0.0120,0.1002,0.0085
BACKSPACE,980.0849,0.0200,0.0513,0.0128
e,980.1391,0.0075,0.0976,0.0119
 ,980.8808,0.0855,0.1116,0.1029
p,981.4505,0.1178,0.0921,0.0917
a,981.5191,0.0840,0.1199,0.1043
t,981.9776,0.1081,0.1384,0.0998
r,982.4508,0.1053,0.1950,0.1194
h,982.6478,0.0094,0.0986,0.0109
BACKSPACE,982.6565,0.0200,0.0488,0.0108
o,982.7087,0.0075,0.1018,0.0096
b,983.2398,0.0126,0.1029,0.0090
BACKSPACE,983.2709,0.0209,0.0494,0.0111
l,983.3212,0.0126,0.1020,0.0071
s,983.4658,0.1143,0.0899,0.1089
BACKSPACE,983.4803,0.0176,0.0499,0.0091
 ,983.4760,0.0880,0.1019,0.0919
d,983.9028,0.1000,0.1142,0.0832
i,983.9103,0.0840,0.1655,0.0841
d,983.9215,0.0889,0.1696,0.0921
 ,983.9305,0.0777,0.1339,0.1051
n,983.9456,0.1207,0.1139,0.0869
o,984.6692,0.1159,0.1919,0.0961
t,985.0146,0.1195,0.1281,0.1114
 ,985.1569,0.0974,0.1568,0.1001
m,986.4509,0.0855,0.1758,0.0869
m,986.4582,0.0105,0.0973,0.0096
BACKSPACE,986.4782,0.0198,0.0506,0.0090
a,986.5245,0.0108,0.0979,0.0090
t,986.5376,0.0853,0.1361,0.1085
BACKSPACE,986.5454,0.0222,0.0487,0.0081
t,986.6013,0.0917,0.1244,0.0872
e,987.2740,0.1157,0.1755,0.1096
r,987.2805,0.1132,0.0991,0.0858
",",987.5934,0.1132,0.1420,0.0869
 ,988.2771,0.0844,0.1759,0.1182
a,988.2873,0.0103,0.1024,0.0086
BACKSPACE,988.3034,0.0199,0.0519,0.0083
h,988.3541,0.0095,0.1000,0.0100
h,988.5862,0.0120,0.1015,0.0106
BACKSPACE,988.6164,0.0213,0.0495,0.0128
o,988.6621,0.0083,0.1008,0.0107
w,989.6222,0.1042,0.1106,0.1077
e,989.6293,0.0929,0.1004,0.0970
v,990.3524,0.1170,0.1760,0.0832
e,990.6661,0.0904,0.1111,0.1012
r,991.4724,0.1161,0.1836,0.0851
.,991.8830,0.0809,0.1051,0.1145
 ,992.5233,0.1160,0.1809,0.0864
SHIFT_DOWN,992.5353,0.0108,0.0079,0.0206
n,992.5311,0.0097,0.1024,0.0118
BACKSPACE,992.5423,0.0178,0.0496,0.0122
O,992.5957,0.0082,0.1015,0.0099
SHIFT_UP,992.6131,0.0088,0.0091,0.0112
n,992.6078,0.0851,0.1516,0.0800
l,993.1087,0.0802,0.1283,0.1001
y,993.1183,0.0982,0.0929,0.0945
 ,993.8366,0.1160,0.1171,0.0950
x,993.8476,0.0113,0.0988,0.0110
BACKSPACE,993.8715,0.0218,0.0501,0.0081
t,993.9222,0.0127,0.1009,0.0110
h,993.9283,0.0951,0.1059,0.0907
e,994.3253,0.1158,0.2001,0.1152
 ,994.8152,0.0909,0.1844,0.0976
SHIFT_DOWN,995.6414,0.0100,0.0089,0.0191
T,995.6414,0.1069,0.1804,0.0905
SHIFT_UP,995.6591,0.0114,0.0081,0.0094
h,996.6533,0.1039,0.1669,0.0847
o,996.9953,0.0861,0.1350,0.1157
u,998.1228,0.0830,0.1942,0.1026
g,999.1093,0.0790,0.1194,0.1034
h,999.4813,0.0834,0.1890,0.1180
t,999.9210,0.0971,0.1971,0.0895
 ,1000.2070,0.1084,0.1253,0.0858
SHIFT_DOWN,1000.2183,0.0086,0.0098,0.0196
P,1000.2147,0.1148,0.1515,0.1142
SHIFT_UP,1000.2392,0.0113,0.0130,0.0109
o,1000.3081,0.0821,0.1231,0.1172
l,1001.0538,0.1064,0.1771,0.1173
i,1001.2528,0.1072,0.1995,0.0977
c,1001.9275,0.1140,0.1269,0.1024
e,1002.8906,0.1004,0.0903,0.0999
 ,1003.3901,0.1137,0.1048,0.1043
m,1004.1444,0.1138,0.1545,0.0898
a,1004.7387,0.0934,0.1435,0.0847
z,1004.7491,0.0101,0.1021,0.0104
BACKSPACE,1004.7659,0.0189,0.0510,0.0104
t,1004.8153,0.0124,0.0987,0.0092
t,1005.1553,0.1079,0.1819,0.1172
j,1005.1654,0.0101,0.0989,0.0091
BACKSPACE,1005.1872,0.0212,0.0510,0.0127
e,1005.2347,0.0098,0.1011,0.0086
r,1005.2482,0.1171,0.0930,0.0937
e,1006.1570,0.1164,0.1838,0.1169
y,1006.9096,0.0123,0.1003,0.0072
BACKSPACE,1006.9208,0.0170,0.0504,0.0116
d,1006.9750,0.0103,0.1014,0.0124
.,1007.0509,0.0898,0.1881,0.1165
 ,1007.2006,0.0911,0.1682,0.1105
 ,1007.4151,0.1112,0.1180,0.1094
SHIFT_DOWN,1007.4583,0.0124,0.0119,0.0216
y,1007.4547,0.0091,0.0975,0.0123
BACKSPACE,1007.4878,0.0186,0.0526,0.0122
B,1007.5351,0.0103,0.0992,0.0096
SHIFT_UP,1007.5563,0.0091,0.0128,0.0123
i,1007.5424,0.0080,0.0983,0.0104
BACKSPACE,1007.5632,0.0215,0.0526,0.0103
e,1007.6105,0.0116,0.0987,0.0117
h,1007.8525,0.0964,0.1834,0.0908
i,1008.3447,0.1070,0.1715,0.1133
n,1008.3501,0.0922,0.1538,0.1015
d,1008.4329,0.1109,0.1660,0.0848
 ,1008.4409,0.1151,0.0949,0.0928
SHIFT_DOWN,1009.1364,0.0110,0.0106,0.0204
W,1009.1340,0.0852,0.1075,0.0940
SHIFT_UP,1009.1519,0.0084,0.0092,0.0086
i,1009.2525,0.0889,0.1043,0.0887
n,1009.5175,0.0885,0.1591,0.1037
s,1010.2154,0.1211,0.1554,0.0813
t,1011.1059,0.0857,0.1539,0.1088
o,1011.9127,0.1059,0.1837,0.0856
e,1011.9205,0.0086,0.1029,0.0105
BACKSPACE,1011.9370,0.0198,0.0505,0.0108
n,1011.9848,0.0122,0.1009,0.0121
',1011.9928,0.1130,0.1462,0.1097
s,1012.0031,0.1101,0.1621,0.1049
 ,1012.0147,0.0829,0.1899,0.0954
b,1012.0229,0.0908,0.0885,0.0994
c,1012.5383,0.0978,0.1930,0.1072
k,1012.6047,0.1080,0.1317,0.0902
 ,1013.3104,0.1107,0.1487,0.1117
t,1013.6329,0.0944,0.1719,0.0919
h,1014.1519,0.1000,0.1932,0.1060
e,1015.2382,0.0995,0.0966,0.0880
 ,1015.2504,0.1117,0.1448,0.0986
v,1015.2586,0.0865,0.1916,0.1037
o,1015.7686,0.0929,0.1714,0.1142
i,1016.1626,0.1183,0.1185,0.0882
c,1017.0977,0.0818,0.1228,0.0825
e,1018.1825,0.1040,0.1581,0.0886
m,1018.5487,0.0100,0.1008,0.0085
BACKSPACE,1018.5624,0.0177,0.0480,0.0130
 ,1018.6114,0.0095,0.0988,0.0101
o,1019.2636,0.0084,0.0994,0.0103
BACKSPACE,1019.2765,0.0185,0.0507,0.0092
f,1019.3248,0.0091,0.1004,0.0092
r,1019.3341,0.1049,0.1695,0.0838
o,1019.3480,0.0811,0.1050,0.0904
m,1019.7456,0.1207,0.1101,0.0863
 ,1020.4758,0.0787,0.0902,0.1173
t,1020.9020,0.1178,0.1151,0.0921
h,1022.4149,0.1192,0.1990,0.0893
e,1022.7260,0.0988,0.1317,0.1135
 ,1022.7359,0.0981,0.1889,0.1120
s,1023.2786,0.0093,0.0986,0.0121
BACKSPACE,1023.2935,0.0191,0.0500,0.0101
t,1023.3381,0.0083,0.0975,0.0078
e,1024.1788,0.0904,0.1974,0.0862
l,1024.5231,0.1134,0.1309,0.0845
e,1025.3446,0.1105,0.1351,0.0866
s,1025.3520,0.1160,0.0993,0.0822
c,1025.3627,0.0976,0.1806,0.1120
r,1025.7802,0.0903,0.1821,0.0927
e,1025.7900,0.0995,0.1886,0.0867
e,1026.0804,0.1132,0.1892,0.1073
h,1026.8664,0.0108,0.0975,0.0124
BACKSPACE,1026.8963,0.0178,0.0488,0.0077
n,1026.9459,0.0117,0.1005,0.0095
 ,1027.3704,0.1051,0.1868,0.1051
w,1027.8098,0.1061,0.1950,0.1011
a,1029.0749,0.1174,0.1110,0.1162
s,1029.1144,0.1161,0.1168,0.0909
 ,1029.2164,0.1126,0.1008,0.0859
s,1029.6388,0.0830,0.1832,0.0835
t,1029.7724,0.0875,0.1015,0.0784
k,1030.3007,0.0074,0.0975,0.0106
BACKSPACE,1030.3197,0.0188,0.0516,0.0117
i,1030.3673,0.0078,0.1014,0.0090
l,1030.3755,0.1185,0.1615,0.1198
l,1030.3911,0.1100,0.1289,0.1025
 ,1030.5304,0.1102,0.1251,0.0884
w,1031.1522,0.0099,0.1002,0.0083
BACKSPACE,1031.1635,0.0172,0.0479,0.0130
b,1031.2105,0.0101,0.0978,0.0084
a,1032.0931,0.1095,0.1483,0.0850
b,1032.3198,0.1085,0.1448,0.1179
b,1032.8529,0.1049,0.1224,0.1120
l,1032.8578,0.0827,0.1935,0.0958
m,1033.8089,0.0107,0.1000,0.0108
BACKSPACE,1033.8237,0.0210,0.0521,0.0120
i,1033.8724,0.0093,0.0981,0.0076
n,1033.9742,0.1173,0.1210,0.0964
g,1035.0489,0.1100,0.2008,0.0954
 ,1035.0595,0.1009,0.1607,0.0985
a,1035.8790,0.0854,0.1931,0.0862
w,1035.8877,0.1048,0.1876,0.0800
a,1035.9359,0.1010,0.1549,0.1136
y,1036.2305,0.1185,0.1491,0.1049
 ,1036.2440,0.1026,0.1511,0.0991
l,1036.3856,0.0082,0.1001,0.0088
