Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,1146.0453,0.0981,0.1942,0.1055
t,1146.0549,0.0858,0.0954,0.1140
h,1146.9694,0.1040,0.1016,0.1036
e,1146.9776,0.0847,0.1755,0.0831
 ,1147.5331,0.1168,0.1087,0.0994
f,1147.5416,0.0837,0.1981,0.1103
w,1147.5488,0.0074,0.1019,0.0124
BACKSPACE,1147.5712,0.0207,0.0502,0.0129
a,1147.6213,0.0099,0.1009,0.0097
r,1147.6291,0.0864,0.1976,0.0797
k,1148.1728,0.0104,0.0982,0.0115
BACKSPACE,1148.1902,0.0226,0.0502,0.0128
 ,1148.2400,0.0124,0.0992,0.0111
d,1148.3716,0.1192,0.1459,0.0868
i,1148.6006,0.1173,0.0971,0.0919
u,1148.8671,0.0079,0.0979,0.0110
BACKSPACE,1148.8934,0.0225,0.0488,0.0108
s,1148.9452,0.0078,0.0988,0.0125
t,1149.4005,0.1188,0.1509,0.1115
a,1150.1812,0.1048,0.1773,0.0850
n,1150.1905,0.1125,0.1208,0.1161
u,1151.4309,0.0109,0.1023,0.0095
BACKSPACE,1151.4579,0.0217,0.0520,0.0114
c,1151.5066,0.0077,0.0977,0.0111
e,1152.1274,0.0829,0.1593,0.0927
 ,1152.9162,0.1145,0.1774,0.0842
a,1155.2723,0.0845,0.1563,0.1125
 ,1155.3575,0.1156,0.1154,0.1075
h,1155.3666,0.0852,0.1551,0.0914
f,1155.7487,0.0108,0.1011,0.0101
BACKSPACE,1155.7575,0.0177,0.0489,0.0092
e,1155.8079,0.0096,0.1022,0.0126
l,1156.5269,0.0796,0.1690,0.1084
i,1156.5324,0.1016,0.1412,0.0891
c,1156.5450,0.0955,0.1381,0.1170
o,1156.8030,0.1081,0.1701,0.1145
p,1157.0253,0.1159,0.1215,0.0875
n,1157.0509,0.0093,0.1011,0.0106
BACKSPACE,1157.0701,0.0172,0.0475,0.0100
t,1157.1166,0.0071,0.1016,0.0128
e,1157.4301,0.1077,0.1564,0.1205
r,1157.6097,0.1211,0.1945,0.1009
y,1159.0913,0.0103,0.0975,0.0072
BACKSPACE,1159.1195,0.0182,0.0484,0.0126
 ,1159.1712,0.0097,0.0986,0.0089
s,1160.1062,0.1126,0.1919,0.1042
k,1160.3614,0.0929,0.1263,0.1073
i,1160.3756,0.0840,0.1804,0.0893
m,1160.3847,0.0875,0.1160,0.1132
m,1160.3964,0.1102,0.1833,0.1020
e,1160.8945,0.1105,0.1902,0.0967
d,1160.9046,0.0806,0.1127,0.0992
 ,1161.8936,0.1049,0.1959,0.1177
r,1161.9871,0.0080,0.0979,0.0070
BACKSPACE,1162.0114,0.0172,0.0482,0.0087
d,1162.0608,0.0084,0.1024,0.0084
o,1162.6998,0.0821,0.1198,0.1046
z,1163.4708,0.0082,0.0981,0.0112
BACKSPACE,1163.4948,0.0198,0.0473,0.0082
w,1163.5485,0.0075,0.0997,0.0128
p,1164.6003,0.0089,0.1012,0.0078
BACKSPACE,1164.6237,0.0199,0.0519,0.0107
n,1164.6736,0.0073,0.1004,0.0119
 ,1165.5043,0.0896,0.1269,0.1135
z,1165.5127,0.0089,0.1011,0.0091
BACKSPACE,1165.5432,0.0185,0.0525,0.0081
b,1165.5920,0.0111,0.1023,0.0074
d,1166.5473,0.0110,0.1016,0.0072
BACKSPACE,1166.5654,0.0223,0.0483,0.0090
e,1166.6122,0.0071,0.0992,0.0082
c,1167.5599,0.0114,0.1003,0.0107
BACKSPACE,1167.5822,0.0220,0.0524,0.0128
t,1167.6309,0.0121,0.0995,0.0078
w,1167.6425,0.0844,0.1644,0.0796
e,1169.0994,0.0853,0.1785,0.1090
e,1169.5054,0.1212,0.1228,0.1088
n,1171.0076,0.0972,0.1947,0.0875
 ,1171.1430,0.1001,0.1822,0.1107
t,1171.1656,0.0921,0.0969,0.0820
h,1171.3048,0.0894,0.1522,0.0885
e,1171.3499,0.1047,0.1120,0.1097
 ,1171.3584,0.0863,0.1162,0.1163
r,1171.3740,0.1181,0.1182,0.1002
o,1171.3811,0.1036,0.1771,0.1170
o,1171.7328,0.1168,0.1372,0.1076
o,1171.9325,0.0100,0.1023,0.0110
BACKSPACE,1171.9566,0.0220,0.0483,0.0121
f,1172.0046,0.0098,0.1009,0.0122
s,1172.1878,0.0839,0.1258,0.1202
",",1172.1944,0.0969,0.0966,0.1132
 ,1172.4897,0.1120,0.1271,0.0807
y,1172.5008,0.0074,0.0980,0.0083
BACKSPACE,1172.5162,0.0215,0.0502,0.0073
h,1172.5652,0.0104,0.0996,0.0097
o,1173.4439,0.0943,0.1832,0.0911
v,1173.4537,0.1072,0.0978,0.1132
e,1174.0071,0.0947,0.1426,0.0904
r,1174.0136,0.0798,0.1931,0.1153
e,1174.6086,0.0975,0.0906,0.0924
d,1174.6181,0.0899,0.1241,0.1029
BACKSPACE,1174.6261,0.0221,0.0528,0.0119
k,1174.6295,0.0119,0.0978,0.0099
BACKSPACE,1174.6495,0.0201,0.0509,0.0102
 ,1174.6982,0.0096,0.0976,0.0082
f,1176.1957,0.1176,0.1028,0.0923
o,1177.1948,0.1106,0.1289,0.1065
r,1177.2029,0.0893,0.1323,0.1097
 ,1177.2148,0.1006,0.1348,0.1147
l,1177.2244,0.0096,0.0981,0.0086
BACKSPACE,1177.2517,0.0185,0.0528,0.0075
a,1177.3014,0.0114,0.0994,0.0092
x,1177.3135,0.0074,0.0988,0.0106
BACKSPACE,1177.3299,0.0198,0.0497,0.0118
n,1177.3842,0.0126,0.1022,0.0116
 ,1178.2544,0.1197,0.1714,0.1118
i,1178.4551,0.0948,0.1475,0.0959
l,1179.9872,0.0072,0.0982,0.0117
BACKSPACE,1180.0156,0.0175,0.0517,0.0102
n,1180.0663,0.0082,0.0976,0.0093
s,1180.7844,0.1048,0.1958,0.0925
t,1180.7940,0.1170,0.1934,0.1181
a,1180.8058,0.0895,0.1235,0.1132
l,1181.7256,0.0097,0.1027,0.0075
BACKSPACE,1181.7367,0.0182,0.0513,0.0118
n,1181.7879,0.0083,0.1007,0.0086
t,1182.4659,0.1061,0.1274,0.0991
 ,1183.0330,0.1090,0.1548,0.1136
BACKSPACE,1183.0415,0.0228,0.0509,0.0127
g,1183.5746,0.0087,0.0977,0.0106
BACKSPACE,1183.5866,0.0213,0.0475,0.0100
l,1183.6410,0.0127,0.0992,0.0118
i,1184.6040,0.1081,0.1407,0.1049
k,1184.6614,0.1179,0.1157,0.1162
e,1185.7534,0.0917,0.1998,0.1133
 ,1186.1259,0.0839,0.1449,0.0837
a,1186.3369,0.0890,0.1604,0.0961
 ,1186.3491,0.0853,0.1353,0.1032
b,1186.3566,0.1054,0.1642,0.0828
l,1186.9675,0.0920,0.1548,0.1219
u,1186.9793,0.0957,0.1554,0.0984
h,1187.3295,0.0103,0.1023,0.0126
BACKSPACE,1187.3493,0.0199,0.0525,0.0071
e,1187.3995,0.0094,0.0999,0.0100
q,1187.8775,0.0095,0.1014,0.0125
BACKSPACE,1187.8903,0.0177,0.0503,0.0073
b,1187.9402,0.0076,0.0976,0.0108
e,1188.8076,0.0109,0.1016,0.0097
BACKSPACE,1188.8161,0.0191,0.0529,0.0114
o,1188.8719,0.0104,0.0974,0.0117
t,1190.2163,0.1082,0.1637,0.1059
t,1190.2290,0.1162,0.1120,0.1171
l,1190.2393,0.1173,0.1863,0.0821
e,1191.2058,0.0951,0.1608,0.0848
",",1191.5236,0.0929,0.1760,0.1043
 ,1192.3895,0.1055,0.1768,0.0835
a,1192.6961,0.0837,0.1135,0.1116
j,1192.7087,0.0103,0.0990,0.0116
BACKSPACE,1192.7208,0.0192,0.0520,0.0116
n,1192.7692,0.0110,0.1018,0.0085
d,1194.2037,0.1120,0.1352,0.0881
 ,1194.5293,0.0926,0.1080,0.0927
p,1194.5403,0.0099,0.0970,0.0076
BACKSPACE,1194.5541,0.0195,0.0513,0.0119
d,1194.6056,0.0091,0.0999,0.0076
a,1194.6133,0.1073,0.1176,0.0914
g,1194.8401,0.0092,0.0974,0.0099
BACKSPACE,1194.8633,0.0217,0.0511,0.0099
r,1194.9127,0.0072,0.0975,0.0104
p,1194.9205,0.0087,0.0994,0.0097
BACKSPACE,1194.9348,0.0202,0.0472,0.0079
t,1194.9861,0.0113,0.0986,0.0097
e,1194.9952,0.1062,0.1995,0.1020
k,1195.3275,0.0074,0.1008,0.0109
BACKSPACE,1195.3425,0.0176,0.0499,0.0092
d,1195.3893,0.0092,0.0987,0.0093
c,1195.8538,0.0113,0.0987,0.0109
BACKSPACE,1195.8792,0.0227,0.0478,0.0127
 ,1195.9288,0.0081,0.1027,0.0114
c,1196.0197,0.0087,0.0985,0.0091
BACKSPACE,1196.0485,0.0201,0.0528,0.0090
a,1196.0957,0.0101,0.0972,0.0121
w,1197.2806,0.0837,0.1469,0.0880
a,1197.6257,0.1160,0.1740,0.1164
y,1199.5738,0.1039,0.1833,0.1063
 ,1199.8182,0.1071,0.1755,0.1175
q,1200.0570,0.0111,0.1027,0.0111
BACKSPACE,1200.0706,0.0226,0.0529,0.0115
a,1200.1212,0.0071,0.1005,0.0126
g,1200.1334,0.1176,0.1969,0.0969
a,1200.5714,0.0901,0.1318,0.1063
m,1201.1487,0.0121,0.0980,0.0115
BACKSPACE,1201.1621,0.0190,0.0524,0.0113
i,1201.2095,0.0118,0.0994,0.0123
s,1201.4485,0.0089,0.0989,0.0076
BACKSPACE,1201.4759,0.0195,0.0507,0.0115
n,1201.5236,0.0097,0.1023,0.0084
 ,1202.6106,0.1093,0.1110,0.1125
w,1203.3356,0.1159,0.1559,0.1128
y,1204.6179,0.0089,0.0977,0.0077
BACKSPACE,1204.6460,0.0216,0.0500,0.0125
i,1204.6962,0.0125,0.0991,0.0129
e,1204.9569,0.0089,0.0972,0.0126
BACKSPACE,1204.9798,0.0188,0.0504,0.0092
t,1205.0321,0.0125,0.0997,0.0115
h,1205.5665,0.1013,0.0879,0.1066
 ,1205.5756,0.0960,0.1784,0.1003
y,1206.2302,0.0106,0.0992,0.0079
BACKSPACE,1206.2534,0.0179,0.0479,0.0081
a,1206.3033,0.0116,0.1015,0.0090
 ,1206.3107,0.0992,0.2002,0.0886
s,1207.9502,0.0122,0.1014,0.0071
BACKSPACE,1207.9705,0.0181,0.0478,0.0071
c,1208.0198,0.0098,0.1002,0.0074
h,1208.9538,0.0106,0.0988,0.0081
BACKSPACE,1208.9747,0.0175,0.0483,0.0078
u,1209.0275,0.0102,0.0983,0.0124
r,1210.8597,0.0881,0.1217,0.1116
v,1210.8709,0.0912,0.1209,0.0895
i,1210.8780,0.0820,0.1971,0.0823
b,1212.0681,0.0075,0.1013,0.0073
BACKSPACE,1212.0893,0.0175,0.0477,0.0075
n,1212.1381,0.0075,0.0989,0.0115
g,1212.4921,0.0926,0.1874,0.1153
 ,1212.5066,0.0940,0.1218,0.0926
f,1212.5176,0.0836,0.1250,0.1140
l,1212.8052,0.0915,0.1868,0.0804
i,1213.7726,0.0882,0.0916,0.1019
g,1214.4562,0.0857,0.1030,0.0824
h,1214.8087,0.0938,0.1743,0.1083
t,1215.5334,0.0976,0.1855,0.0993
.,1215.5409,0.0936,0.1166,0.0885
 ,1215.5516,0.1081,0.1066,0.1073
SHIFT_DOWN,1215.5630,0.0083,0.0075,0.0210
I,1215.5629,0.1016,0.1891,0.0775
SHIFT_UP,1215.5811,0.0107,0.0091,0.0095
t,1215.5712,0.0936,0.1021,0.0955
c,1216.6799,0.0103,0.0985,0.0128
BACKSPACE,1216.6963,0.0225,0.0474,0.0111
 ,1216.7429,0.0123,0.0973,0.0094
w,1216.7548,0.1118,0.1473,0.1186
a,1216.7660,0.1076,0.1902,0.0901
m,1216.8478,0.0111,0.1023,0.0083
BACKSPACE,1216.8687,0.0186,0.0492,0.0128
s,1216.9185,0.0100,0.0980,0.0111
r,1217.4638,0.0076,0.0975,0.0102
BACKSPACE,1217.4753,0.0174,0.0495,0.0106
 ,1217.5246,0.0081,0.1011,0.0114
t,1218.8388,0.1207,0.1376,0.1064
a,1218.8466,0.0075,0.1009,0.0092
BACKSPACE,1218.8704,0.0223,0.0513,0.0083
h,1218.9254,0.0120,0.1010,0.0110
b,1219.4693,0.0092,0.0998,0.0113
BACKSPACE,1219.4947,0.0226,0.0488,0.0094
e,1219.5442,0.0096,0.1005,0.0120
t,1219.6846,0.0094,0.1016,0.0079
BACKSPACE,1219.7104,0.0207,0.0530,0.0074
 ,1219.7613,0.0087,0.1029,0.0128
p,1220.1653,0.0844,0.1345,0.1209
o,1220.1754,0.1169,0.0969,0.0994
l,1221.1564,0.1138,0.1855,0.0984
i,1221.5530,0.1212,0.1390,0.0828
c,1222.1354,0.1072,0.1251,0.0872
BACKSPACE,1222.1423,0.0179,0.0493,0.0116
e,1222.6748,0.0961,0.1219,0.1140
 ,1223.0869,0.1080,0.1265,0.1154
p,1223.5768,0.0978,0.0920,0.1041
a,1223.5836,0.1045,0.1807,0.1067
s,1223.5938,0.0084,0.0995,0.0074
BACKSPACE,1223.6259,0.0222,0.0503,0.0102
t,1223.6721,0.0088,0.0989,0.0118
y,1223.6937,0.0094,0.0998,0.0085
BACKSPACE,1223.7224,0.0206,0.0473,0.0070
r,1223.7757,0.0093,0.1007,0.0093
o,1224.0161,0.0867,0.1192,0.1137
q,1224.0221,0.0104,0.1022,0.0081
BACKSPACE,1224.0504,0.0181,0.0473,0.0094
l,1224.0970,0.0096,0.1001,0.0076
",",1224.1072,0.1165,0.1367,0.1213
 ,1224.1156,0.1118,0.1036,0.0998
s,1224.5392,0.0942,0.1631,0.1075
n,1224.5534,0.0806,0.1412,0.0859
o,1224.5585,0.1049,0.1052,0.1059
e,1224.9567,0.0114,0.0990,0.0099
BACKSPACE,1224.9695,0.0216,0.0520,0.0096
o,1225.0197,0.0075,0.0998,0.0099
p,1225.0269,0.1195,0.1255,0.1182
c,1225.4732,0.0102,0.1030,0.0106
BACKSPACE,1225.5002,0.0221,0.0515,0.0079
i,1225.5504,0.0093,0.1015,0.0099
n,1225.5572,0.0935,0.1556,0.0923
g,1225.5659,0.0835,0.1494,0.1184
l,1225.8209,0.0126,0.0994,0.0101
BACKSPACE,1225.8303,0.0226,0.0471,0.0113
 ,1225.8793,0.0118,0.0986,0.0115
i,1225.9585,0.1097,0.1841,0.1036
n,1225.9635,0.0826,0.1912,0.0935
t,1225.9767,0.0814,0.1591,0.0891
u,1227.2288,0.0083,0.1013,0.0124
BACKSPACE,1227.2537,0.0224,0.0528,0.0119
o,1227.3010,0.0072,0.0998,0.0100
 ,1227.3101,0.1083,0.1225,0.1194
p,1227.6445,0.0920,0.1849,0.0973
e,1228.2242,0.1205,0.1994,0.0929
o,1228.5333,0.0872,0.1452,0.0969
p,1228.8347,0.0990,0.1317,0.0879
s,1229.5199,0.0098,0.1028,0.0111
BACKSPACE,1229.5410,0.0224,0.0484,0.0100
l,1229.5888,0.0088,0.0992,0.0109
e,1229.5989,0.1089,0.1086,0.1029
',1229.8276,0.0974,0.1743,0.0937
x,1229.8366,0.0112,0.1019,0.0072
BACKSPACE,1229.8521,0.0173,0.0508,0.0097
s,1229.9027,0.0093,0.1006,0.0117
 ,1229.9145,0.1090,0.1577,0.1137
w,1231.0769,0.1081,0.1765,0.1108
i,1231.0866,0.0823,0.1053,0.0973
n,1231.1009,0.0803,0.1150,0.0805
k,1232.5022,0.0093,0.0982,0.0089
BACKSPACE,1232.5271,0.0178,0.0522,0.0125
d,1232.5773,0.0078,0.0990,0.0116
o,1233.6466,0.0823,0.1672,0.1167
w,1233.8785,0.0886,0.1608,0.0923
.,1234.9176,0.1147,0.1653,0.0849
z,1236.4313,0.0071,0.1001,0.0100
BACKSPACE,1236.4432,0.0215,0.0510,0.0086
 ,1236.4988,0.0077,0.0973,0.0126
SHIFT_DOWN,1236.5074,0.0072,0.0092,0.0207
T,1236.5049,0.1067,0.1826,0.1095
SHIFT_UP,1236.5290,0.0084,0.0103,0.0117
h,1236.8364,0.1179,0.1772,0.0831
e,1236.8468,0.1171,0.1319,0.0872
 ,1236.8583,0.0961,0.1101,0.0922
p,1236.8681,0.1138,0.1097,0.0863
a,1237.1210,0.1209,0.1602,0.1137
t,1237.5529,0.1159,0.1239,0.1072
r,1237.9526,0.1021,0.1844,0.1093
a,1237.9664,0.0077,0.0972,0.0088
BACKSPACE,1237.9787,0.0202,0.0512,0.0082
o,1238.0306,0.0074,0.1024,0.0117
l,1238.5129,0.1118,0.1694,0.1023
s,1239.4117,0.0869,0.1908,0.0891
 ,1239.4224,0.0792,0.1423,0.1016
d,1239.4335,0.0834,0.1304,0.1110
e,1239.6793,0.0078,0.0973,0.0117
BACKSPACE,1239.6978,0.0213,0.0477,0.0122
i,1239.7523,0.0071,0.0976,0.0112
d,1240.5998,0.0859,0.1933,0.1079
 ,1240.6074,0.1209,0.1378,0.0877
n,1241.2993,0.0849,0.1055,0.0816
o,1241.6511,0.0883,0.1381,0.0973
t,1241.9754,0.1021,0.1245,0.0950
 ,1242.4320,0.1174,0.1335,0.0853
m,1242.4391,0.0832,0.1148,0.0998
a,1242.4905,0.0792,0.1970,0.0881
t,1243.0096,0.1098,0.1655,0.1103
t,1243.0239,0.1089,0.0971,0.0968
e,1243.4465,0.0993,0.1551,0.1015
r,1244.9762,0.0850,0.1262,0.1021
x,1245.5230,0.0070,0.0995,0.0074
BACKSPACE,1245.5498,0.0171,0.0478,0.0076
",",1245.5983,0.0115,0.0997,0.0091
 ,1245.9808,0.1004,0.1093,0.0903
v,1245.9870,0.0121,0.1018,0.0077
BACKSPACE,1246.0034,0.0218,0.0496,0.0075
h,1246.0539,0.0090,0.1003,0.0098
o,1246.1096,0.1165,0.1709,0.0930
w,1246.2424,0.0871,0.1005,0.1185
e,1246.2537,0.1095,0.1215,0.0924
v,1246.6952,0.0854,0.1933,0.1059
e,1246.7053,0.0918,0.1846,0.0835
r,1246.9797,0.0942,0.1630,0.1031
.,1247.6988,0.0950,0.1724,0.0946
 ,1248.0639,0.0992,0.1962,0.0867
SHIFT_DOWN,1248.7352,0.0125,0.0097,0.0198
O,1248.7375,0.0962,0.1617,0.0826
SHIFT_UP,1248.7546,0.0085,0.0085,0.0076
g,1248.7441,0.0106,0.0992,0.0115
BACKSPACE,1248.7704,0.0181,0.0508,0.0086
n,1248.8239,0.0096,0.0994,0.0107
l,1249.7832,0.1195,0.1898,0.0886
y,1250.2854,0.1056,0.1790,0.0963
h,1250.5712,0.0071,0.0971,0.0096
BACKSPACE,1250.5848,0.0171,0.0522,0.0088
 ,1250.6349,0.0111,0.1020,0.0093
t,1250.6991,0.1106,0.1235,0.1168
i,1251.6415,0.0126,0.0981,0.0094
BACKSPACE,1251.6524,0.0195,0.0528,0.0089
h,1251.6999,0.0120,0.0974,0.0086
e,1251.7152,0.1032,0.1905,0.1186
h,1252.2715,0.0086,0.0994,0.0079
BACKSPACE,1252.3014,0.0221,0.0502,0.0104
 ,1252.3498,0.0086,0.0985,0.0127
SHIFT_DOWN,1253.6454,0.0073,0.0110,0.0213
T,1253.6469,0.1168,0.1576,0.0956
SHIFT_UP,1253.6630,0.0092,0.0105,0.0112
h,1254.1776,0.1039,0.1128,0.0841
r,1254.1882,0.0070,0.1025,0.0107
BACKSPACE,1254.2080,0.0200,0.0502,0.0097
o,1254.2578,0.0128,0.0977,0.0120
u,1255.5951,0.0981,0.1467,0.0964
g,1256.7563,0.0995,0.1364,0.0988
g,1256.7715,0.0085,0.1003,0.0121
BACKSPACE,1256.7893,0.0201,0.0500,0.0101
h,1256.8419,0.0123,0.0993,0.0126
t,1256.8578,0.0959,0.1557,0.0978
 ,1256.9796,0.1096,0.1516,0.0980
SHIFT_DOWN,1258.0707,0.0112,0.0094,0.0184
l,1258.0719,0.0090,0.1028,0.0101
BACKSPACE,1258.0955,0.0188,0.0500,0.0123
P,1258.1485,0.0096,0.1017,0.0104
SHIFT_UP,1258.1656,0.0075,0.0093,0.0085
o,1259.5685,0.0996,0.1630,0.1189
h,1259.5798,0.0071,0.0999,0.0107
BACKSPACE,1259.5924,0.0219,0.0494,0.0073
l,1259.6425,0.0103,0.0994,0.0110
i,1260.1667,0.0867,0.1935,0.1138
c,1261.1124,0.0898,0.1380,0.1160
e,1261.1215,0.1014,0.1207,0.0832
 ,1261.6804,0.0997,0.1413,0.0826
m,1261.6953,0.1109,0.1646,0.1004
a,1263.0530,0.1144,0.1167,0.1181
y,1263.4284,0.0071,0.1030,0.0071
BACKSPACE,1263.4502,0.0175,0.0517,0.0075
t,1263.5002,0.0108,0.1021,0.0118
j,1264.0291,0.0091,0.1022,0.0119
BACKSPACE,1264.0460,0.0227,0.0473,0.0116
t,1264.1003,0.0091,0.1002,0.0073
e,1264.4997,0.1108,0.1682,0.0829
z,1264.5058,0.0097,0.0982,0.0121
BACKSPACE,1264.5277,0.0187,0.0483,0.0120
r,1264.5816,0.0103,0.0986,0.0119
o,1264.5868,0.0080,0.0978,0.0108
BACKSPACE,1264.6115,0.0175,0.0471,0.0074
e,1264.6668,0.0126,0.1004,0.0088
d,1265.1952,0.1033,0.1502,0.1162
.,1266.4918,0.1082,0.1726,0.1201
z,1266.9473,0.0127,0.0970,0.0111
BACKSPACE,1266.9608,0.0210,0.0481,0.0113
 ,1267.0114,0.0128,0.1012,0.0130
n,1267.2274,0.0123,0.0979,0.0070
BACKSPACE,1267.2471,0.0228,0.0495,0.0125
 ,1267.2980,0.0079,0.0971,0.0095
SHIFT_DOWN,1267.4744,0.0085,0.0105,0.0193
l,1267.4788,0.0115,0.1024,0.0113
BACKSPACE,1267.4946,0.0183,0.0472,0.0125
B,1267.5460,0.0102,0.0989,0.0098
SHIFT_UP,1267.5644,0.0121,0.0119,0.0096
e,1267.5961,0.1020,0.1706,0.0839
h,1268.3168,0.1008,0.1705,0.0967
i,1268.3280,0.0875,0.1190,0.1179
t,1268.3391,0.0120,0.1021,0.0101
BACKSPACE,1268.3620,0.0197,0.0473,0.0096
n,1268.4070,0.0075,0.1015,0.0088
s,1268.4728,0.0126,0.1007,0.0092
BACKSPACE,1268.4980,0.0205,0.0524,0.0077
d,1268.5505,0.0089,0.0991,0.0124
 ,1269.5548,0.0947,0.1098,0.0912
SHIFT_DOWN,1269.6722,0.0079,0.0082,0.0175
i,1269.6751,0.0118,0.0984,0.0088
BACKSPACE,1269.7033,0.0188,0.0494,0.0130
W,1269.7536,0.0108,0.1010,0.0101
SHIFT_UP,1269.7717,0.0091,0.0075,0.0082
j,1270.4569,0.0097,0.0983,0.0129
BACKSPACE,1270.4856,0.0194,0.0486,0.0122
i,1270.5352,0.0099,0.0996,0.0120
n,1270.5468,0.1182,0.1047,0.1125
r,1270.5542,0.0125,0.1014,0.0120
BACKSPACE,1270.5829,0.0193,0.0474,0.0127
s,1270.6344,0.0082,0.1023,0.0091
t,1270.6907,0.1135,0.2008,0.1079
q,1270.7021,0.0094,0.0999,0.0115
BACKSPACE,1270.7134,0.0207,0.0515,0.0072
o,1270.7639,0.0077,0.1009,0.0085
n,1270.9627,0.0826,0.1716,0.1048
',1271.2869,0.1140,0.1024,0.1163
d,1271.2958,0.0099,0.0980,0.0120
BACKSPACE,1271.3081,0.0226,0.0507,0.0088
s,1271.3557,0.0094,0.0981,0.0101
 ,1271.6542,0.0996,0.1096,0.1090
b,1272.1187,0.1034,0.1833,0.1042
a,1272.1315,0.1173,0.1520,0.1052
p,1272.8725,0.0121,0.0991,0.0075
BACKSPACE,1272.8877,0.0194,0.0495,0.0108
c,1272.9406,0.0129,0.0996,0.0124
k,1273.2500,0.0948,0.1895,0.1029
 ,1274.5796,0.0953,0.1674,0.1023
p,1275.2182,0.0128,0.0991,0.0102
BACKSPACE,1275.2490,0.0212,0.0494,0.0114
t,1275.2984,0.0117,0.0970,0.0099
h,1276.2557,0.1011,0.1743,0.0845
e,1276.4803,0.1080,0.1970,0.0861
 ,1276.8006,0.0823,0.1450,0.1139
v,1276.8099,0.1013,0.1610,0.1181
i,1277.0656,0.0870,0.1446,0.0772
j,1277.0784,0.0089,0.1010,0.0076
BACKSPACE,1277.0859,0.0224,0.0511,0.0106
c,1277.1386,0.0091,0.0972,0.0088
e,1277.1499,0.1074,0.1554,0.1121
 ,1278.7684,0.1012,0.1843,0.1201
f,1279.3343,0.0887,0.1462,0.1125
p,1280.2075,0.0104,0.1001,0.0102
BACKSPACE,1280.2317,0.0227,0.0516,0.0124
r,1280.2793,0.0088,0.1015,0.0079
d,1280.9906,0.0130,0.1027,0.0097
BACKSPACE,1281.0170,0.0201,0.0510,0.0105
o,1281.0664,0.0077,0.1013,0.0096
l,1281.2500,0.0073,0.0988,0.0128
BACKSPACE,1281.2798,0.0198,0.0485,0.0090
m,1281.3302,0.0118,0.1026,0.0130
 ,1281.3370,0.0982,0.1499,0.1131
t,1281.6496,0.0995,0.1389,0.1168
h,1281.6596,0.1067,0.1368,0.1041
x,1282.2862,0.0100,0.0984,0.0087
BACKSPACE,1282.3084,0.0227,0.0511,0.0088
e,1282.3629,0.0118,0.0973,0.0077
 ,1283.2389,0.1213,0.1439,0.1081
t,1284.1843,0.0914,0.1019,0.0943
e,1284.7195,0.0860,0.1016,0.1047
q,1285.4772,0.0106,0.1022,0.0119
BACKSPACE,1285.5028,0.0224,0.0509,0.0093
l,1285.5556,0.0081,0.1025,0.0127
d,1286.0221,0.0129,0.1013,0.0074
BACKSPACE,1286.0509,0.0171,0.0485,0.0115
e,1286.0975,0.0082,0.1023,0.0125
s,1287.2521,0.0837,0.1742,0.0841
c,1288.7837,0.1100,0.1608,0.0924
r,1290.1607,0.0838,0.1893,0.0891
e,1290.1735,0.1128,0.1159,0.1050
e,1291.3462,0.0852,0.1848,0.0841
d,1291.3556,0.0107,0.0978,0.0083
BACKSPACE,1291.3761,0.0213,0.0494,0.0120
n,1291.4229,0.0123,0.1024,0.0070
 ,1291.7748,0.0969,0.1364,0.0937
w,1293.0035,0.0950,0.1437,0.1166
o,1294.6795,0.0085,0.1006,0.0089
BACKSPACE,1294.6955,0.0217,0.0480,0.0120
a,1294.7486,0.0123,0.0974,0.0123
s,1296.2840,0.0849,0.1597,0.1023
 ,1296.2979,0.1103,0.1828,0.0920
s,1296.3081,0.1062,0.1032,0.0913
t,1296.3155,0.1058,0.1193,0.0948
i,1296.3275,0.1188,0.1082,0.0825
l,1297.2781,0.0982,0.1662,0.1019
l,1297.7155,0.0938,0.1109,0.0934
 ,1297.7293,0.1084,0.1517,0.1049
a,1297.9542,0.0106,0.1013,0.0109
BACKSPACE,1297.9801,0.0229,0.0478,0.0090
b,1298.0304,0.0087,0.0988,0.0079
a,1299.1024,0.0926,0.1551,0.0936
j,1299.1095,0.0113,0.0998,0.0076
BACKSPACE,1299.1271,0.0198,0.0480,0.0084
b,1299.1761,0.0075,0.1018,0.0102
b,1299.2770,0.1140,0.0957,0.1035
l,1300.5535,0.0936,0.1769,0.0882
i,1300.7553,0.0852,0.1872,0.1216
o,1301.5168,0.0084,0.1012,0.0093
BACKSPACE,1301.5350,0.0178,0.0516,0.0072
n,1301.5887,0.0110,0.1023,0.0090
o,1301.5949,0.0074,0.1016,0.0075
BACKSPACE,1301.6246,0.0184,0.0476,0.0105
g,1301.6717,0.0075,0.1028,0.0079
 ,1302.1348,0.1168,0.0973,0.1161
z,1302.6342,0.0094,0.0983,0.0081
BACKSPACE,1302.6631,0.0175,0.0527,0.0079
a,1302.7103,0.0090,0.0997,0.0120
q,1302.8183,0.0086,0.1012,0.0124
BACKSPACE,1302.8312,0.0187,0.0504,0.0109
w,1302.8785,0.0101,0.0984,0.0114
a,1303.4412,0.1014,0.1851,0.1145
l,1304.2033,0.0079,0.0994,0.0109
BACKSPACE,1304.2219,0.0205,0.0472,0.0079
y,1304.2764,0.0100,0.1021,0.0079
