Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
s,767.9048,0.0957,0.1595,0.1193
r,768.2451,0.0104,0.0979,0.0121
BACKSPACE,768.2604,0.0207,0.0529,0.0104
m,768.3081,0.0090,0.0971,0.0120
a,768.4496,0.0868,0.1356,0.0812
y,768.5857,0.0995,0.1190,0.0828
 ,769.2230,0.1136,0.1207,0.0860
b,770.1241,0.1191,0.1162,0.1177
w,770.1358,0.0110,0.1019,0.0089
BACKSPACE,770.1498,0.0182,0.0484,0.0102
e,770.1976,0.0121,0.1005,0.0087
BACKSPACE,770.2071,0.0188,0.0470,0.0087
c,770.2833,0.0988,0.1918,0.0841
a,770.2927,0.0927,0.1366,0.0882
i,770.3048,0.0118,0.1002,0.0118
BACKSPACE,770.3291,0.0171,0.0481,0.0096
u,770.3752,0.0097,0.0973,0.0105
s,770.3856,0.1131,0.1382,0.1121
e,770.6900,0.0853,0.1812,0.0841
w,772.2023,0.0102,0.1009,0.0102
BACKSPACE,772.2276,0.0177,0.0490,0.0129
 ,772.2791,0.0076,0.1003,0.0095
t,772.2850,0.0970,0.1871,0.0953
h,772.6038,0.0942,0.1203,0.0899
j,772.6138,0.0072,0.0996,0.0116
BACKSPACE,772.6277,0.0213,0.0473,0.0122
e,772.6776,0.0078,0.1022,0.0095
 ,772.6866,0.0811,0.1426,0.1171
SHIFT_DOWN,772.6988,0.0106,0.0123,0.0207
N,772.6993,0.1107,0.1084,0.0853
SHIFT_UP,772.7182,0.0100,0.0100,0.0107
e,772.7074,0.0934,0.1186,0.0949
b,773.6417,0.0083,0.1000,0.0099
BACKSPACE,773.6569,0.0193,0.0499,0.0091
w,773.7043,0.0109,0.1028,0.0102
s,774.6582,0.1099,0.1433,0.0869
h,774.6893,0.0075,0.1000,0.0121
BACKSPACE,774.7197,0.0204,0.0472,0.0112
 ,774.7671,0.0077,0.1013,0.0086
SHIFT_DOWN,774.8468,0.0075,0.0124,0.0179
a,774.8460,0.0073,0.1027,0.0111
BACKSPACE,774.8592,0.0214,0.0529,0.0109
C,774.9087,0.0124,0.0985,0.0075
SHIFT_UP,774.9279,0.0117,0.0101,0.0113
h,774.9233,0.1052,0.0964,0.0872
r,774.9284,0.0912,0.1946,0.1186
o,774.9438,0.0887,0.1586,0.1054
w,775.1559,0.0090,0.0978,0.0117
BACKSPACE,775.1669,0.0184,0.0501,0.0094
n,775.2206,0.0126,0.1029,0.0085
i,775.2307,0.0841,0.1200,0.1065
c,775.2374,0.1166,0.1906,0.1020
w,775.2479,0.0080,0.0976,0.0092
BACKSPACE,775.2628,0.0229,0.0518,0.0115
l,775.3086,0.0104,0.1023,0.0084
e,775.3217,0.0876,0.1254,0.0825
 ,775.3281,0.0872,0.1651,0.0887
h,775.5467,0.1021,0.1224,0.0933
l,775.5590,0.0085,0.0977,0.0121
BACKSPACE,775.5653,0.0196,0.0475,0.0075
a,775.6156,0.0087,0.0990,0.0075
d,776.8195,0.0844,0.1281,0.0991
 ,777.1988,0.1180,0.1082,0.0960
a,777.4321,0.0882,0.1625,0.1047
n,777.4445,0.1136,0.1489,0.1200
w,778.0328,0.0088,0.1001,0.0114
BACKSPACE,778.0407,0.0180,0.0511,0.0083
n,778.0945,0.0076,0.0986,0.0117
o,778.8260,0.1016,0.1744,0.1049
u,778.8373,0.1085,0.1848,0.1021
n,779.8226,0.0982,0.1062,0.0861
d,779.8613,0.0101,0.1022,0.0104
BACKSPACE,779.8880,0.0208,0.0515,0.0099
c,779.9382,0.0103,0.1006,0.0108
e,780.3672,0.0904,0.1864,0.0890
p,780.3770,0.0127,0.1007,0.0100
BACKSPACE,780.4045,0.0180,0.0501,0.0097
d,780.4543,0.0104,0.0983,0.0096
f,781.4852,0.0127,0.0994,0.0085
BACKSPACE,781.4983,0.0194,0.0478,0.0124
 ,781.5528,0.0092,0.1018,0.0100
t,781.5610,0.0841,0.1645,0.1012
h,782.0731,0.1093,0.1589,0.1164
e,782.4474,0.0085,0.1022,0.0073
BACKSPACE,782.4676,0.0210,0.0472,0.0103
a,782.5221,0.0088,0.0983,0.0098
t,783.8517,0.0872,0.1334,0.1060
 ,783.8635,0.0998,0.1008,0.1172
t,784.6310,0.1011,0.1578,0.0996
l,785.1570,0.0128,0.1001,0.0123
BACKSPACE,785.1812,0.0223,0.0519,0.0101
e,785.2306,0.0113,0.0976,0.0097
 ,785.2395,0.1040,0.1671,0.0953
p,786.3826,0.0847,0.1304,0.0967
r,786.5380,0.0910,0.1098,0.0875
i,787.3025,0.0973,0.1762,0.0982
q,787.4515,0.0092,0.1008,0.0119
BACKSPACE,787.4792,0.0208,0.0485,0.0126
c,787.5313,0.0084,0.1011,0.0104
e,787.5380,0.1084,0.1256,0.1044
 ,787.9950,0.1071,0.1466,0.0785
o,788.7538,0.0975,0.1200,0.1197
f,789.0344,0.0943,0.1868,0.0790
z,789.8533,0.0112,0.0981,0.0124
BACKSPACE,789.8691,0.0184,0.0509,0.0122
 ,789.9177,0.0095,0.1009,0.0074
k,790.1975,0.0109,0.0989,0.0118
BACKSPACE,790.2273,0.0227,0.0516,0.0111
b,790.2751,0.0111,0.1004,0.0078
u,790.8439,0.1024,0.1930,0.0896
h,790.8527,0.0077,0.0991,0.0078
BACKSPACE,790.8683,0.0175,0.0519,0.0120
t,790.9174,0.0081,0.0975,0.0121
e,790.9393,0.0963,0.1205,0.0869
d,791.6129,0.0114,0.0980,0.0091
BACKSPACE,791.6317,0.0212,0.0504,0.0120
r,791.6815,0.0115,0.0980,0.0110
l,793.1438,0.0092,0.0970,0.0078
BACKSPACE,793.1689,0.0225,0.0501,0.0071
 ,793.2213,0.0100,0.0999,0.0101
w,793.3677,0.1023,0.1404,0.0922
a,793.3817,0.1049,0.1555,0.1018
s,793.3909,0.0971,0.1548,0.1185
 ,794.7623,0.0828,0.0979,0.1090
g,795.2027,0.1084,0.1419,0.1148
o,796.5747,0.0959,0.1885,0.1091
i,796.5851,0.1058,0.1241,0.1042
o,797.2992,0.0078,0.1018,0.0117
BACKSPACE,797.3165,0.0191,0.0499,0.0096
n,797.3672,0.0102,0.1022,0.0097
g,797.6158,0.1131,0.1657,0.0792
 ,799.2491,0.0811,0.0939,0.0895
c,800.5442,0.0075,0.0975,0.0099
BACKSPACE,800.5705,0.0195,0.0471,0.0096
u,800.6200,0.0092,0.1023,0.0070
e,800.9497,0.0077,0.0982,0.0080
BACKSPACE,800.9640,0.0226,0.0497,0.0088
p,801.0119,0.0107,0.1019,0.0087
",",801.0250,0.1015,0.1436,0.1188
 ,801.3097,0.0859,0.1962,0.0954
o,801.5084,0.1068,0.1156,0.1072
r,801.9655,0.1082,0.1660,0.1214
 ,801.9767,0.0836,0.1665,0.1087
s,803.4321,0.1201,0.1878,0.1016
u,803.4434,0.0116,0.1006,0.0083
BACKSPACE,803.4726,0.0200,0.0529,0.0127
o,803.5199,0.0108,0.0999,0.0107
m,804.5545,0.1112,0.1683,0.0812
e,805.8179,0.1076,0.1741,0.0905
t,806.3013,0.1216,0.1800,0.1140
h,806.3140,0.1030,0.0927,0.0822
t,806.6923,0.0074,0.0992,0.0110
BACKSPACE,806.7046,0.0214,0.0502,0.0074
i,806.7549,0.0109,0.1024,0.0096
f,806.7659,0.0123,0.1006,0.0084
BACKSPACE,806.7934,0.0218,0.0519,0.0108
n,806.8455,0.0083,0.1013,0.0112
g,806.8554,0.1091,0.1801,0.1028
.,806.8652,0.0980,0.1977,0.0808
d,807.0483,0.0086,0.1006,0.0101
BACKSPACE,807.0692,0.0209,0.0499,0.0126
 ,807.1209,0.0125,0.1020,0.0090
SHIFT_DOWN,807.1340,0.0120,0.0090,0.0175
S,807.1313,0.0908,0.1275,0.1028
SHIFT_UP,807.1504,0.0112,0.0108,0.0112
g,808.0394,0.0119,0.0995,0.0084
BACKSPACE,808.0497,0.0194,0.0494,0.0076
h,808.1028,0.0109,0.1026,0.0089
e,808.2182,0.1078,0.1179,0.1029
 ,809.1720,0.0810,0.1517,0.1055
h,809.1813,0.1018,0.0945,0.0918
z,809.1890,0.0116,0.1017,0.0076
BACKSPACE,809.2076,0.0206,0.0475,0.0120
a,809.2601,0.0095,0.1007,0.0119
d,809.3248,0.1146,0.1049,0.1041
i,809.6505,0.0101,0.1021,0.0075
BACKSPACE,809.6628,0.0175,0.0513,0.0071
n,809.7114,0.0104,0.0993,0.0086
d,809.7237,0.0085,0.1024,0.0128
BACKSPACE,809.7423,0.0227,0.0506,0.0075
',809.7929,0.0102,0.0989,0.0099
t,809.8060,0.1033,0.1810,0.1073
 ,810.7270,0.1169,0.1159,0.0874
l,811.5905,0.1073,0.1789,0.0930
i,812.0883,0.0830,0.1072,0.1143
g,812.0992,0.0837,0.1676,0.0803
h,812.4763,0.1094,0.1668,0.0873
f,812.8789,0.0113,0.0996,0.0106
BACKSPACE,812.8997,0.0213,0.0513,0.0087
t,812.9499,0.0115,0.0973,0.0101
e,812.9587,0.1186,0.1019,0.1037
d,813.7432,0.1129,0.1282,0.1146
b,814.1047,0.0076,0.0977,0.0109
BACKSPACE,814.1238,0.0190,0.0503,0.0088
 ,814.1723,0.0097,0.1016,0.0117
t,814.1812,0.1144,0.1229,0.1023
h,814.4159,0.1188,0.1288,0.1166
e,815.5707,0.0954,0.1359,0.1022
 ,815.5866,0.1194,0.1442,0.1189
g,815.5962,0.0783,0.1793,0.0885
a,816.4446,0.1071,0.1198,0.0908
s,817.4989,0.1126,0.1349,0.0948
-,818.3373,0.0896,0.1973,0.1079
m,818.3477,0.0114,0.1007,0.0087
BACKSPACE,818.3638,0.0185,0.0525,0.0113
f,818.4181,0.0092,0.1023,0.0109
i,818.5244,0.1024,0.1879,0.0837
r,819.1954,0.0812,0.1053,0.0835
e,820.0428,0.1061,0.0895,0.1053
",",820.0524,0.0925,0.1486,0.0981
b,820.1931,0.0090,0.1009,0.0071
BACKSPACE,820.2073,0.0199,0.0509,0.0076
 ,820.2538,0.0096,0.1020,0.0073
a,820.6535,0.0871,0.1423,0.1049
n,821.0912,0.0808,0.1427,0.0910
d,821.0959,0.1151,0.1937,0.1136
 ,821.1733,0.0929,0.1646,0.0855
t,821.5814,0.1069,0.0897,0.0851
h,821.5867,0.1078,0.1307,0.0850
BACKSPACE,821.5986,0.0200,0.0505,0.0102
n,821.8227,0.0085,0.0986,0.0111
BACKSPACE,821.8525,0.0188,0.0475,0.0100
o,821.8972,0.0114,0.0977,0.0125
i,821.9104,0.0126,0.0984,0.0093
BACKSPACE,821.9227,0.0170,0.0476,0.0100
u,821.9688,0.0083,0.1024,0.0129
g,821.9820,0.1049,0.1876,0.0864
h,822.2532,0.1145,0.1463,0.0966
 ,822.8253,0.1152,0.1000,0.0970
t,824.2815,0.0839,0.1105,0.1052
h,824.2955,0.0863,0.1776,0.1165
c,824.3010,0.0081,0.1019,0.0072
BACKSPACE,824.3157,0.0202,0.0476,0.0098
e,824.3700,0.0077,0.1022,0.0075
 ,824.5357,0.1098,0.1703,0.1100
j,824.5480,0.0082,0.1022,0.0122
BACKSPACE,824.5733,0.0209,0.0504,0.0084
w,824.6229,0.0073,0.1010,0.0111
i,824.6311,0.1008,0.0942,0.1093
n,824.6425,0.1114,0.1219,0.1173
o,827.0966,0.1192,0.1290,0.0995
q,827.1075,0.0116,0.0988,0.0079
BACKSPACE,827.1312,0.0230,0.0484,0.0080
w,827.1816,0.0105,0.1004,0.0088
s,827.8762,0.0821,0.1440,0.0849
 ,827.9310,0.1080,0.1412,0.1157
t,828.1496,0.0101,0.0985,0.0099
BACKSPACE,828.1678,0.0188,0.0477,0.0075
w,828.2203,0.0126,0.0974,0.0075
e,828.9836,0.1045,0.1014,0.0914
r,829.9808,0.1069,0.1116,0.0914
e,830.3583,0.1122,0.1825,0.1033
e,830.9663,0.0102,0.0982,0.0124
BACKSPACE,830.9932,0.0221,0.0516,0.0115
 ,831.0480,0.0106,0.0977,0.0093
v,831.9915,0.0078,0.0997,0.0128
BACKSPACE,832.0178,0.0171,0.0528,0.0078
s,832.0668,0.0076,0.1008,0.0117
h,832.0765,0.0975,0.1538,0.0835
u,832.0908,0.1129,0.1643,0.1010
d,832.0968,0.0075,0.1009,0.0092
BACKSPACE,832.1300,0.0191,0.0486,0.0095
t,832.1759,0.0071,0.0980,0.0122
o,832.2591,0.0091,0.1000,0.0082
BACKSPACE,832.2738,0.0173,0.0488,0.0083
 ,832.3255,0.0080,0.1010,0.0107
i,832.5475,0.0798,0.1401,0.1003
t,832.7258,0.1108,0.1370,0.1095
 ,832.7324,0.0859,0.1715,0.0833
w,834.2043,0.0982,0.0935,0.0922
a,834.3210,0.1163,0.1627,0.0864
u,834.8059,0.0112,0.1007,0.0110
BACKSPACE,834.8251,0.0193,0.0506,0.0077
s,834.8745,0.0092,0.0992,0.0109
 ,834.8808,0.0853,0.1285,0.1103
b,834.8944,0.0883,0.1337,0.0964
e,834.9005,0.1059,0.1379,0.0825
a,835.3811,0.1098,0.1390,0.0986
s,835.7316,0.0845,0.0933,0.1136
t,835.9600,0.0832,0.1878,0.0940
l,836.8981,0.0834,0.1298,0.1158
y,837.1041,0.1110,0.1827,0.1001
 ,837.8831,0.1083,0.1746,0.1118
c,838.8425,0.1174,0.1763,0.0804
o,840.5994,0.1206,0.1457,0.0879
h,840.6096,0.0078,0.0990,0.0071
BACKSPACE,840.6343,0.0212,0.0501,0.0084
l,840.6867,0.0094,0.0990,0.0114
d,840.6957,0.1127,0.1513,0.0912
.,840.7058,0.1077,0.1500,0.1096
 ,840.7153,0.1186,0.1456,0.0833
SHIFT_DOWN,841.5474,0.0093,0.0117,0.0212
I,841.5466,0.0937,0.0980,0.1138
SHIFT_UP,841.5700,0.0122,0.0099,0.0127
 ,841.5615,0.1140,0.1374,0.0901
b,841.5812,0.1201,0.1123,0.1096
s,841.5861,0.0106,0.0972,0.0102
BACKSPACE,841.6092,0.0199,0.0511,0.0107
e,841.6578,0.0098,0.0980,0.0091
i,841.6704,0.0100,0.1002,0.0100
BACKSPACE,841.6970,0.0181,0.0485,0.0100
n,841.7493,0.0080,0.1025,0.0111
t,842.1787,0.0820,0.0996,0.0905
 ,842.3623,0.0841,0.1051,0.1006
d,842.6568,0.0966,0.0928,0.0994
l,843.4593,0.0080,0.1013,0.0078
BACKSPACE,843.4827,0.0171,0.0529,0.0089
o,843.5322,0.0114,0.0986,0.0128
w,843.5432,0.1115,0.0888,0.0914
n,843.5517,0.0809,0.1551,0.1055
 ,843.6358,0.0868,0.1068,0.0830
a,843.6461,0.0970,0.1778,0.1078
n,844.5091,0.0907,0.1145,0.0977
p,844.9314,0.0075,0.1029,0.0079
BACKSPACE,844.9469,0.0187,0.0482,0.0089
d,844.9966,0.0071,0.1015,0.0120
 ,846.1117,0.1150,0.1323,0.1139
b,846.9641,0.0123,0.0973,0.0127
BACKSPACE,846.9891,0.0175,0.0499,0.0125
p,847.0344,0.0081,0.0973,0.0070
u,847.3700,0.1087,0.1376,0.0807
t,847.3792,0.1151,0.1210,0.0835
 ,847.3868,0.0869,0.1313,0.0956
a,848.4045,0.1040,0.1971,0.1074
n,848.7782,0.0126,0.0984,0.0125
BACKSPACE,848.7980,0.0226,0.0488,0.0124
 ,848.8534,0.0082,0.1014,0.0090
m,848.8598,0.0862,0.1105,0.0982
a,848.8708,0.1189,0.1333,0.1014
t,849.2355,0.1176,0.1341,0.0806
c,849.6709,0.0906,0.1956,0.1116
e,850.5769,0.0083,0.0982,0.0104
BACKSPACE,850.6045,0.0198,0.0486,0.0111
h,850.6571,0.0081,0.1022,0.0075
 ,851.2590,0.1055,0.1249,0.1005
t,851.2679,0.0791,0.1736,0.1096
o,851.2791,0.0892,0.1929,0.0926
 ,852.4655,0.0843,0.1621,0.1046
n,852.7644,0.0079,0.0977,0.0096
BACKSPACE,852.7760,0.0224,0.0506,0.0129
t,852.8235,0.0123,0.1013,0.0127
h,853.2320,0.0988,0.1675,0.0993
i,853.2399,0.0125,0.0998,0.0109
BACKSPACE,853.2703,0.0230,0.0487,0.0098
e,853.3177,0.0082,0.0977,0.0097
j,853.3448,0.0120,0.0996,0.0115
BACKSPACE,853.3613,0.0200,0.0491,0.0088
 ,853.4143,0.0111,0.0998,0.0094
f,854.0163,0.0901,0.1348,0.0876
y,854.0283,0.0089,0.0985,0.0124
BACKSPACE,854.0483,0.0207,0.0484,0.0106
i,854.0972,0.0119,0.0986,0.0098
r,854.1055,0.0986,0.1418,0.0916
l,855.8671,0.0127,0.0977,0.0110
BACKSPACE,855.8884,0.0195,0.0504,0.0099
e,855.9359,0.0094,0.1020,0.0071
f,855.9475,0.0125,0.0985,0.0083
BACKSPACE,855.9602,0.0176,0.0499,0.0080
",",856.0107,0.0083,0.1027,0.0078
 ,856.0198,0.0810,0.1498,0.1039
b,857.2936,0.0823,0.1626,0.0990
r,857.7995,0.0860,0.1445,0.0909
e,857.8079,0.1008,0.1331,0.0976
a,857.8234,0.1111,0.0957,0.1168
t,857.8319,0.1144,0.0949,0.0843
a,858.4227,0.0082,0.0990,0.0082
BACKSPACE,858.4299,0.0186,0.0490,0.0092
h,858.4784,0.0105,0.0990,0.0125
i,858.4901,0.1045,0.1352,0.0918
z,858.5026,0.0121,0.0973,0.0079
BACKSPACE,858.5139,0.0228,0.0474,0.0080
n,858.5614,0.0070,0.0987,0.0121
u,858.5743,0.0122,0.1009,0.0090
BACKSPACE,858.5958,0.0192,0.0482,0.0087
g,858.6486,0.0077,0.0998,0.0114
 ,860.4098,0.1131,0.0986,0.0991
r,860.4584,0.1076,0.1585,0.0922
a,860.4688,0.1069,0.1016,0.0988
t,860.4791,0.0860,0.1152,0.0986
h,860.4865,0.0838,0.1971,0.1001
e,861.3752,0.1069,0.1338,0.0965
r,861.3859,0.1139,0.1506,0.1061
u,861.6696,0.0077,0.0970,0.0107
BACKSPACE,861.6917,0.0188,0.0508,0.0072
 ,861.7465,0.0086,0.0996,0.0076
l,861.7558,0.1173,0.1630,0.0959
o,862.1810,0.1092,0.1875,0.1107
u,862.1884,0.0862,0.1894,0.0997
d,862.2451,0.0888,0.1792,0.1053
x,863.2981,0.0095,0.1018,0.0119
BACKSPACE,863.3245,0.0206,0.0475,0.0086
l,863.3698,0.0116,0.0996,0.0087
b,863.3813,0.0126,0.1013,0.0115
BACKSPACE,863.4087,0.0179,0.0505,0.0127
y,863.4570,0.0111,0.0985,0.0086
 ,863.6027,0.0852,0.1006,0.1042
t,863.6400,0.1107,0.1086,0.1036
h,864.1638,0.0974,0.1104,0.1191
f,864.2364,0.0072,0.1007,0.0117
BACKSPACE,864.2479,0.0196,0.0524,0.0098
r,864.2934,0.0117,0.1026,0.0116
o,864.4599,0.1152,0.1438,0.1084
u,864.4661,0.0897,0.1239,0.0944
g,864.4803,0.0908,0.1365,0.1080
h,864.9633,0.0830,0.1834,0.0881
 ,864.9726,0.0857,0.1517,0.1145
m,866.1375,0.0969,0.1561,0.0823
y,867.1258,0.1031,0.1584,0.0975
j,867.1334,0.0095,0.1027,0.0072
BACKSPACE,867.1613,0.0212,0.0502,0.0129
 ,867.2117,0.0106,0.1029,0.0127
n,867.2205,0.1068,0.1621,0.0928
o,867.2346,0.1192,0.1398,0.1015
s,867.9757,0.0873,0.1402,0.1029
e,867.9860,0.0894,0.1849,0.1136
y,868.3585,0.0083,0.1006,0.0073
BACKSPACE,868.3859,0.0218,0.0489,0.0098
 ,868.4367,0.0115,0.1024,0.0122
(,868.4471,0.0853,0.1257,0.1030
b,868.4543,0.1108,0.1112,0.0813
r,868.4643,0.0079,0.0981,0.0096
BACKSPACE,868.4930,0.0184,0.0492,0.0093
e,868.5408,0.0072,0.1003,0.0104
n,868.9049,0.1142,0.1654,0.0815
d,868.9132,0.0854,0.1027,0.1124
i,868.9724,0.0941,0.1042,0.0928
BACKSPACE,868.9871,0.0204,0.0479,0.0104
p,869.3722,0.0104,0.1013,0.0108
BACKSPACE,869.3822,0.0188,0.0519,0.0083
n,869.4317,0.0110,0.1000,0.0111
g,869.4441,0.0916,0.1460,0.0800
d,869.4517,0.0108,0.0972,0.0099
BACKSPACE,869.4754,0.0199,0.0481,0.0103
 ,869.5211,0.0103,0.1027,0.0100
a,869.9130,0.1039,0.1163,0.1141
d,871.7209,0.0095,0.1030,0.0114
BACKSPACE,871.7477,0.0199,0.0477,0.0122
l,871.8021,0.0129,0.1002,0.0088
w,871.8093,0.0944,0.1326,0.1115
t,872.0720,0.0119,0.1001,0.0078
BACKSPACE,872.0882,0.0199,0.0501,0.0125
a,872.1388,0.0128,0.0996,0.0127
y,872.1480,0.0935,0.1148,0.1028
s,872.1585,0.1087,0.1479,0.1072
 ,872.9638,0.1021,0.1845,0.1081
m,872.9762,0.0915,0.1695,0.0879
a,872.9870,0.0912,0.0890,0.1155
t,872.9984,0.0099,0.0997,0.0096
BACKSPACE,873.0206,0.0210,0.0520,0.0079
k,873.0718,0.0108,0.1009,0.0086
p,873.9027,0.0123,0.0998,0.0113
BACKSPACE,873.9346,0.0207,0.0504,0.0122
e,873.9846,0.0076,0.0980,0.0078
e,874.4434,0.0121,0.1017,0.0112
BACKSPACE,874.4672,0.0202,0.0518,0.0106
s,874.5219,0.0125,0.1012,0.0125
h,874.8463,0.0110,0.1020,0.0117
BACKSPACE,874.8559,0.0187,0.0504,0.0105
 ,874.9097,0.0099,0.1003,0.0122
m,874.9190,0.0920,0.0924,0.0816
e,875.6108,0.0981,0.1358,0.1065
n,875.6208,0.0080,0.1019,0.0077
BACKSPACE,875.6421,0.0219,0.0525,0.0095
 ,875.6921,0.0085,0.0977,0.0094
BACKSPACE,875.7015,0.0209,0.0513,0.0114
p,876.8187,0.0870,0.1188,0.1124
u,876.8264,0.1165,0.1386,0.1129
f,877.9459,0.0910,0.1493,0.0879
k,877.9565,0.0082,0.0986,0.0077
BACKSPACE,877.9764,0.0211,0.0503,0.0111
f,878.0254,0.0109,0.0988,0.0091
s,878.0365,0.0102,0.1006,0.0081
BACKSPACE,878.0621,0.0174,0.0525,0.0103
 ,878.1135,0.0086,0.0996,0.0075
a,878.5390,0.0837,0.1655,0.1150
n,878.5453,0.0951,0.1622,0.0838
h,878.6501,0.0096,0.1011,0.0116
BACKSPACE,878.6607,0.0197,0.0527,0.0120
d,878.7108,0.0121,0.1003,0.0105
 ,879.8765,0.1116,0.1624,0.1055
p,880.6379,0.0093,0.1027,0.0087
BACKSPACE,880.6525,0.0194,0.0496,0.0111
b,880.7010,0.0123,0.0994,0.0122
l,880.7079,0.1138,0.1183,0.0982
o,880.7187,0.1131,0.1767,0.0831
w,881.5727,0.1029,0.0894,0.1021
),881.8373,0.1085,0.1874,0.0914
 ,882.1252,0.1034,0.1484,0.1083
a,882.9460,0.0956,0.1304,0.1074
s,882.9568,0.1012,0.1176,0.0982
 ,884.1210,0.1128,0.1766,0.1181
a,884.1336,0.1161,0.1311,0.1018
 ,885.2592,0.1026,0.1658,0.0833
d,885.3551,0.0072,0.1029,0.0083
BACKSPACE,885.3757,0.0181,0.0504,0.0090
k,885.4240,0.0109,0.1027,0.0089
l,885.4340,0.0128,0.0977,0.0128
BACKSPACE,885.4581,0.0215,0.0499,0.0077
i,885.5117,0.0079,0.1009,0.0084
n,885.5184,0.0892,0.1692,0.0809
e,886.0270,0.0102,0.0975,0.0078
BACKSPACE,886.0364,0.0189,0.0489,0.0095
d,886.0860,0.0086,0.1007,0.0101
t,886.1207,0.0122,0.1022,0.0123
BACKSPACE,886.1409,0.0218,0.0482,0.0087
 ,886.1895,0.0110,0.0997,0.0074
o,886.3065,0.0802,0.1164,0.1016
f,888.0454,0.1017,0.0951,0.1094
h,888.0574,0.0106,0.0993,0.0116
BACKSPACE,888.0680,0.0184,0.0497,0.0104
 ,888.1163,0.0085,0.0996,0.0076
e,888.4280,0.0089,0.1030,0.0082
BACKSPACE,888.4484,0.0216,0.0509,0.0107
h,888.4984,0.0095,0.0993,0.0112
d,888.6583,0.0116,0.0992,0.0117
BACKSPACE,888.6682,0.0185,0.0484,0.0107
i,888.7226,0.0095,0.1003,0.0105
n,890.1231,0.0881,0.1060,0.1159
t,890.1344,0.1175,0.1284,0.1166
 ,890.1468,0.1002,0.1623,0.1109
l,890.1562,0.0099,0.1021,0.0113
BACKSPACE,890.1812,0.0195,0.0510,0.0092
t,890.2271,0.0083,0.0976,0.0082
j,890.6318,0.0083,0.1021,0.0094
BACKSPACE,890.6483,0.0223,0.0490,0.0075
o,890.6988,0.0095,0.0989,0.0117
 ,890.7080,0.1179,0.1465,0.1017
SHIFT_DOWN,890.7171,0.0079,0.0118,0.0218
H,890.7202,0.0947,0.1407,0.0920
SHIFT_UP,890.7373,0.0087,0.0084,0.0080
i,890.9071,0.0993,0.1381,0.1056
l,891.0793,0.0856,0.1897,0.0807
j,891.0915,0.0119,0.1003,0.0082
BACKSPACE,891.1126,0.0213,0.0484,0.0115
d,891.1633,0.0078,0.0981,0.0082
a,891.1764,0.1207,0.1796,0.0946
.,892.5092,0.1102,0.1950,0.0834
 ,892.5200,0.1085,0.1852,0.0957
SHIFT_DOWN,892.5321,0.0127,0.0087,0.0181
S,892.5315,0.1032,0.1575,0.1116
SHIFT_UP,892.5506,0.0101,0.0085,0.0128
n,892.5386,0.0078,0.0983,0.0072
BACKSPACE,892.5660,0.0215,0.0489,0.0105
h,892.6166,0.0099,0.0979,0.0112
e,892.8457,0.1100,0.1115,0.1104
 ,892.8509,0.0975,0.0936,0.0926
g,893.4363,0.0815,0.1458,0.1130
a,894.0402,0.1028,0.1047,0.1156
v,894.0502,0.0917,0.1749,0.0911
e,894.6345,0.0905,0.1214,0.1069
 ,895.4366,0.0835,0.1989,0.1112
y,895.8365,0.0123,0.1017,0.0109
BACKSPACE,895.8659,0.0230,0.0471,0.0071
m,895.9118,0.0102,0.0976,0.0106
e,896.2319,0.1038,0.1553,0.1073
 ,896.3971,0.0972,0.1714,0.0939
n,897.4564,0.0080,0.1018,0.0115
BACKSPACE,897.4751,0.0214,0.0499,0.0099
t,897.5273,0.0085,0.0996,0.0111
h,897.5341,0.1057,0.1541,0.0908
o,897.9264,0.0117,0.0992,0.0086
BACKSPACE,897.9500,0.0205,0.0525,0.0082
e,898.0038,0.0084,0.0998,0.0097
g,898.0099,0.0103,0.1029,0.0116
BACKSPACE,898.0282,0.0198,0.0527,0.0124
 ,898.0769,0.0101,0.0991,0.0118
o,898.5990,0.0083,0.0988,0.0101
BACKSPACE,898.6289,0.0225,0.0473,0.0129
l,898.6777,0.0088,0.0988,0.0071
i,898.6891,0.0905,0.1905,0.1123
t,898.6972,0.1053,0.1743,0.0847
t,898.7069,0.1004,0.1858,0.0963
l,898.9630,0.0852,0.1459,0.0971
e,899.2457,0.0840,0.1939,0.0859
 ,900.3101,0.0827,0.1049,0.1169
s,901.3333,0.1002,0.1734,0.1037
i,902.0897,0.0822,0.1455,0.0970
d,902.4177,0.0912,0.1291,0.0866
e,902.5803,0.1166,0.1145,0.0855
l,902.8345,0.0990,0.1226,0.0905
o,904.2292,0.0856,0.1679,0.1110
n,904.8158,0.1020,0.1147,0.0852
g,905.5551,0.1025,0.1600,0.1182
 ,906.2004,0.0907,0.1759,0.0910
u,907.6464,0.0123,0.1008,0.0127
BACKSPACE,907.6610,0.0216,0.0478,0.0078
g,907.7153,0.0081,0.1023,0.0101
u,908.1360,0.0093,0.1003,0.0095
BACKSPACE,908.1549,0.0184,0.0519,0.0116
l,908.2040,0.0123,0.0981,0.0079
a,908.2154,0.1043,0.1547,0.1181
l,908.2240,0.0092,0.1030,0.0116
BACKSPACE,908.2475,0.0171,0.0496,0.0115
n,908.2966,0.0119,0.0987,0.0098
x,909.0962,0.0115,0.1000,0.0097
BACKSPACE,909.1201,0.0221,0.0511,0.0110
c,909.1672,0.0117,0.1019,0.0119
