Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,1022.8013,0.1134,0.1901,0.0942
SHIFT_DOWN,1023.1053,0.0101,0.0084,0.0192
T,1023.1034,0.1036,0.0966,0.0863
SHIFT_UP,1023.1278,0.0101,0.0078,0.0094
l,1023.1166,0.0120,0.1000,0.0102
BACKSPACE,1023.1373,0.0218,0.0506,0.0129
h,1023.1855,0.0120,0.1002,0.0097
o,1023.8614,0.0957,0.1780,0.0929
u,1023.8736,0.1078,0.1454,0.1211
g,1024.3505,0.0890,0.1276,0.1067
h,1024.3563,0.0866,0.1253,0.0894
t,1024.8424,0.1008,0.1604,0.1187
 ,1025.4686,0.1009,0.1808,0.1046
SHIFT_DOWN,1025.4786,0.0124,0.0125,0.0178
P,1025.4765,0.0856,0.1462,0.0893
SHIFT_UP,1025.4990,0.0093,0.0085,0.0101
o,1025.4874,0.1049,0.1226,0.1133
l,1026.4044,0.0943,0.1127,0.0914
i,1026.8197,0.0932,0.1488,0.0848
p,1026.8257,0.0094,0.1026,0.0121
BACKSPACE,1026.8471,0.0207,0.0490,0.0097
c,1026.8978,0.0113,0.0997,0.0122
e,1026.9116,0.0972,0.1383,0.1143
 ,1027.6465,0.0865,0.0985,0.1064
m,1027.6566,0.1027,0.1048,0.1048
a,1028.0568,0.1027,0.0939,0.0963
t,1028.4680,0.0854,0.1261,0.0868
t,1029.3689,0.1019,0.1677,0.1100
e,1029.3757,0.0941,0.1508,0.1208
r,1029.3898,0.0937,0.1951,0.0859
e,1029.3973,0.0951,0.1521,0.0973
m,1030.2988,0.0078,0.0982,0.0103
BACKSPACE,1030.3194,0.0225,0.0483,0.0082
d,1030.3681,0.0088,0.1007,0.0121
.,1030.3762,0.1028,0.1336,0.1189
d,1030.3868,0.0082,0.1016,0.0089
BACKSPACE,1030.4004,0.0217,0.0516,0.0070
 ,1030.4487,0.0095,0.0987,0.0090
 ,1031.5045,0.1103,0.1318,0.0818
SHIFT_DOWN,1031.5182,0.0107,0.0112,0.0188
s,1031.5197,0.0123,0.1023,0.0095
BACKSPACE,1031.5287,0.0182,0.0520,0.0099
B,1031.5840,0.0122,0.1001,0.0107
SHIFT_UP,1031.5986,0.0076,0.0115,0.0089
e,1031.8361,0.0970,0.1025,0.0864
h,1032.0103,0.0796,0.1515,0.1022
k,1032.0203,0.0110,0.0991,0.0105
BACKSPACE,1032.0351,0.0184,0.0470,0.0106
i,1032.0835,0.0114,0.0985,0.0121
n,1032.4035,0.1078,0.1463,0.1001
d,1032.7196,0.1098,0.1661,0.1167
 ,1032.7629,0.1056,0.0899,0.0916
SHIFT_DOWN,1032.7708,0.0081,0.0128,0.0208
W,1032.7750,0.1068,0.1497,0.0924
SHIFT_UP,1032.7951,0.0076,0.0120,0.0074
u,1032.8777,0.0123,0.1007,0.0110
BACKSPACE,1032.9087,0.0221,0.0477,0.0127
i,1032.9587,0.0116,0.1025,0.0086
n,1032.9650,0.1024,0.1567,0.0908
s,1033.9609,0.0797,0.1073,0.1170
t,1033.9684,0.0947,0.1570,0.0976
o,1033.9822,0.0968,0.1168,0.1034
n,1034.4226,0.0914,0.1848,0.1018
g,1034.5356,0.0129,0.0982,0.0084
BACKSPACE,1034.5663,0.0194,0.0523,0.0105
',1034.6166,0.0103,0.0974,0.0078
x,1035.4830,0.0102,0.0982,0.0115
BACKSPACE,1035.5075,0.0206,0.0516,0.0101
s,1035.5542,0.0082,0.0985,0.0073
 ,1035.5659,0.1099,0.1715,0.1171
b,1036.2432,0.0801,0.1178,0.1127
a,1036.5537,0.0820,0.1359,0.1052
c,1037.1808,0.1005,0.1501,0.0932
k,1037.1949,0.0835,0.1122,0.0951
 ,1037.5902,0.0883,0.1109,0.0869
t,1037.7151,0.0793,0.0994,0.0988
m,1037.8917,0.0080,0.0979,0.0093
BACKSPACE,1037.9085,0.0175,0.0514,0.0076
h,1037.9601,0.0094,0.0970,0.0112
e,1038.0336,0.0823,0.1368,0.1100
 ,1038.0454,0.0966,0.1354,0.0883
v,1038.0524,0.1010,0.1209,0.0961
o,1038.6253,0.1124,0.1257,0.1094
i,1038.8281,0.0969,0.1868,0.1036
h,1039.5601,0.0126,0.1009,0.0097
BACKSPACE,1039.5835,0.0207,0.0507,0.0077
c,1039.6322,0.0110,0.0999,0.0079
e,1040.0261,0.0981,0.1608,0.1137
 ,1040.0413,0.0884,0.1718,0.0872
f,1040.0491,0.1156,0.1573,0.1107
r,1040.9552,0.0855,0.1561,0.0980
o,1040.9677,0.1107,0.1046,0.1170
f,1041.1025,0.0092,0.0999,0.0091
BACKSPACE,1041.1235,0.0180,0.0526,0.0084
m,1041.1753,0.0120,0.1022,0.0090
 ,1041.6544,0.1072,0.1032,0.0843
t,1041.6643,0.0897,0.1229,0.0859
n,1041.8168,0.0098,0.0983,0.0102
BACKSPACE,1041.8425,0.0204,0.0475,0.0122
h,1041.8891,0.0084,0.1012,0.0104
e,1042.9473,0.1209,0.1627,0.0858
 ,1043.8647,0.0911,0.1151,0.1137
k,1044.2406,0.0095,0.1001,0.0094
BACKSPACE,1044.2602,0.0219,0.0526,0.0087
t,1044.3081,0.0075,0.0983,0.0096
x,1044.3256,0.0104,0.0997,0.0093
BACKSPACE,1044.3421,0.0198,0.0504,0.0084
e,1044.3922,0.0087,0.0990,0.0114
l,1045.4769,0.1178,0.1143,0.1005
e,1045.7465,0.0985,0.1651,0.1143
k,1045.7528,0.0106,0.1012,0.0074
BACKSPACE,1045.7798,0.0195,0.0483,0.0086
s,1045.8291,0.0089,0.0990,0.0124
c,1045.9569,0.0975,0.1513,0.0801
r,1045.9669,0.1053,0.1559,0.0848
e,1045.9770,0.0909,0.0953,0.0853
e,1046.5391,0.0980,0.1253,0.0860
q,1046.5616,0.0124,0.1007,0.0128
BACKSPACE,1046.5777,0.0193,0.0513,0.0093
n,1046.6303,0.0110,0.0995,0.0108
 ,1047.3202,0.1054,0.0972,0.0865
y,1047.8614,0.0111,0.1022,0.0121
BACKSPACE,1047.8799,0.0181,0.0526,0.0079
w,1047.9317,0.0085,0.1011,0.0085
a,1048.2355,0.0819,0.1280,0.1153
s,1048.2450,0.0872,0.1715,0.1039
 ,1048.3416,0.0986,0.1742,0.1128
d,1048.3498,0.0103,0.1027,0.0071
BACKSPACE,1048.3774,0.0205,0.0477,0.0092
s,1048.4300,0.0103,0.1020,0.0129
x,1049.1147,0.0077,0.1013,0.0116
BACKSPACE,1049.1375,0.0176,0.0487,0.0088
t,1049.1875,0.0124,0.1029,0.0083
i,1049.8138,0.0943,0.1237,0.1216
l,1049.8200,0.0924,0.1972,0.0863
l,1049.8929,0.1156,0.1260,0.0784
 ,1049.9057,0.0844,0.1750,0.0834
b,1050.6978,0.1001,0.1691,0.0893
a,1050.7881,0.0947,0.1655,0.1064
b,1051.6597,0.1129,0.1768,0.1018
b,1052.6904,0.1124,0.1974,0.1146
l,1053.9284,0.1075,0.1342,0.1176
i,1054.2901,0.1103,0.1645,0.0828
n,1054.4470,0.1121,0.1730,0.1155
 ,1054.7401,0.1200,0.1143,0.1004
w,1054.8478,0.0121,0.1003,0.0113
BACKSPACE,1054.8741,0.0205,0.0485,0.0120
a,1054.9244,0.0091,0.1018,0.0078
w,1054.9426,0.1110,0.1035,0.0979
a,1055.9888,0.0905,0.1514,0.1056
y,1056.4961,0.0963,0.1405,0.0940
 ,1056.5074,0.0852,0.1204,0.1117
a,1056.5142,0.0966,0.1715,0.0953
b,1056.5293,0.0796,0.2015,0.0827
o,1057.0521,0.0974,0.1857,0.0826
k,1057.6763,0.0127,0.1027,0.0090
BACKSPACE,1057.7028,0.0191,0.0527,0.0108
u,1057.7542,0.0114,0.1015,0.0114
t,1057.7639,0.0970,0.1341,0.1091
 ,1057.8278,0.0902,0.1708,0.1001
h,1058.3031,0.0102,0.1004,0.0126
BACKSPACE,1058.3187,0.0228,0.0470,0.0086
p,1058.3706,0.0117,0.1008,0.0105
i,1058.5053,0.0824,0.1640,0.0856
g,1058.5172,0.1068,0.1549,0.0881
-,1058.8607,0.1033,0.1881,0.0862
i,1059.0672,0.0981,0.1285,0.1148
r,1059.3371,0.0833,0.1298,0.1180
o,1059.7903,0.1018,0.1230,0.0935
n,1059.7998,0.0854,0.1721,0.1153
 ,1060.6882,0.0854,0.1675,0.0786
i,1061.1798,0.0080,0.1022,0.0076
BACKSPACE,1061.2007,0.0200,0.0510,0.0076
a,1061.2539,0.0093,0.0995,0.0119
n,1061.4529,0.1079,0.1133,0.0910
g,1061.5704,0.0073,0.0977,0.0108
BACKSPACE,1061.5858,0.0190,0.0482,0.0071
d,1061.6326,0.0123,0.1025,0.0121
 ,1061.6448,0.0820,0.1165,0.0875
t,1061.6535,0.1181,0.1481,0.0853
h,1061.7177,0.1070,0.1048,0.0836
e,1062.5822,0.0836,0.1829,0.1137
 ,1063.4432,0.0838,0.1454,0.1045
o,1064.4167,0.0959,0.0975,0.1110
v,1064.6290,0.1113,0.1188,0.1058
r,1064.9892,0.0070,0.1022,0.0125
BACKSPACE,1065.0086,0.0218,0.0500,0.0107
e,1065.0562,0.0123,0.1005,0.0110
r,1065.9611,0.0919,0.1254,0.1120
v,1066.2314,0.0106,0.1020,0.0078
BACKSPACE,1066.2493,0.0224,0.0516,0.0091
f,1066.2938,0.0113,0.0986,0.0103
c,1066.3087,0.0079,0.0984,0.0103
BACKSPACE,1066.3200,0.0188,0.0501,0.0129
u,1066.3678,0.0111,0.0987,0.0087
e,1067.0981,0.0114,0.1020,0.0084
BACKSPACE,1067.1220,0.0218,0.0517,0.0118
l,1067.1728,0.0079,0.0999,0.0086
f,1067.2607,0.0842,0.1171,0.0946
s,1067.2683,0.0079,0.1003,0.0083
BACKSPACE,1067.2877,0.0196,0.0527,0.0127
i,1067.3372,0.0102,0.1021,0.0081
m,1068.2180,0.0129,0.0986,0.0112
BACKSPACE,1068.2446,0.0181,0.0507,0.0101
l,1068.2937,0.0084,0.0979,0.0077
m,1068.3013,0.0875,0.1729,0.1184
e,1068.3114,0.1088,0.1859,0.1143
n,1068.3223,0.0986,0.1138,0.1090
t,1069.5459,0.0828,0.1533,0.0813
 ,1071.0254,0.1015,0.1213,0.0787
a,1071.0363,0.0085,0.0993,0.0102
BACKSPACE,1071.0594,0.0173,0.0504,0.0125
o,1071.1076,0.0110,0.0975,0.0122
f,1071.9890,0.1144,0.1251,0.0957
 ,1072.1004,0.0914,0.0929,0.1129
t,1072.5289,0.1113,0.1681,0.0948
h,1072.7986,0.0962,0.1994,0.0935
u,1072.8090,0.0108,0.1011,0.0123
BACKSPACE,1072.8341,0.0187,0.0520,0.0121
e,1072.8818,0.0130,0.1029,0.0118
 ,1073.3096,0.1028,0.1120,0.0936
SHIFT_DOWN,1073.5893,0.0079,0.0120,0.0194
N,1073.5924,0.1113,0.1090,0.1153
SHIFT_UP,1073.6105,0.0106,0.0080,0.0104
i,1073.7951,0.1112,0.1873,0.1191
n,1074.0627,0.0971,0.1606,0.1188
t,1074.0726,0.1164,0.1333,0.0862
h,1074.0837,0.0975,0.1224,0.0860
 ,1074.4413,0.0895,0.1297,0.0918
SHIFT_DOWN,1075.3855,0.0116,0.0071,0.0210
x,1075.3834,0.0111,0.1010,0.0126
BACKSPACE,1075.4061,0.0200,0.0495,0.0113
T,1075.4546,0.0094,0.1024,0.0083
SHIFT_UP,1075.4724,0.0073,0.0112,0.0094
h,1075.9037,0.1147,0.0955,0.0869
r,1075.9136,0.0916,0.1747,0.1043
e,1076.0282,0.1066,0.1723,0.1016
c,1076.0383,0.0115,0.0993,0.0115
BACKSPACE,1076.0584,0.0184,0.0495,0.0112
e,1076.1097,0.0119,0.1001,0.0117
-,1076.8322,0.1017,0.1196,0.1206
SHIFT_DOWN,1076.8467,0.0123,0.0076,0.0181
Y,1076.8452,0.0917,0.1617,0.1067
SHIFT_UP,1076.8619,0.0086,0.0071,0.0123
e,1077.2328,0.1066,0.1469,0.0948
a,1077.8250,0.1212,0.1043,0.0836
r,1078.3957,0.1148,0.1089,0.1023
 ,1078.9349,0.0851,0.1309,0.1112
SHIFT_DOWN,1078.9466,0.0096,0.0114,0.0228
P,1078.9445,0.0905,0.0992,0.0797
SHIFT_UP,1078.9653,0.0076,0.0129,0.0092
l,1079.4156,0.1189,0.1490,0.0975
b,1079.7210,0.0128,0.0978,0.0120
BACKSPACE,1079.7363,0.0204,0.0508,0.0092
a,1079.7838,0.0070,0.0999,0.0115
n,1080.1009,0.1164,0.1257,0.1167
.,1080.3208,0.0865,0.1527,0.1115
 ,1080.3318,0.1203,0.1132,0.1181
SHIFT_DOWN,1081.1780,0.0109,0.0094,0.0172
T,1081.1779,0.1172,0.1530,0.0797
SHIFT_UP,1081.1960,0.0109,0.0122,0.0108
h,1081.3544,0.0938,0.1078,0.1106
p,1081.6655,0.0129,0.1025,0.0097
BACKSPACE,1081.6894,0.0182,0.0487,0.0072
e,1081.7405,0.0124,0.1002,0.0116
 ,1082.0839,0.0921,0.1059,0.0906
t,1082.0965,0.1197,0.1892,0.0951
e,1082.2880,0.0819,0.1364,0.0992
s,1082.3776,0.0124,0.1026,0.0111
BACKSPACE,1082.3992,0.0211,0.0488,0.0129
l,1082.4490,0.0073,0.1003,0.0109
e,1082.5174,0.0829,0.1590,0.1206
s,1082.5856,0.0827,0.1282,0.1022
c,1082.9432,0.1160,0.1145,0.1080
r,1083.6879,0.0812,0.1503,0.1017
e,1083.7007,0.0828,0.1984,0.0997
v,1083.8479,0.0105,0.1018,0.0070
BACKSPACE,1083.8640,0.0218,0.0483,0.0076
e,1083.9165,0.0106,0.1001,0.0125
n,1083.9241,0.1118,0.1948,0.1045
 ,1084.8136,0.0993,0.1623,0.1189
r,1084.8734,0.1068,0.1964,0.0824
e,1085.3753,0.0789,0.2001,0.1124
c,1085.3829,0.1198,0.1963,0.1198
l,1085.4271,0.0122,0.1018,0.0095
BACKSPACE,1085.4343,0.0178,0.0485,0.0122
e,1085.4839,0.0104,0.0985,0.0113
i,1085.6297,0.0930,0.0935,0.0887
v,1086.5323,0.0994,0.1250,0.0962
e,1087.3646,0.0862,0.1382,0.1000
r,1087.3740,0.0114,0.1017,0.0127
BACKSPACE,1087.3923,0.0191,0.0495,0.0097
d,1087.4474,0.0097,0.1002,0.0120
i,1087.4555,0.0087,0.0994,0.0086
BACKSPACE,1087.4676,0.0190,0.0482,0.0105
 ,1087.5230,0.0080,0.0985,0.0097
i,1087.5296,0.0107,0.1015,0.0087
BACKSPACE,1087.5448,0.0207,0.0493,0.0080
a,1087.5926,0.0083,0.1027,0.0074
n,1087.9460,0.0938,0.1684,0.0927
d,1088.1119,0.1041,0.1220,0.0929
 ,1088.6386,0.1156,0.1425,0.1177
t,1088.6518,0.1208,0.1760,0.1035
r,1089.2304,0.1087,0.1797,0.0879
a,1089.3314,0.1028,0.1621,0.1143
z,1089.5155,0.0102,0.1018,0.0111
BACKSPACE,1089.5335,0.0192,0.0515,0.0090
n,1089.5827,0.0109,0.0994,0.0090
s,1089.5929,0.0901,0.1615,0.1005
u,1090.4691,0.0119,0.1020,0.0071
BACKSPACE,1090.4799,0.0207,0.0471,0.0102
m,1090.5306,0.0127,0.0986,0.0099
i,1090.6156,0.0910,0.1402,0.1016
t,1091.3697,0.1087,0.1921,0.0900
t,1092.0512,0.1009,0.1233,0.0869
e,1092.0602,0.0949,0.0998,0.1163
c,1092.5144,0.0116,0.0995,0.0124
BACKSPACE,1092.5362,0.0191,0.0489,0.0102
d,1092.5866,0.0125,0.1024,0.0075
f,1092.9159,0.0123,0.0998,0.0073
BACKSPACE,1092.9300,0.0200,0.0476,0.0084
 ,1092.9805,0.0130,0.0984,0.0124
s,1093.9352,0.1217,0.1891,0.1104
i,1094.1004,0.0828,0.1666,0.0915
m,1094.2979,0.0796,0.1333,0.0967
u,1094.3052,0.1073,0.1380,0.1065
l,1094.3145,0.0954,0.1859,0.0977
t,1094.5085,0.1136,0.1761,0.0988
a,1094.8730,0.0834,0.1004,0.1141
n,1094.8847,0.1031,0.1131,0.0898
e,1094.9324,0.1059,0.1546,0.1017
o,1095.1739,0.1043,0.1407,0.0955
u,1095.1865,0.1167,0.1357,0.0861
u,1096.0129,0.0118,0.0990,0.0097
BACKSPACE,1096.0287,0.0209,0.0488,0.0084
s,1096.0797,0.0102,0.1028,0.0107
l,1096.0887,0.1061,0.2001,0.1000
y,1096.0957,0.0856,0.1700,0.1097
.,1096.1062,0.0872,0.1599,0.1140
BACKSPACE,1096.1199,0.0213,0.0487,0.0088
b,1096.5070,0.0121,0.1026,0.0072
BACKSPACE,1096.5287,0.0215,0.0506,0.0088
 ,1096.5792,0.0121,0.0993,0.0121
SHIFT_DOWN,1096.6076,0.0072,0.0074,0.0216
A,1096.6123,0.1145,0.1528,0.1122
SHIFT_UP,1096.6293,0.0084,0.0124,0.0127
n,1097.2414,0.0908,0.1535,0.1117
y,1097.2526,0.1201,0.1444,0.1119
 ,1097.2631,0.1189,0.1629,0.1049
s,1097.2709,0.0932,0.1971,0.1136
o,1097.5957,0.1153,0.1162,0.1160
u,1098.2226,0.0833,0.1982,0.1060
n,1098.2366,0.0834,0.1332,0.0992
d,1098.2430,0.1011,0.1971,0.0860
h,1099.6452,0.0105,0.1014,0.0078
BACKSPACE,1099.6605,0.0178,0.0492,0.0088
 ,1099.7131,0.0116,0.0999,0.0100
t,1100.4774,0.0877,0.1166,0.0993
h,1100.7381,0.1180,0.1364,0.1164
a,1100.7494,0.1132,0.1153,0.0914
t,1100.7581,0.1113,0.1481,0.1135
 ,1100.7696,0.1091,0.1064,0.0952
SHIFT_DOWN,1100.7824,0.0106,0.0081,0.0229
W,1100.7785,0.1036,0.1470,0.1182
BACKSPACE,1100.7895,0.0221,0.0482,0.0129
SHIFT_UP,1100.8012,0.0116,0.0095,0.0090
i,1101.0604,0.1093,0.1638,0.0951
n,1101.0696,0.1058,0.0906,0.0879
s,1101.4904,0.0958,0.1835,0.0861
t,1101.5024,0.0875,0.1039,0.0847
o,1102.3926,0.1080,0.1860,0.0776
n,1102.5427,0.1213,0.1860,0.0981
v,1102.8315,0.0081,0.0970,0.0115
BACKSPACE,1102.8452,0.0174,0.0487,0.0097
 ,1102.8948,0.0128,0.0982,0.0129
a,1104.9532,0.0795,0.1744,0.0815
d,1105.9335,0.1156,0.1126,0.0959
e,1105.9484,0.1108,0.1119,0.0834
",",1105.9583,0.0942,0.1325,0.0932
v,1107.1092,0.0090,0.1010,0.0083
BACKSPACE,1107.1288,0.0227,0.0478,0.0079
 ,1107.1797,0.0118,0.1016,0.0102
a,1107.1871,0.1204,0.1292,0.0986
b,1107.1974,0.0992,0.1635,0.1017
o,1107.6537,0.1199,0.1866,0.0992
v,1107.6623,0.1008,0.1556,0.0818
e,1109.0853,0.0839,0.1305,0.0858
 ,1109.0935,0.0872,0.1878,0.1018
t,1109.9204,0.1131,0.1003,0.0830
h,1109.9333,0.1088,0.1300,0.0873
e,1110.6757,0.1158,0.1903,0.0852
 ,1111.9068,0.1022,0.1981,0.1009
u,1111.9182,0.0096,0.0999,0.0119
BACKSPACE,1111.9418,0.0190,0.0515,0.0077
l,1111.9913,0.0117,0.0997,0.0121
e,1113.0638,0.0953,0.1899,0.0800
v,1113.3411,0.0858,0.1498,0.1193
e,1114.0642,0.0991,0.1904,0.0937
l,1114.7965,0.0870,0.1849,0.1128
 ,1115.6182,0.0874,0.1212,0.0833
o,1115.6946,0.1140,0.1542,0.1105
f,1115.7047,0.1162,0.1894,0.1042
 ,1115.9637,0.1169,0.1139,0.0967
c,1116.4285,0.0091,0.0996,0.0128
BACKSPACE,1116.4492,0.0186,0.0522,0.0092
a,1116.5003,0.0077,0.0982,0.0074
 ,1116.5142,0.0946,0.1690,0.0811
v,1116.5200,0.1137,0.1789,0.0881
e,1116.5342,0.0800,0.1056,0.0901
r,1117.4748,0.1103,0.1793,0.0996
y,1117.4857,0.1127,0.1450,0.0892
 ,1117.4960,0.1183,0.1185,0.1121
l,1117.5904,0.0901,0.1967,0.1101
i,1118.9608,0.0087,0.0989,0.0083
BACKSPACE,1118.9794,0.0221,0.0490,0.0086
o,1119.0257,0.0126,0.0992,0.0095
g,1119.7205,0.0111,0.0980,0.0076
BACKSPACE,1119.7405,0.0179,0.0505,0.0112
w,1119.7906,0.0084,0.0993,0.0072
 ,1120.5931,0.0991,0.1653,0.1112
w,1120.6006,0.1140,0.1408,0.1062
h,1121.0168,0.0937,0.1404,0.0960
i,1121.0280,0.1117,0.1277,0.0815
s,1121.5891,0.0967,0.1782,0.1206
p,1122.1800,0.1068,0.1608,0.1000
e,1122.1915,0.0849,0.1550,0.1076
r,1122.2028,0.0884,0.0980,0.1051
",",1122.7273,0.1136,0.1434,0.1151
 ,1123.3937,0.1186,0.0950,0.1212
i,1123.5649,0.0112,0.1022,0.0112
BACKSPACE,1123.5842,0.0218,0.0481,0.0098
w,1123.6352,0.0099,0.0983,0.0118
o,1124.0560,0.1163,0.1961,0.0989
u,1124.0681,0.1208,0.1137,0.0945
l,1124.4464,0.0847,0.1123,0.0794
d,1125.8384,0.1216,0.1480,0.0907
b,1126.4256,0.0108,0.0977,0.0076
BACKSPACE,1126.4464,0.0217,0.0485,0.0080
 ,1126.4916,0.0079,0.1014,0.0096
b,1127.0485,0.1153,0.1406,0.0975
e,1127.0582,0.1136,0.1605,0.0891
 ,1127.1575,0.1111,0.1733,0.1016
p,1127.2603,0.1023,0.1101,0.1176
i,1127.7913,0.1004,0.1018,0.0848
c,1128.4231,0.1045,0.1222,0.1090
k,1128.4294,0.1087,0.1527,0.0954
BACKSPACE,1128.4422,0.0187,0.0501,0.0100
e,1128.4391,0.0861,0.1769,0.1031
d,1128.4505,0.1000,0.1503,0.0840
 ,1129.2386,0.0938,0.0934,0.1120
u,1129.2492,0.1095,0.1974,0.1125
p,1129.6821,0.0968,0.1681,0.0904
 ,1129.7037,0.1195,0.1371,0.0868
b,1129.7096,0.0972,0.1131,0.0824
y,1130.1028,0.0998,0.1426,0.0970
p,1130.1088,0.0094,0.1018,0.0124
BACKSPACE,1130.1251,0.0219,0.0494,0.0080
 ,1130.1752,0.0109,0.1016,0.0094
i,1130.5655,0.0858,0.1422,0.1057
t,1130.5743,0.1011,0.0914,0.0917
",",1130.5818,0.1098,0.2006,0.0994
 ,1130.6250,0.0866,0.1112,0.0781
m,1131.7082,0.0835,0.1638,0.0955
o,1132.9276,0.0915,0.0887,0.0924
r,1133.5573,0.0941,0.1752,0.0937
e,1133.9570,0.0851,0.1840,0.0869
o,1134.5100,0.1097,0.1954,0.1157
v,1134.5830,0.1051,0.1868,0.1152
e,1134.7459,0.0872,0.1525,0.1034
r,1135.3911,0.1009,0.1720,0.0987
",",1136.2695,0.1012,0.1513,0.0931
 ,1136.6669,0.1214,0.1811,0.1011
s,1136.6730,0.1098,0.1128,0.1140
s,1137.2234,0.0102,0.1010,0.0073
BACKSPACE,1137.2342,0.0185,0.0507,0.0081
o,1137.2844,0.0096,0.1000,0.0081
 ,1137.2949,0.0858,0.1774,0.0932
l,1137.3043,0.1150,0.1218,0.1014
o,1137.4955,0.0836,0.1365,0.1088
n,1137.6172,0.1045,0.1703,0.0895
g,1137.7534,0.1005,0.1856,0.0981
 ,1138.0826,0.0917,0.1776,0.0841
a,1138.1123,0.0947,0.1812,0.1130
s,1138.6925,0.0806,0.1383,0.1031
 ,1138.7031,0.0912,0.1830,0.1049
h,1138.7125,0.0854,0.1561,0.1060
d,1138.7914,0.0102,0.0985,0.0112
BACKSPACE,1138.8244,0.0185,0.0516,0.0096
e,1138.8705,0.0085,0.1008,0.0089
 ,1139.1628,0.1053,0.1307,0.1187
r,1139.1712,0.1208,0.1101,0.0790
u,1139.1866,0.0075,0.0995,0.0070
BACKSPACE,1139.2065,0.0192,0.0495,0.0074
e,1139.2521,0.0122,0.1009,0.0118
m,1140.0074,0.0888,0.1087,0.0852
a,1140.0655,0.0879,0.1790,0.1023
i,1140.2918,0.0833,0.1886,0.0901
m,1140.5207,0.0125,0.1004,0.0087
BACKSPACE,1140.5395,0.0197,0.0508,0.0087
n,1140.5888,0.0101,0.1019,0.0120
e,1141.1022,0.1069,0.1021,0.1036
d,1141.1110,0.1210,0.1891,0.0981
 ,1141.5343,0.0839,0.1955,0.0954
w,1141.9788,0.1120,0.0997,0.1139
i,1141.9870,0.1169,0.1203,0.1045
t,1141.9983,0.0904,0.1814,0.0892
h,1143.1358,0.1041,0.1176,0.0921
i,1143.1463,0.1121,0.1529,0.0956
n,1143.5604,0.1005,0.1835,0.0909
 ,1144.0423,0.0958,0.1829,0.0806
t,1144.0540,0.1177,0.1361,0.1093
h,1144.0653,0.1187,0.1533,0.0802
e,1144.0715,0.0912,0.1792,0.1000
 ,1144.8101,0.1014,0.1502,0.0974
f,1145.6039,0.1066,0.1850,0.1138
i,1146.4367,0.0849,0.1440,0.1149
e,1146.7007,0.1051,0.1246,0.1145
l,1147.0864,0.0951,0.1467,0.0988
t,1147.6442,0.0074,0.0987,0.0076
BACKSPACE,1147.6577,0.0209,0.0490,0.0109
d,1147.7043,0.0119,0.1002,0.0092
 ,1148.0717,0.1115,0.1578,0.1114
o,1148.0817,0.0912,0.1086,0.1017
f,1148.4044,0.1013,0.1806,0.1042
 ,1148.4128,0.0907,0.1990,0.0963
f,1149.4669,0.0085,0.1025,0.0102
BACKSPACE,1149.4934,0.0211,0.0518,0.0102
v,1149.5419,0.0127,0.0984,0.0119
i,1149.5489,0.1046,0.1051,0.0773
s,1150.0399,0.1009,0.1092,0.0882
i,1150.0618,0.1197,0.1416,0.0985
BACKSPACE,1150.0742,0.0211,0.0493,0.0116
o,1151.1999,0.0873,0.1575,0.1152
n,1151.2078,0.0876,0.1138,0.0838
 ,1151.4872,0.1009,0.1829,0.0852
j,1151.4958,0.0125,0.1009,0.0074
BACKSPACE,1151.5135,0.0208,0.0493,0.0125
w,1151.5609,0.0122,0.1021,0.0127
h,1151.5718,0.1195,0.0959,0.1099
p,1151.8624,0.0110,0.0986,0.0121
BACKSPACE,1151.8813,0.0195,0.0515,0.0103
i,1151.9274,0.0116,0.0986,0.0083
t,1152.3841,0.0095,0.0987,0.0116
BACKSPACE,1152.4171,0.0214,0.0472,0.0088
c,1152.4685,0.0104,0.1020,0.0122
h,1152.9013,0.1051,0.1648,0.1178
c,1152.9154,0.0077,0.0979,0.0112
BACKSPACE,1152.9359,0.0189,0.0504,0.0075
 ,1152.9867,0.0129,0.0977,0.0108
t,1153.1727,0.0915,0.1673,0.0887
h,1154.0969,0.1211,0.1856,0.0949
e,1154.1787,0.0818,0.1222,0.1010
 ,1154.3116,0.0878,0.1127,0.0789
m,1155.0125,0.1109,0.1907,0.0974
g,1155.5781,0.0126,0.1014,0.0079
BACKSPACE,1155.6067,0.0184,0.0486,0.0125
e,1155.6565,0.0103,0.0987,0.0097
h,1155.6662,0.0097,0.0991,0.0119
BACKSPACE,1155.6839,0.0218,0.0472,0.0083
t,1155.7358,0.0080,0.1026,0.0077
a,1155.8111,0.1120,0.1428,0.0995
l,1155.8199,0.1144,0.1319,0.1122
o,1155.8276,0.0118,0.0993,0.0122
BACKSPACE,1155.8557,0.0179,0.0507,0.0121
 ,1155.9025,0.0096,0.1016,0.0077
p,1156.3713,0.0883,0.1335,0.0795
l,1157.4243,0.0942,0.0951,0.0939
a,1157.4693,0.0960,0.1873,0.0881
q,1157.4839,0.0904,0.1847,0.0829
u,1158.3072,0.1155,0.1454,0.0981
e,1158.4525,0.1006,0.1575,0.1182
 ,1158.4755,0.1188,0.1299,0.1155
c,1158.4840,0.0841,0.1653,0.1126
o,1158.6552,0.1102,0.1328,0.1139
m,1158.6677,0.1094,0.1854,0.0859
h,1159.1410,0.0082,0.0972,0.0116
