Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,588.2668,0.1066,0.1507,0.1015
o,588.2765,0.0940,0.1032,0.1204
r,588.3745,0.0826,0.1208,0.0892
n,588.3889,0.1037,0.0971,0.0868
 ,588.3985,0.1025,0.1131,0.0859
a,588.4075,0.1157,0.1740,0.1063
t,588.5132,0.0997,0.1538,0.1047
 ,589.0846,0.0968,0.1462,0.0830
o,589.1321,0.1187,0.1416,0.1120
n,589.2790,0.0851,0.1097,0.1096
e,589.5983,0.0964,0.1432,0.1122
 ,589.8048,0.0845,0.1770,0.0912
c,590.1470,0.0887,0.0940,0.0997
c,590.5962,0.0094,0.0981,0.0123
BACKSPACE,590.6059,0.0224,0.0506,0.0090
o,590.6600,0.0093,0.1017,0.0126
r,590.6655,0.1213,0.1173,0.0961
n,590.8911,0.1107,0.1948,0.0847
e,591.1426,0.1101,0.1655,0.1039
r,591.3636,0.1084,0.1797,0.0887
",",591.9279,0.1116,0.1673,0.0948
 ,592.4089,0.0963,0.1079,0.0871
f,592.4875,0.1199,0.1602,0.1002
BACKSPACE,592.4966,0.0198,0.0490,0.0107
l,592.6931,0.0868,0.1556,0.1033
a,593.0350,0.1101,0.1350,0.0999
p,593.4501,0.0952,0.1555,0.1013
p,593.4628,0.0817,0.1694,0.1227
e,593.8867,0.0939,0.1832,0.0992
d,593.9016,0.1212,0.1047,0.0877
 ,594.3337,0.0977,0.1582,0.1124
f,594.6673,0.0857,0.1799,0.1102
i,594.8491,0.1078,0.1454,0.1073
t,594.8578,0.0815,0.1844,0.0971
f,595.0144,0.0930,0.1469,0.0994
u,595.1133,0.0814,0.1475,0.1012
l,595.5658,0.1004,0.1301,0.1087
l,595.5843,0.0926,0.1806,0.1087
BACKSPACE,595.5955,0.0225,0.0485,0.0106
y,595.5917,0.1126,0.1176,0.1122
 ,595.9661,0.0960,0.1951,0.0874
i,595.9753,0.1045,0.1824,0.1161
n,595.9854,0.0964,0.1931,0.0832
 ,596.1712,0.1176,0.1538,0.1212
t,596.3473,0.0925,0.1967,0.0921
h,596.3558,0.0981,0.1125,0.1042
e,596.8513,0.1136,0.1670,0.0898
 ,597.3616,0.0823,0.1445,0.1010
w,597.3729,0.0892,0.1902,0.0984
i,597.7841,0.0814,0.1897,0.0837
n,598.1770,0.1123,0.1852,0.0924
d,598.3246,0.0896,0.1599,0.1197
",",598.3343,0.1034,0.1910,0.1058
 ,598.6103,0.1141,0.1338,0.0938
a,598.6204,0.0933,0.1457,0.0886
l,598.7133,0.1055,0.0940,0.1081
t,598.7204,0.1122,0.1228,0.0866
e,599.4475,0.1048,0.1986,0.1072
r,599.4573,0.1029,0.1531,0.1160
n,599.5694,0.1142,0.1749,0.0844
a,599.5842,0.0995,0.1167,0.1021
t,599.5919,0.0919,0.1113,0.1096
e,599.7727,0.0957,0.1745,0.1083
l,599.9892,0.0933,0.0930,0.1194
y,600.3649,0.0951,0.0971,0.0897
 ,600.3756,0.0855,0.0964,0.1072
c,600.4552,0.1073,0.1312,0.1160
o,600.4621,0.1001,0.1859,0.0789
t,600.7679,0.0088,0.1027,0.0070
BACKSPACE,600.8007,0.0173,0.0471,0.0075
v,600.8494,0.0129,0.0996,0.0099
e,601.2182,0.1208,0.1551,0.1160
h,601.8017,0.0086,0.0974,0.0075
BACKSPACE,601.8305,0.0227,0.0515,0.0115
r,601.8784,0.0129,0.0985,0.0113
i,602.4297,0.0934,0.1801,0.1065
n,602.4406,0.1108,0.1455,0.1027
g,602.7043,0.0860,0.1253,0.1049
 ,602.8891,0.1200,0.1496,0.1099
a,603.0570,0.0824,0.1783,0.0797
n,603.2168,0.1158,0.1086,0.1018
d,603.2249,0.1165,0.0902,0.0872
 ,603.6026,0.1164,0.0958,0.1065
u,603.7399,0.0873,0.1089,0.1047
n,604.1786,0.1028,0.1057,0.0805
c,604.4552,0.0942,0.1765,0.0978
o,604.8659,0.0963,0.1957,0.1191
v,605.4288,0.1132,0.1158,0.0961
e,605.8297,0.0978,0.1942,0.1151
r,605.8387,0.0838,0.1289,0.1091
i,605.8806,0.0780,0.1233,0.0955
n,606.0101,0.1024,0.1788,0.1043
g,606.2490,0.0883,0.1879,0.1128
 ,606.2573,0.0878,0.1725,0.0902
t,606.5320,0.0930,0.1783,0.0827
h,607.0581,0.1075,0.1151,0.1157
e,607.1198,0.0810,0.1242,0.1014
 ,607.1258,0.0838,0.1580,0.1119
s,607.3230,0.0983,0.1273,0.0870
i,607.3337,0.0981,0.0985,0.0910
n,607.3813,0.0822,0.1509,0.1020
e,607.6917,0.0090,0.1015,0.0123
BACKSPACE,607.7023,0.0211,0.0470,0.0096
g,607.7490,0.0073,0.0988,0.0099
l,608.1987,0.1079,0.1158,0.1105
e,608.2075,0.1168,0.0970,0.1110
 ,608.2723,0.0948,0.1701,0.0973
w,608.2804,0.1161,0.1896,0.1027
o,608.6122,0.1007,0.1105,0.1011
r,608.6244,0.0802,0.1904,0.1044
d,608.6309,0.0926,0.1186,0.0803
 ,608.7208,0.1177,0.0957,0.0937
CAPS_LOCK_ON,609.1311,0.0519,0.0496,0.0485
I,609.1353,0.1088,0.1212,0.0980
N,609.1424,0.1132,0.1921,0.0911
G,609.1531,0.1031,0.1212,0.1065
S,609.6133,0.1014,0.1496,0.1113
O,609.7631,0.1061,0.1701,0.0830
C,610.0479,0.0907,0.1645,0.1183
CAPS_LOCK_OFF,610.1013,0.0496,0.0490,0.0487
.,610.0996,0.1113,0.1898,0.1049
 ,610.1083,0.1055,0.1007,0.1054
SHIFT_DOWN,610.1334,0.0116,0.0082,0.0224
I,610.1359,0.0916,0.1284,0.0960
SHIFT_UP,610.1576,0.0094,0.0104,0.0090
n,610.3588,0.1033,0.1756,0.1164
 ,610.8482,0.0902,0.1560,0.0825
t,611.1567,0.1052,0.1116,0.1181
h,611.3863,0.1082,0.0982,0.1169
e,611.7654,0.0816,0.0931,0.0889
 ,611.7736,0.1016,0.1699,0.1000
f,611.8314,0.1030,0.1586,0.1034
a,612.3870,0.0988,0.1861,0.1192
r,612.6565,0.1002,0.1043,0.0910
 ,612.8272,0.0813,0.1277,0.1020
d,612.8377,0.1103,0.1983,0.1045
i,612.8615,0.0810,0.1273,0.0895
s,613.0977,0.0865,0.0952,0.0846
t,613.1048,0.0882,0.1617,0.1160
a,613.4081,0.1094,0.1602,0.1187
n,613.4325,0.1010,0.1715,0.1146
c,613.6741,0.0984,0.1217,0.0928
e,613.8202,0.1057,0.1033,0.0893
 ,613.8289,0.1179,0.1858,0.0862
a,614.1691,0.1146,0.1128,0.1206
 ,614.1788,0.1159,0.1745,0.1052
h,614.5097,0.1134,0.1898,0.0831
e,614.9362,0.1147,0.1358,0.1025
l,614.9651,0.1199,0.1593,0.0862
i,615.1879,0.0909,0.1870,0.0976
c,615.6345,0.0969,0.1504,0.1002
o,615.6426,0.1176,0.1391,0.0886
p,616.0363,0.0839,0.1922,0.1098
t,616.2816,0.1055,0.1072,0.1076
e,616.6795,0.1153,0.0912,0.0897
r,617.1225,0.1108,0.1497,0.1039
 ,617.1699,0.0995,0.0983,0.1113
s,617.1772,0.0925,0.1075,0.1084
k,617.4489,0.1091,0.1661,0.0930
i,617.4549,0.0978,0.0945,0.0937
b,617.4766,0.0097,0.1013,0.0084
BACKSPACE,617.4927,0.0172,0.0496,0.0101
m,617.5465,0.0109,0.1024,0.0102
m,617.5520,0.1022,0.1895,0.0867
e,617.5712,0.1051,0.1938,0.1105
d,617.7337,0.1017,0.1032,0.1023
 ,618.0647,0.0922,0.1851,0.0966
d,618.3209,0.1146,0.2018,0.0891
o,618.5924,0.1125,0.1793,0.0787
w,618.7160,0.1178,0.1463,0.0864
n,619.2127,0.1163,0.1783,0.1015
 ,619.6058,0.0800,0.1452,0.0891
b,619.6161,0.1032,0.1723,0.0876
e,619.6269,0.0821,0.1426,0.1179
t,619.6485,0.0910,0.1450,0.0927
w,619.6583,0.1154,0.1965,0.0964
e,619.8283,0.0907,0.1598,0.1004
e,620.0176,0.0843,0.1478,0.1042
n,620.1204,0.0938,0.1514,0.1176
 ,620.2625,0.0809,0.1635,0.0949
t,620.2843,0.0850,0.1141,0.0881
h,620.4678,0.1026,0.1062,0.1138
e,620.4776,0.1054,0.1709,0.0844
 ,620.9762,0.0958,0.1373,0.0899
r,621.7065,0.0802,0.1035,0.1125
o,622.3303,0.1083,0.1419,0.1175
o,622.7137,0.1208,0.1252,0.1056
f,623.2098,0.0892,0.1502,0.0961
s,623.5010,0.1052,0.1450,0.1171
",",623.7380,0.0898,0.1859,0.1100
 ,623.7464,0.0974,0.1357,0.1097
h,624.1757,0.0884,0.1933,0.0896
o,624.5765,0.0996,0.0963,0.1035
v,624.5865,0.0870,0.1828,0.1043
e,624.5952,0.1110,0.1733,0.1224
r,624.6049,0.1175,0.1997,0.1120
e,624.7555,0.1174,0.1722,0.0899
d,624.7653,0.0967,0.1811,0.0902
 ,625.2272,0.0849,0.1157,0.0819
f,625.3705,0.0875,0.1749,0.1086
o,625.4462,0.1171,0.1090,0.1159
r,625.4616,0.1161,0.1228,0.0939
e,625.4701,0.0102,0.0998,0.0103
BACKSPACE,625.4939,0.0226,0.0512,0.0111
 ,625.5412,0.0117,0.1016,0.0125
a,625.8094,0.0940,0.1330,0.1036
n,625.9215,0.0950,0.1733,0.1009
 ,625.9298,0.1166,0.1621,0.0933
i,625.9429,0.0809,0.1194,0.1103
n,626.1921,0.0858,0.1597,0.0924
s,626.2118,0.0881,0.1314,0.0871
t,626.4013,0.1135,0.1717,0.0818
a,626.4628,0.1105,0.1134,0.1036
n,626.4673,0.1155,0.1013,0.1017
t,626.5885,0.1150,0.1891,0.0982
 ,626.8868,0.1192,0.1516,0.1159
l,627.2799,0.0834,0.0932,0.0828
i,627.4114,0.1092,0.1768,0.1183
k,627.4242,0.0847,0.1640,0.1071
e,627.4819,0.1162,0.1416,0.0977
 ,628.2661,0.1124,0.1564,0.0918
a,628.6552,0.0827,0.1580,0.0906
 ,628.9068,0.1111,0.0981,0.0827
b,629.0383,0.1061,0.1582,0.0969
l,629.3762,0.0904,0.1942,0.0833
u,629.6347,0.1038,0.0925,0.0846
e,629.6458,0.0906,0.1373,0.0866
b,629.6560,0.0915,0.1214,0.1148
o,630.0868,0.0838,0.1030,0.1044
r,630.3222,0.0082,0.1015,0.0123
BACKSPACE,630.3533,0.0211,0.0495,0.0106
t,630.4030,0.0085,0.1027,0.0120
BACKSPACE,630.4115,0.0198,0.0506,0.0089
b,630.8165,0.0091,0.1020,0.0104
BACKSPACE,630.8347,0.0173,0.0522,0.0072
t,630.8887,0.0073,0.0973,0.0084
BACKSPACE,630.8974,0.0207,0.0514,0.0109
l,631.0533,0.1044,0.1883,0.0921
e,632.0750,0.0902,0.1146,0.1193
",",632.0822,0.0834,0.1780,0.1142
 ,632.5558,0.0844,0.1326,0.0919
a,633.0072,0.1008,0.1312,0.0984
n,633.0888,0.0903,0.1246,0.0907
d,633.5706,0.1181,0.1128,0.1054
 ,633.7477,0.0833,0.1220,0.0989
d,634.0813,0.0874,0.1682,0.1068
a,634.5184,0.1051,0.1799,0.0962
r,634.5255,0.1197,0.1887,0.0994
t,634.6846,0.1057,0.1804,0.0998
e,635.4321,0.1128,0.1063,0.0993
d,635.7516,0.1105,0.1868,0.0928
 ,636.3400,0.0973,0.1392,0.1164
a,636.5968,0.0951,0.1756,0.0840
w,636.7370,0.0846,0.0936,0.0934
a,637.2881,0.0938,0.1419,0.1076
y,637.4858,0.1050,0.1406,0.1006
 ,637.8725,0.1146,0.1084,0.1057
a,638.2717,0.0868,0.1795,0.1192
g,638.4761,0.1189,0.1875,0.1106
a,638.4841,0.1058,0.1907,0.1104
i,638.7597,0.0919,0.1581,0.1142
n,638.9255,0.1129,0.1832,0.0830
 ,638.9441,0.0955,0.1891,0.1105
w,638.9550,0.0893,0.1279,0.1193
i,638.9828,0.0964,0.1887,0.0842
t,639.3006,0.0995,0.1289,0.1144
h,639.6559,0.0835,0.1492,0.1178
 ,640.2253,0.0929,0.1477,0.0936
a,641.3772,0.0963,0.1421,0.1129
 ,641.3851,0.0829,0.1741,0.0896
c,641.3983,0.1176,0.1663,0.1137
h,642.0160,0.0074,0.0982,0.0128
BACKSPACE,642.0450,0.0205,0.0508,0.0125
u,642.0953,0.0082,0.1005,0.0093
r,642.3449,0.1098,0.1543,0.1058
v,642.4565,0.0978,0.1833,0.0962
x,642.7957,0.0094,0.0987,0.0108
BACKSPACE,642.8098,0.0181,0.0507,0.0086
i,642.8572,0.0072,0.1013,0.0115
n,643.4044,0.0884,0.1564,0.1097
g,643.4170,0.0890,0.1718,0.0932
 ,643.5219,0.1172,0.1427,0.1098
f,643.6586,0.1108,0.1399,0.0814
l,643.6654,0.1036,0.1516,0.1107
l,643.7278,0.0099,0.1013,0.0112
BACKSPACE,643.7432,0.0221,0.0478,0.0122
i,643.7911,0.0113,0.0994,0.0100
g,644.5390,0.1039,0.1962,0.1135
h,644.9315,0.0963,0.1765,0.0846
t,645.6645,0.0805,0.1953,0.1002
.,645.7583,0.0884,0.1984,0.0999
w,645.9168,0.0104,0.0975,0.0073
BACKSPACE,645.9335,0.0199,0.0522,0.0081
 ,645.9797,0.0113,0.1012,0.0127
SHIFT_DOWN,646.3619,0.0078,0.0122,0.0230
I,646.3619,0.1096,0.1121,0.1005
SHIFT_UP,646.3808,0.0089,0.0084,0.0078
t,646.6851,0.1132,0.2019,0.0903
 ,647.1485,0.1033,0.1226,0.1107
w,647.4437,0.0848,0.1968,0.0845
a,648.0095,0.1046,0.1383,0.1015
s,648.0740,0.0841,0.1208,0.1151
 ,648.0827,0.0887,0.2003,0.1044
t,648.8104,0.1011,0.1320,0.0947
h,649.6735,0.0905,0.1286,0.1060
BACKSPACE,649.6795,0.0229,0.0492,0.0071
 ,650.1327,0.1101,0.1131,0.0999
p,650.1477,0.1002,0.1079,0.1043
o,650.4174,0.1146,0.1339,0.1028
x,650.5312,0.0081,0.0980,0.0102
BACKSPACE,650.5410,0.0201,0.0479,0.0129
l,650.5938,0.0083,0.0972,0.0128
i,651.0377,0.1028,0.1767,0.1045
s,651.0481,0.0086,0.0995,0.0127
BACKSPACE,651.0748,0.0179,0.0478,0.0094
c,651.1241,0.0082,0.0977,0.0112
e,651.1628,0.0848,0.1681,0.1172
 ,651.3420,0.1116,0.1637,0.0878
p,651.4808,0.1067,0.1480,0.1182
a,651.5363,0.0832,0.1195,0.0979
t,651.7145,0.1170,0.1663,0.0934
r,652.2164,0.0834,0.1766,0.0895
o,652.2278,0.0965,0.1171,0.0930
l,652.7429,0.1031,0.1946,0.0979
",",652.9773,0.1054,0.1388,0.0870
 ,653.3123,0.1078,0.1551,0.1116
s,653.3209,0.0870,0.1944,0.0814
n,653.4027,0.1166,0.1586,0.0826
o,653.4911,0.0884,0.0906,0.0840
o,653.5046,0.0971,0.0986,0.0951
x,654.0031,0.0124,0.1016,0.0116
BACKSPACE,654.0153,0.0226,0.0494,0.0108
p,654.0676,0.0083,0.1003,0.0082
i,654.5361,0.0943,0.1578,0.0834
h,655.0216,0.0090,0.0988,0.0107
BACKSPACE,655.0324,0.0196,0.0528,0.0112
n,655.0811,0.0093,0.1000,0.0124
g,655.1837,0.0972,0.1452,0.1088
 ,655.3391,0.1061,0.1907,0.0801
i,655.3469,0.1042,0.2012,0.1117
n,655.4208,0.0951,0.1697,0.1052
t,656.0537,0.0950,0.1764,0.1016
o,656.0635,0.0834,0.1123,0.0809
 ,656.0717,0.1100,0.1837,0.0921
p,656.2531,0.0933,0.1773,0.1074
e,656.4814,0.0923,0.1227,0.0854
o,656.6038,0.1202,0.1518,0.0956
p,657.3585,0.0798,0.1702,0.0812
l,657.5718,0.0860,0.1119,0.0981
e,657.7656,0.0863,0.1425,0.0808
',657.7776,0.1010,0.1351,0.0898
s,657.9578,0.0850,0.1399,0.1027
 ,658.3340,0.1069,0.1992,0.1164
w,658.4319,0.1180,0.1280,0.0911
i,658.4436,0.0887,0.1528,0.1070
n,658.5276,0.1077,0.1274,0.0865
d,658.5363,0.1160,0.1791,0.0989
o,658.7210,0.1172,0.1445,0.0902
w,658.7284,0.1044,0.0974,0.1109
s,659.1852,0.1171,0.1490,0.0788
.,659.5892,0.0834,0.1273,0.0811
n,660.0862,0.0118,0.0970,0.0104
BACKSPACE,660.1131,0.0193,0.0501,0.0097
 ,660.1610,0.0096,0.1014,0.0081
SHIFT_DOWN,660.3956,0.0077,0.0100,0.0220
x,660.3976,0.0127,0.1018,0.0099
BACKSPACE,660.4131,0.0187,0.0518,0.0118
T,660.4620,0.0098,0.1001,0.0113
SHIFT_UP,660.4836,0.0088,0.0091,0.0108
h,660.4692,0.1050,0.1565,0.0832
e,660.4827,0.0984,0.1832,0.1068
 ,660.4905,0.1184,0.1274,0.0851
p,660.4995,0.1041,0.1888,0.1188
a,660.5127,0.0962,0.1708,0.0893
t,660.7126,0.1002,0.0929,0.1086
r,660.8015,0.1072,0.1524,0.0864
o,661.3025,0.0881,0.1475,0.0790
l,661.5809,0.0893,0.1837,0.1113
s,661.8007,0.0844,0.1090,0.0881
 ,661.8659,0.1165,0.1631,0.0974
d,661.8723,0.0793,0.1355,0.1134
i,661.8837,0.0964,0.0970,0.1039
d,662.3176,0.1105,0.1950,0.1092
 ,662.8327,0.1102,0.1980,0.1075
n,662.9410,0.1203,0.1215,0.0977
o,662.9519,0.0938,0.1748,0.0948
t,663.0320,0.1070,0.1297,0.1012
 ,663.1471,0.1187,0.1849,0.1175
m,663.5438,0.1091,0.0904,0.0815
a,663.5980,0.0915,0.1432,0.1094
t,663.8002,0.1072,0.1809,0.0861
t,664.0263,0.1161,0.1846,0.1188
e,664.5504,0.0891,0.1066,0.0978
r,665.1020,0.1139,0.1360,0.1118
",",665.5578,0.1031,0.1602,0.1016
 ,665.6272,0.1215,0.1571,0.0979
h,665.6372,0.1120,0.1213,0.1052
o,665.6442,0.1037,0.1620,0.1079
w,665.7477,0.1080,0.1736,0.1032
e,666.0450,0.1209,0.1029,0.0974
v,666.0589,0.0844,0.1912,0.0991
e,666.2160,0.1137,0.1417,0.1107
r,666.2218,0.0831,0.1940,0.1208
i,666.4586,0.0120,0.1028,0.0080
BACKSPACE,666.4871,0.0220,0.0487,0.0092
.,666.5383,0.0111,0.0973,0.0080
 ,667.0154,0.0814,0.1375,0.1138
SHIFT_DOWN,667.8041,0.0112,0.0112,0.0226
O,667.8050,0.1001,0.1139,0.0932
SHIFT_UP,667.8223,0.0121,0.0100,0.0108
n,667.8638,0.1029,0.1207,0.1195
l,668.1133,0.0971,0.1845,0.0897
y,668.5652,0.0869,0.1878,0.1087
 ,668.5772,0.0853,0.1371,0.1198
t,668.6543,0.0881,0.1939,0.0876
h,669.0230,0.1218,0.1898,0.0894
e,669.6449,0.0939,0.1342,0.0814
 ,670.1937,0.0913,0.1537,0.1040
SHIFT_DOWN,670.2858,0.0093,0.0123,0.0194
T,670.2864,0.1110,0.1905,0.0795
SHIFT_UP,670.3051,0.0124,0.0074,0.0093
h,670.5027,0.0844,0.1194,0.1191
o,670.5097,0.1010,0.1928,0.0920
u,671.1116,0.1009,0.1623,0.0947
g,671.2117,0.0829,0.1917,0.0979
h,671.8718,0.1196,0.1665,0.1182
t,672.3905,0.1023,0.0985,0.1016
 ,672.6549,0.0932,0.1008,0.0836
SHIFT_DOWN,672.9204,0.0093,0.0080,0.0186
P,672.9210,0.1026,0.1610,0.0861
SHIFT_UP,672.9380,0.0078,0.0092,0.0074
o,673.1198,0.1085,0.1920,0.1012
l,673.4559,0.0956,0.1515,0.1120
i,673.7408,0.1106,0.1101,0.1073
c,673.8306,0.0911,0.1300,0.0923
e,673.8547,0.1098,0.1509,0.1026
 ,674.5611,0.0877,0.1349,0.1029
m,675.0365,0.0935,0.1042,0.1149
a,675.3829,0.1142,0.1621,0.0996
t,675.3908,0.1011,0.1222,0.1068
t,675.6870,0.0886,0.1045,0.1015
e,675.8177,0.0787,0.0906,0.0918
r,676.0368,0.0793,0.1756,0.0934
e,676.2954,0.0849,0.1227,0.1078
d,676.7536,0.0835,0.1223,0.0940
.,676.8625,0.1140,0.1670,0.0934
 ,677.4698,0.0943,0.0975,0.0961
 ,677.6928,0.1198,0.1328,0.0901
SHIFT_DOWN,677.8886,0.0115,0.0113,0.0205
B,677.8940,0.0958,0.1942,0.1160
SHIFT_UP,677.9145,0.0113,0.0081,0.0077
e,678.1753,0.0854,0.1717,0.0790
h,678.1895,0.0922,0.1491,0.0901
i,678.2707,0.1146,0.1051,0.1133
n,678.4896,0.1049,0.1958,0.1180
d,678.6555,0.0872,0.1094,0.0819
 ,678.7870,0.0885,0.1396,0.0981
SHIFT_DOWN,679.4157,0.0108,0.0111,0.0216
W,679.4211,0.1038,0.1226,0.0913
SHIFT_UP,679.4402,0.0093,0.0105,0.0121
i,679.7322,0.1111,0.1649,0.0843
n,680.1977,0.0911,0.1052,0.1060
s,680.2080,0.1162,0.1187,0.1159
t,680.3590,0.1139,0.1718,0.1061
o,680.9485,0.0879,0.1627,0.1074
n,680.9564,0.0851,0.1043,0.0937
',681.2382,0.0844,0.1603,0.0863
s,681.2471,0.1172,0.1438,0.1107
 ,681.6405,0.0962,0.1808,0.1040
b,681.8831,0.0959,0.1471,0.1092
a,682.1107,0.1099,0.1728,0.0937
c,682.1181,0.1062,0.1133,0.0812
k,682.5591,0.0971,0.0950,0.0981
s,682.6935,0.0121,0.1003,0.0077
BACKSPACE,682.7080,0.0183,0.0471,0.0083
 ,682.7558,0.0117,0.1021,0.0075
t,683.3408,0.0822,0.1487,0.1106
h,683.6060,0.0976,0.1101,0.1038
e,683.9667,0.0942,0.1428,0.0994
 ,684.5211,0.1076,0.1781,0.1135
v,684.8954,0.1080,0.1451,0.1080
o,685.2691,0.1131,0.1691,0.1001
i,685.2800,0.1073,0.1234,0.0819
c,685.9561,0.0984,0.1685,0.0833
e,686.0659,0.0833,0.1033,0.1101
 ,686.9199,0.1066,0.1331,0.1005
f,687.1045,0.1180,0.1377,0.0790
r,687.1143,0.1041,0.1393,0.1013
o,687.1231,0.0857,0.1293,0.1040
m,687.1898,0.0878,0.1849,0.0935
 ,687.2042,0.0834,0.1896,0.0932
t,687.2088,0.0871,0.1825,0.0873
h,687.6605,0.1204,0.1748,0.0871
e,687.8723,0.1126,0.0983,0.1088
 ,687.8834,0.1103,0.1997,0.1077
t,688.2097,0.0987,0.1576,0.1054
e,688.2210,0.0840,0.1069,0.1093
l,688.3589,0.0874,0.1567,0.1193
e,688.7041,0.1083,0.1035,0.0808
s,688.7156,0.1100,0.0982,0.0913
BACKSPACE,688.7241,0.0196,0.0523,0.0110
c,688.7253,0.0933,0.1403,0.1206
BACKSPACE,688.7347,0.0214,0.0495,0.0071
r,688.7405,0.0893,0.1409,0.0843
e,689.1715,0.1187,0.1806,0.1045
e,689.2870,0.1139,0.1586,0.1011
n,689.4149,0.0967,0.1311,0.0824
 ,689.8363,0.1056,0.1977,0.1163
w,690.6818,0.0862,0.1548,0.0951
a,691.2319,0.1030,0.0971,0.1141
e,691.2425,0.0076,0.1013,0.0129
BACKSPACE,691.2597,0.0191,0.0524,0.0095
s,691.3124,0.0104,0.0981,0.0115
 ,691.3297,0.1168,0.0962,0.1186
s,691.5478,0.1172,0.1487,0.0785
t,691.5595,0.0810,0.1705,0.1134
i,691.7220,0.1025,0.1831,0.0907
l,691.9148,0.1028,0.1144,0.0832
l,691.9261,0.1037,0.1097,0.0867
 ,692.1455,0.1168,0.1807,0.0942
b,692.2849,0.1171,0.1127,0.0880
a,692.3667,0.1119,0.1535,0.0944
b,692.3718,0.0939,0.1759,0.0792
b,692.3843,0.1013,0.1710,0.0825
l,692.4630,0.1149,0.1358,0.0890
i,692.4702,0.0989,0.1595,0.0889
n,692.8124,0.1139,0.1750,0.1160
g,692.8177,0.1015,0.1575,0.0891
 ,692.9429,0.0936,0.1809,0.0987
a,693.4935,0.0840,0.1415,0.0895
w,693.9242,0.1149,0.1337,0.0936
a,694.0274,0.1134,0.1971,0.1162
y,694.1344,0.1075,0.1366,0.1071
 ,694.4748,0.1025,0.1366,0.0925
a,694.5617,0.0976,0.1723,0.1113
b,694.5720,0.0924,0.1261,0.1045
o,694.9390,0.1074,0.1413,0.0880
u,695.1984,0.1114,0.1918,0.0997
t,695.2086,0.1057,0.1356,0.0833
 ,695.5951,0.1049,0.1689,0.0991
p,695.9883,0.0959,0.1907,0.1124
i,696.4984,0.0867,0.1280,0.0960
g,696.5653,0.1208,0.1171,0.1063
-,696.5803,0.0813,0.1519,0.1056
i,696.7206,0.1103,0.1306,0.1072
r,696.7889,0.1150,0.1851,0.0926
o,697.2884,0.0899,0.0969,0.0779
n,697.6333,0.0963,0.0925,0.1200
 ,698.0082,0.1074,0.1964,0.0862
a,698.0840,0.0964,0.1590,0.0940
n,698.2722,0.1164,0.1713,0.0817
g,698.6459,0.0087,0.0971,0.0099
BACKSPACE,698.6674,0.0225,0.0471,0.0120
d,698.7169,0.0074,0.0981,0.0105
o,699.1046,0.0082,0.0998,0.0088
BACKSPACE,699.1357,0.0188,0.0476,0.0105
 ,699.1849,0.0106,0.1015,0.0098
t,699.2837,0.1092,0.1700,0.1116
h,699.6271,0.1101,0.1864,0.1008
e,699.6344,0.1014,0.1467,0.0915
 ,699.8810,0.1000,0.1837,0.1025
o,699.9584,0.0948,0.0954,0.0875
v,700.0072,0.0938,0.1404,0.0911
e,700.0186,0.0998,0.0955,0.0989
r,700.3389,0.1029,0.1957,0.0847
f,700.4997,0.0825,0.1611,0.0942
u,701.3144,0.1087,0.0961,0.1146
l,701.5133,0.1060,0.1232,0.1195
f,701.5238,0.0910,0.1454,0.0884
i,701.6997,0.0838,0.1374,0.1012
l,701.8460,0.0813,0.1081,0.0932
m,702.2504,0.1099,0.1514,0.1012
e,702.4423,0.1114,0.0994,0.0873
n,702.7302,0.0982,0.1443,0.1142
t,702.7433,0.1072,0.1043,0.1133
 ,702.9628,0.0971,0.1226,0.0830
o,703.1612,0.1146,0.0942,0.0903
f,703.3164,0.0986,0.1738,0.0994
 ,703.3352,0.1130,0.1492,0.0962
t,703.8845,0.0884,0.1743,0.0867
h,704.2677,0.0891,0.1146,0.1188
e,704.2776,0.1037,0.1716,0.1041
 ,704.4641,0.1030,0.1599,0.0867
SHIFT_DOWN,704.9438,0.0075,0.0123,0.0172
N,704.9483,0.0867,0.1910,0.0909
SHIFT_UP,704.9681,0.0073,0.0127,0.0119
i,705.0018,0.0813,0.1636,0.0965
n,705.1535,0.0969,0.1838,0.1077
v,705.6544,0.0077,0.0990,0.0108
BACKSPACE,705.6725,0.0204,0.0499,0.0102
t,705.7202,0.0071,0.0974,0.0079
q,706.5609,0.0114,0.0992,0.0087
BACKSPACE,706.5865,0.0215,0.0523,0.0106
h,706.6343,0.0104,0.1001,0.0081
 ,706.6491,0.1154,0.1293,0.0894
SHIFT_DOWN,706.8294,0.0085,0.0114,0.0170
T,706.8316,0.0977,0.1580,0.0977
SHIFT_UP,706.8482,0.0102,0.0110,0.0075
h,706.8373,0.0934,0.0992,0.1142
r,707.2284,0.1184,0.1896,0.1176
e,707.7892,0.0970,0.1017,0.0835
e,707.7978,0.0943,0.1111,0.0944
-,708.0781,0.1087,0.1748,0.0943
SHIFT_DOWN,708.5026,0.0073,0.0091,0.0183
Y,708.5073,0.0942,0.1701,0.1072
SHIFT_UP,708.5262,0.0103,0.0123,0.0090
e,708.5982,0.0920,0.0962,0.0924
a,709.0058,0.0906,0.1390,0.0930
r,709.2975,0.0955,0.1436,0.0843
 ,709.4997,0.1077,0.1927,0.1185
SHIFT_DOWN,709.7676,0.0079,0.0096,0.0209
P,709.7665,0.1058,0.1302,0.0907
