Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,1172.9636,0.0943,0.1611,0.1129
a,1172.9751,0.0920,0.1932,0.0878
 ,1172.9804,0.1180,0.2005,0.0884
b,1173.1073,0.1179,0.1213,0.1044
l,1173.1640,0.1085,0.1245,0.1061
j,1173.1733,0.0127,0.1003,0.0093
BACKSPACE,1173.1795,0.0187,0.0493,0.0127
u,1173.2313,0.0099,0.0995,0.0073
e,1173.2429,0.1169,0.1048,0.0876
b,1173.2535,0.1067,0.1353,0.0880
o,1173.2654,0.0886,0.1080,0.0908
v,1173.5833,0.0103,0.1026,0.0074
BACKSPACE,1173.5951,0.0201,0.0515,0.0123
t,1173.6459,0.0075,0.1011,0.0089
y,1173.6509,0.0114,0.0996,0.0094
BACKSPACE,1173.6778,0.0179,0.0518,0.0092
t,1173.7274,0.0107,0.0994,0.0082
c,1173.7352,0.0128,0.0976,0.0122
BACKSPACE,1173.7621,0.0206,0.0501,0.0115
l,1173.8125,0.0120,0.0987,0.0095
g,1173.8188,0.0089,0.0980,0.0101
BACKSPACE,1173.8446,0.0212,0.0493,0.0072
e,1173.8965,0.0121,0.0992,0.0072
",",1173.9046,0.1095,0.1631,0.1061
 ,1175.3070,0.1060,0.1168,0.1032
a,1175.3192,0.0896,0.1713,0.1074
d,1175.8249,0.1216,0.1005,0.1183
 ,1176.4552,0.0922,0.1376,0.0842
d,1176.4655,0.0822,0.1482,0.0914
a,1178.2742,0.1090,0.1157,0.0957
r,1179.5591,0.0962,0.1651,0.0923
q,1180.2991,0.0117,0.0980,0.0128
BACKSPACE,1180.3170,0.0213,0.0512,0.0079
t,1180.3650,0.0126,0.0981,0.0079
e,1181.5327,0.1181,0.1933,0.0829
d,1181.5421,0.0801,0.1495,0.0811
 ,1181.5543,0.0861,0.1872,0.0830
a,1181.5649,0.0867,0.1479,0.1013
w,1181.5763,0.0969,0.1005,0.0839
a,1181.5860,0.0941,0.1420,0.0987
y,1182.5801,0.1087,0.1021,0.1086
 ,1182.5894,0.1142,0.1153,0.1148
a,1184.3633,0.0901,0.1125,0.0986
b,1184.3727,0.0120,0.0997,0.0085
BACKSPACE,1184.3953,0.0204,0.0479,0.0095
g,1184.4448,0.0079,0.1029,0.0077
a,1185.2284,0.1106,0.1555,0.1017
i,1185.7012,0.0878,0.1598,0.1167
x,1185.8909,0.0126,0.0989,0.0084
BACKSPACE,1185.9048,0.0185,0.0492,0.0075
n,1185.9530,0.0083,0.1007,0.0087
 ,1186.3735,0.0818,0.1932,0.0811
y,1186.3818,0.0120,0.1020,0.0126
BACKSPACE,1186.4100,0.0175,0.0471,0.0126
w,1186.4602,0.0078,0.0975,0.0114
i,1187.0112,0.0898,0.2002,0.1134
t,1187.1827,0.0941,0.1433,0.0964
h,1187.1947,0.0896,0.1028,0.1101
 ,1188.1329,0.1090,0.1481,0.1089
a,1189.8829,0.1185,0.1315,0.1055
j,1189.8933,0.0112,0.1011,0.0124
BACKSPACE,1189.9125,0.0199,0.0473,0.0102
 ,1189.9634,0.0071,0.0974,0.0102
z,1189.9707,0.0129,0.0986,0.0113
BACKSPACE,1189.9937,0.0191,0.0512,0.0106
c,1190.0430,0.0073,0.1000,0.0081
n,1190.0520,0.0123,0.0974,0.0129
BACKSPACE,1190.0682,0.0207,0.0514,0.0125
u,1190.1193,0.0089,0.0988,0.0129
r,1190.6269,0.0974,0.1882,0.1143
v,1190.6391,0.1165,0.1353,0.1177
i,1191.9356,0.1068,0.1920,0.1016
h,1192.9414,0.0081,0.0979,0.0094
BACKSPACE,1192.9582,0.0174,0.0491,0.0110
n,1193.0103,0.0091,0.0971,0.0085
c,1193.0588,0.0110,0.0996,0.0077
BACKSPACE,1193.0797,0.0228,0.0526,0.0073
g,1193.1300,0.0091,0.0988,0.0078
 ,1193.1345,0.0933,0.1822,0.1003
d,1193.1502,0.0089,0.1017,0.0080
BACKSPACE,1193.1713,0.0210,0.0523,0.0075
f,1193.2244,0.0125,0.0975,0.0122
l,1194.1616,0.0975,0.1949,0.0914
z,1194.7364,0.0078,0.0999,0.0096
BACKSPACE,1194.7488,0.0188,0.0481,0.0127
i,1194.7963,0.0128,0.0998,0.0095
g,1196.0830,0.1005,0.1732,0.0916
h,1196.0906,0.1198,0.1469,0.0886
t,1196.0999,0.1180,0.1135,0.1101
.,1196.1133,0.1214,0.1151,0.0986
 ,1196.7643,0.0935,0.1303,0.1142
SHIFT_DOWN,1198.7390,0.0087,0.0099,0.0208
I,1198.7385,0.0872,0.1983,0.1104
SHIFT_UP,1198.7577,0.0088,0.0072,0.0110
t,1198.7472,0.0834,0.1064,0.0924
o,1199.2521,0.0087,0.0982,0.0115
BACKSPACE,1199.2806,0.0172,0.0471,0.0126
 ,1199.3282,0.0114,0.1020,0.0095
w,1199.4424,0.1137,0.1466,0.1066
a,1199.6933,0.0900,0.1811,0.0889
s,1201.1184,0.1147,0.1894,0.0950
 ,1201.5494,0.1199,0.1907,0.1144
t,1202.9474,0.1011,0.1641,0.1069
h,1202.9595,0.1181,0.1635,0.0891
e,1202.9691,0.0833,0.1951,0.1125
 ,1204.1221,0.1146,0.0887,0.1127
q,1204.6475,0.0127,0.0976,0.0074
BACKSPACE,1204.6731,0.0217,0.0509,0.0086
p,1204.7185,0.0103,0.0980,0.0103
l,1205.4057,0.0113,0.0971,0.0110
BACKSPACE,1205.4382,0.0226,0.0481,0.0092
o,1205.4865,0.0114,0.0997,0.0091
w,1206.1909,0.0111,0.1014,0.0101
BACKSPACE,1206.2023,0.0214,0.0497,0.0092
l,1206.2519,0.0100,0.1006,0.0121
i,1207.0301,0.0824,0.1851,0.1071
r,1208.2381,0.0096,0.1027,0.0102
BACKSPACE,1208.2682,0.0170,0.0509,0.0089
c,1208.3191,0.0113,0.0987,0.0078
e,1208.3287,0.1018,0.1963,0.1134
 ,1208.5551,0.1188,0.1140,0.0960
p,1208.9321,0.1205,0.1554,0.0871
d,1208.9443,0.0088,0.0996,0.0070
BACKSPACE,1208.9716,0.0180,0.0527,0.0085
a,1209.0203,0.0114,0.0986,0.0109
s,1209.9014,0.0095,0.1021,0.0080
BACKSPACE,1209.9253,0.0193,0.0513,0.0090
t,1209.9777,0.0126,0.0975,0.0077
a,1210.0903,0.0120,0.1007,0.0128
BACKSPACE,1210.1012,0.0220,0.0480,0.0099
r,1210.1511,0.0086,0.1007,0.0127
o,1210.7853,0.0994,0.1063,0.1012
l,1210.8107,0.1011,0.1467,0.0853
",",1210.8170,0.1185,0.1227,0.0889
 ,1210.8306,0.1007,0.1577,0.0914
d,1210.8395,0.0080,0.0990,0.0075
BACKSPACE,1210.8529,0.0211,0.0506,0.0101
s,1210.9017,0.0102,0.1012,0.0127
n,1211.0285,0.0929,0.1681,0.1050
o,1211.0380,0.1050,0.1006,0.0940
o,1212.2734,0.0844,0.1906,0.0874
e,1212.7510,0.0099,0.0995,0.0104
BACKSPACE,1212.7786,0.0192,0.0518,0.0088
p,1212.8264,0.0116,0.1008,0.0091
h,1213.9321,0.0119,0.0973,0.0106
BACKSPACE,1213.9534,0.0216,0.0499,0.0111
i,1214.0063,0.0073,0.0999,0.0079
n,1214.8392,0.1146,0.1031,0.1081
g,1215.3829,0.0993,0.1812,0.0895
p,1215.3978,0.0088,0.1001,0.0099
BACKSPACE,1215.4182,0.0216,0.0492,0.0093
 ,1215.4714,0.0082,0.1003,0.0121
i,1215.4836,0.1134,0.1396,0.0972
n,1215.8034,0.1010,0.1326,0.0819
t,1215.9365,0.0922,0.1379,0.1088
o,1218.1267,0.1053,0.1925,0.0946
o,1218.2114,0.0114,0.1004,0.0084
BACKSPACE,1218.2266,0.0177,0.0502,0.0086
 ,1218.2780,0.0107,0.1022,0.0084
p,1219.3431,0.1024,0.1011,0.1032
e,1219.3511,0.0842,0.1731,0.1071
s,1219.3962,0.0123,0.1013,0.0112
BACKSPACE,1219.4222,0.0204,0.0513,0.0095
o,1219.4697,0.0080,0.0986,0.0105
p,1219.4784,0.0798,0.1982,0.0891
j,1219.5381,0.0081,0.1019,0.0072
BACKSPACE,1219.5618,0.0211,0.0495,0.0103
l,1219.6067,0.0098,0.1028,0.0114
e,1219.7554,0.0915,0.1123,0.0990
',1220.4672,0.0869,0.1621,0.0969
o,1221.3377,0.0112,0.1015,0.0127
BACKSPACE,1221.3532,0.0211,0.0488,0.0071
s,1221.4057,0.0096,0.0987,0.0110
 ,1221.4122,0.0854,0.1444,0.1081
q,1222.0478,0.0110,0.1000,0.0091
BACKSPACE,1222.0609,0.0199,0.0500,0.0113
w,1222.1103,0.0079,0.1010,0.0106
i,1222.1224,0.1195,0.1112,0.0825
y,1222.1292,0.0083,0.1017,0.0117
BACKSPACE,1222.1419,0.0205,0.0476,0.0112
n,1222.1949,0.0106,0.0995,0.0122
n,1222.3365,0.0119,0.0978,0.0083
BACKSPACE,1222.3527,0.0209,0.0495,0.0110
d,1222.4036,0.0074,0.1007,0.0100
o,1222.4131,0.1140,0.1061,0.1055
i,1222.8197,0.0093,0.1025,0.0095
BACKSPACE,1222.8352,0.0178,0.0494,0.0087
w,1222.8808,0.0089,0.0997,0.0127
s,1223.9871,0.1150,0.1332,0.0831
.,1224.0000,0.1006,0.1415,0.0849
b,1224.5509,0.0103,0.0997,0.0077
BACKSPACE,1224.5741,0.0227,0.0497,0.0102
 ,1224.6282,0.0087,0.1012,0.0096
SHIFT_DOWN,1224.6364,0.0077,0.0074,0.0216
T,1224.6381,0.1174,0.1797,0.0911
SHIFT_UP,1224.6574,0.0120,0.0085,0.0075
h,1224.6477,0.1205,0.1791,0.1050
e,1224.6564,0.0948,0.1036,0.0881
 ,1224.6697,0.1209,0.1485,0.0862
f,1224.6763,0.0119,0.1025,0.0102
BACKSPACE,1224.6881,0.0223,0.0520,0.0110
p,1224.7398,0.0096,0.1009,0.0099
a,1226.4249,0.0889,0.1694,0.0966
t,1227.0372,0.0996,0.1135,0.0793
r,1227.0430,0.0842,0.0919,0.0996
o,1228.1662,0.1065,0.0893,0.1079
l,1229.1275,0.0817,0.1802,0.1108
s,1229.1393,0.1093,0.1875,0.1014
 ,1229.8817,0.0881,0.1422,0.1057
a,1229.8928,0.0109,0.1004,0.0106
BACKSPACE,1229.9070,0.0223,0.0492,0.0095
d,1229.9593,0.0101,0.1005,0.0081
p,1229.9714,0.0081,0.0996,0.0089
BACKSPACE,1229.9851,0.0217,0.0520,0.0081
i,1230.0347,0.0116,0.1010,0.0087
d,1231.1593,0.1074,0.0953,0.0863
e,1232.2693,0.0092,0.0983,0.0109
BACKSPACE,1232.2896,0.0212,0.0506,0.0119
 ,1232.3422,0.0087,0.0977,0.0072
n,1232.8695,0.1023,0.1692,0.0938
o,1232.8825,0.0869,0.1055,0.1006
t,1233.1111,0.0871,0.1731,0.0884
 ,1234.5024,0.0816,0.1101,0.1006
m,1234.9097,0.0844,0.1855,0.1175
q,1234.9145,0.0105,0.0982,0.0123
BACKSPACE,1234.9268,0.0223,0.0514,0.0081
a,1234.9819,0.0095,0.0971,0.0079
t,1234.9875,0.0935,0.1140,0.1006
w,1235.2306,0.0071,0.1009,0.0073
BACKSPACE,1235.2551,0.0196,0.0510,0.0115
t,1235.3046,0.0124,0.0990,0.0082
e,1235.9645,0.0960,0.0973,0.0907
c,1237.2652,0.0112,0.1016,0.0114
BACKSPACE,1237.2909,0.0175,0.0480,0.0088
r,1237.3453,0.0096,0.1017,0.0087
",",1237.4717,0.1158,0.1976,0.0978
 ,1237.8592,0.1003,0.1147,0.1139
h,1237.8690,0.1024,0.1803,0.0846
o,1238.0091,0.0869,0.1034,0.1005
w,1238.9079,0.0945,0.1450,0.1089
e,1238.9207,0.0823,0.1757,0.1019
v,1240.2251,0.0828,0.1521,0.1089
f,1240.8370,0.0129,0.1026,0.0099
BACKSPACE,1240.8636,0.0184,0.0477,0.0076
e,1240.9159,0.0072,0.1029,0.0080
d,1241.4274,0.0127,0.1023,0.0114
BACKSPACE,1241.4421,0.0229,0.0480,0.0077
r,1241.4924,0.0071,0.1021,0.0077
.,1241.6671,0.0889,0.1255,0.1104
 ,1242.0168,0.1069,0.1707,0.1095
SHIFT_DOWN,1242.6101,0.0089,0.0112,0.0192
w,1242.6126,0.0120,0.0974,0.0116
BACKSPACE,1242.6339,0.0217,0.0490,0.0077
O,1242.6820,0.0117,0.1010,0.0095
SHIFT_UP,1242.6989,0.0126,0.0121,0.0117
l,1242.6915,0.0111,0.1028,0.0082
BACKSPACE,1242.7065,0.0208,0.0514,0.0125
n,1242.7583,0.0085,0.1028,0.0101
t,1243.5469,0.0078,0.0989,0.0104
BACKSPACE,1243.5668,0.0190,0.0519,0.0116
l,1243.6214,0.0107,0.1028,0.0091
y,1244.1347,0.1012,0.1313,0.0879
i,1244.2813,0.0078,0.0995,0.0075
BACKSPACE,1244.2927,0.0219,0.0511,0.0116
 ,1244.3411,0.0116,0.1004,0.0090
t,1245.4360,0.0989,0.1691,0.0950
h,1245.4501,0.0829,0.1154,0.1069
e,1245.4592,0.0810,0.1226,0.0903
f,1246.6150,0.0124,0.0971,0.0102
BACKSPACE,1246.6481,0.0193,0.0510,0.0073
 ,1246.6940,0.0127,0.0998,0.0088
SHIFT_DOWN,1247.8031,0.0130,0.0079,0.0184
T,1247.8012,0.0840,0.1905,0.0956
SHIFT_UP,1247.8200,0.0128,0.0103,0.0101
h,1247.8099,0.0917,0.1676,0.0987
e,1249.5726,0.0127,0.0985,0.0125
BACKSPACE,1249.6033,0.0177,0.0493,0.0106
u,1249.6541,0.0088,0.0995,0.0081
g,1250.3100,0.0912,0.1888,0.1067
h,1250.4399,0.1140,0.1584,0.0881
t,1250.4517,0.1055,0.1462,0.1168
 ,1250.4579,0.0927,0.1333,0.0880
SHIFT_DOWN,1252.1648,0.0127,0.0074,0.0204
P,1252.1595,0.0985,0.1221,0.1050
SHIFT_UP,1252.1827,0.0091,0.0097,0.0071
u,1252.1721,0.0087,0.1024,0.0074
BACKSPACE,1252.2007,0.0185,0.0503,0.0127
o,1252.2468,0.0096,0.1019,0.0071
l,1252.7170,0.1142,0.1016,0.0844
m,1253.0288,0.0095,0.1013,0.0113
BACKSPACE,1253.0577,0.0185,0.0479,0.0128
i,1253.1095,0.0081,0.0993,0.0119
f,1253.1206,0.0108,0.0998,0.0079
BACKSPACE,1253.1379,0.0215,0.0515,0.0114
c,1253.1907,0.0112,0.1000,0.0107
e,1253.1991,0.0953,0.1062,0.0994
s,1254.1021,0.0077,0.0996,0.0076
BACKSPACE,1254.1185,0.0212,0.0516,0.0074
 ,1254.1657,0.0129,0.1013,0.0091
m,1254.1748,0.0983,0.1196,0.1205
a,1254.1884,0.0978,0.1567,0.0979
t,1255.0516,0.1166,0.1932,0.1061
h,1255.3540,0.0093,0.0979,0.0104
BACKSPACE,1255.3787,0.0186,0.0512,0.0104
t,1255.4289,0.0113,0.0977,0.0082
e,1255.4422,0.1196,0.1454,0.1093
r,1255.5709,0.0857,0.1550,0.1071
e,1255.9556,0.1170,0.0878,0.0986
d,1255.9666,0.0873,0.1438,0.1197
.,1255.9771,0.1124,0.1282,0.1177
 ,1255.9836,0.0801,0.1746,0.1055
 ,1256.0551,0.0911,0.1478,0.0906
SHIFT_DOWN,1256.0672,0.0099,0.0111,0.0183
B,1256.0658,0.1152,0.1923,0.1131
SHIFT_UP,1256.0875,0.0079,0.0114,0.0127
e,1256.0782,0.1105,0.1499,0.1139
x,1256.0867,0.0100,0.1014,0.0071
BACKSPACE,1256.1119,0.0202,0.0502,0.0124
h,1256.1618,0.0117,0.0976,0.0117
i,1257.1353,0.0893,0.1043,0.0941
n,1257.1454,0.0963,0.1952,0.0962
k,1257.4426,0.0126,0.1012,0.0128
BACKSPACE,1257.4712,0.0191,0.0510,0.0085
d,1257.5228,0.0127,0.1015,0.0128
 ,1258.9746,0.0802,0.1900,0.0881
SHIFT_DOWN,1258.9810,0.0079,0.0114,0.0183
e,1258.9815,0.0100,0.1005,0.0108
BACKSPACE,1259.0109,0.0171,0.0488,0.0108
W,1259.0631,0.0087,0.1029,0.0108
SHIFT_UP,1259.0845,0.0095,0.0093,0.0086
i,1259.3328,0.1067,0.1357,0.0928
n,1259.3490,0.0949,0.1055,0.0845
s,1259.3591,0.0920,0.1937,0.0927
t,1259.8674,0.0960,0.1071,0.1028
o,1260.3648,0.1163,0.1930,0.0868
n,1260.4883,0.0875,0.1255,0.1061
BACKSPACE,1260.4958,0.0218,0.0508,0.0098
',1260.4956,0.1009,0.1411,0.1101
s,1260.5061,0.0841,0.1054,0.1168
 ,1260.8820,0.0914,0.0961,0.1128
y,1261.7170,0.0085,0.1012,0.0102
BACKSPACE,1261.7307,0.0216,0.0513,0.0100
b,1261.7831,0.0092,0.0995,0.0078
z,1261.7913,0.0082,0.0989,0.0077
BACKSPACE,1261.8092,0.0193,0.0502,0.0071
a,1261.8573,0.0082,0.1027,0.0100
c,1261.8699,0.1014,0.0933,0.0853
m,1263.2752,0.0126,0.0982,0.0077
BACKSPACE,1263.2895,0.0172,0.0493,0.0098
k,1263.3396,0.0080,0.1005,0.0101
 ,1263.3513,0.1179,0.1311,0.1059
t,1263.4420,0.1059,0.1835,0.1111
h,1263.8386,0.0986,0.1979,0.0829
w,1264.2450,0.0119,0.0988,0.0099
BACKSPACE,1264.2608,0.0229,0.0507,0.0109
e,1264.3102,0.0129,0.1019,0.0110
 ,1264.5134,0.1094,0.1347,0.0916
v,1264.5260,0.0943,0.1168,0.1066
o,1265.7584,0.0918,0.1977,0.0990
i,1265.7692,0.0889,0.1882,0.1058
c,1265.7821,0.1135,0.1156,0.1135
e,1267.1797,0.0853,0.1710,0.0858
 ,1267.1898,0.0933,0.1716,0.0920
f,1267.6515,0.0970,0.1039,0.1172
r,1267.6602,0.1014,0.1110,0.1074
o,1267.8571,0.0845,0.1395,0.1056
r,1267.8654,0.0072,0.0985,0.0121
BACKSPACE,1267.8869,0.0210,0.0501,0.0099
m,1267.9378,0.0110,0.0979,0.0100
 ,1267.9485,0.0938,0.1439,0.0896
o,1268.5655,0.0102,0.0989,0.0077
BACKSPACE,1268.5938,0.0197,0.0520,0.0105
t,1268.6469,0.0091,0.1024,0.0080
h,1269.0783,0.1136,0.0920,0.0976
e,1269.2524,0.1098,0.1099,0.1156
v,1269.2659,0.0122,0.1012,0.0110
BACKSPACE,1269.2781,0.0220,0.0471,0.0074
 ,1269.3276,0.0110,0.1023,0.0074
t,1269.5661,0.0836,0.1933,0.1103
e,1270.0033,0.0888,0.1154,0.0820
l,1271.2707,0.0909,0.1097,0.1078
f,1271.6174,0.0105,0.1005,0.0104
BACKSPACE,1271.6433,0.0196,0.0499,0.0095
e,1271.6919,0.0115,0.0973,0.0084
x,1271.7031,0.0107,0.0989,0.0120
BACKSPACE,1271.7165,0.0208,0.0524,0.0089
s,1271.7702,0.0099,0.1014,0.0125
c,1271.7790,0.0860,0.1456,0.1187
r,1271.7874,0.1042,0.1140,0.1094
g,1272.5833,0.0072,0.0978,0.0127
BACKSPACE,1272.5973,0.0227,0.0529,0.0106
e,1272.6500,0.0079,0.0986,0.0075
h,1273.0650,0.0124,0.1030,0.0089
BACKSPACE,1273.0955,0.0171,0.0491,0.0112
e,1273.1461,0.0100,0.1027,0.0071
t,1273.9501,0.0121,0.0970,0.0103
BACKSPACE,1273.9665,0.0199,0.0498,0.0125
n,1274.0123,0.0113,0.1017,0.0127
 ,1274.0234,0.1193,0.1182,0.0890
k,1274.2659,0.0090,0.1023,0.0107
BACKSPACE,1274.2868,0.0229,0.0473,0.0093
w,1274.3366,0.0115,0.0974,0.0107
c,1274.3957,0.0085,0.0970,0.0112
BACKSPACE,1274.4062,0.0210,0.0495,0.0109
a,1274.4563,0.0108,0.1006,0.0074
s,1274.9097,0.0908,0.0917,0.1099
 ,1274.9193,0.0863,0.1896,0.1203
s,1276.0541,0.0979,0.1889,0.1220
t,1276.9182,0.0899,0.0912,0.0839
i,1277.8815,0.1173,0.0896,0.1152
f,1278.5521,0.0111,0.0996,0.0093
BACKSPACE,1278.5701,0.0173,0.0473,0.0078
l,1278.6208,0.0112,0.1010,0.0119
l,1278.9023,0.1158,0.1369,0.1041
 ,1278.9118,0.0848,0.1711,0.0858
b,1279.7963,0.1125,0.1104,0.1207
w,1279.8054,0.0092,0.1011,0.0103
BACKSPACE,1279.8302,0.0221,0.0514,0.0124
a,1279.8770,0.0075,0.1023,0.0095
b,1280.4987,0.1021,0.1298,0.0855
b,1281.1833,0.1103,0.1704,0.1042
l,1282.5209,0.1007,0.1106,0.1001
i,1282.8886,0.0896,0.1531,0.0955
n,1282.9150,0.1180,0.0960,0.1044
g,1283.1240,0.1089,0.1314,0.1097
 ,1283.1289,0.1147,0.1948,0.1088
a,1284.1243,0.0814,0.1801,0.1089
w,1284.8421,0.0954,0.1636,0.0843
a,1285.3960,0.1111,0.1049,0.1137
y,1287.1487,0.0957,0.1108,0.1080
 ,1287.1638,0.0881,0.1215,0.1100
a,1288.8911,0.0946,0.0961,0.0987
b,1290.0398,0.1039,0.1457,0.1081
o,1290.0680,0.0835,0.1062,0.0882
u,1290.1952,0.0873,0.1172,0.1112
 ,1291.1259,0.1194,0.1789,0.1025
p,1291.6884,0.0858,0.1093,0.0873
i,1292.1339,0.0814,0.1820,0.0892
g,1293.2900,0.0977,0.1784,0.0859
-,1293.4960,0.0891,0.1369,0.0884
f,1293.5085,0.0122,0.0987,0.0088
BACKSPACE,1293.5216,0.0210,0.0518,0.0094
i,1293.5735,0.0094,0.0993,0.0090
k,1293.5833,0.0099,0.0977,0.0073
BACKSPACE,1293.6045,0.0205,0.0478,0.0075
r,1293.6576,0.0127,0.0977,0.0116
u,1294.4902,0.0111,0.1013,0.0083
BACKSPACE,1294.5101,0.0224,0.0482,0.0101
o,1294.5634,0.0126,0.0991,0.0093
n,1295.5043,0.0838,0.1795,0.1160
 ,1295.5146,0.1015,0.1610,0.1161
y,1296.1528,0.0080,0.0985,0.0091
BACKSPACE,1296.1660,0.0193,0.0489,0.0103
a,1296.2133,0.0127,0.1006,0.0105
n,1296.2260,0.1080,0.1384,0.0980
e,1297.3294,0.0094,0.0995,0.0079
BACKSPACE,1297.3569,0.0224,0.0523,0.0077
d,1297.4079,0.0080,0.1017,0.0073
j,1297.4216,0.0071,0.0971,0.0071
BACKSPACE,1297.4435,0.0181,0.0509,0.0092
 ,1297.4923,0.0105,0.0971,0.0077
t,1297.5022,0.1152,0.1390,0.0880
h,1297.5151,0.0917,0.1443,0.0896
e,1297.5195,0.0952,0.1703,0.1035
 ,1297.8502,0.0912,0.1859,0.0979
v,1298.3035,0.0930,0.1339,0.0924
e,1299.3764,0.1034,0.1783,0.0980
r,1300.6471,0.0857,0.1548,0.1052
f,1301.5761,0.1142,0.1025,0.0866
v,1301.5906,0.0101,0.0977,0.0092
BACKSPACE,1301.6047,0.0216,0.0493,0.0108
u,1301.6520,0.0071,0.1028,0.0108
l,1301.9618,0.1096,0.1882,0.0881
k,1301.9730,0.0073,0.0980,0.0079
BACKSPACE,1301.9936,0.0226,0.0494,0.0117
f,1302.0430,0.0089,0.1014,0.0089
i,1303.1799,0.1044,0.1598,0.1206
l,1304.0633,0.0981,0.1517,0.0814
m,1304.9436,0.1106,0.0920,0.0938
e,1304.9553,0.0963,0.1946,0.0896
n,1305.2001,0.0850,0.1054,0.0974
q,1305.8473,0.0117,0.0985,0.0111
BACKSPACE,1305.8581,0.0223,0.0525,0.0079
t,1305.9104,0.0100,0.0991,0.0093
z,1306.6655,0.0121,0.0997,0.0129
BACKSPACE,1306.6776,0.0224,0.0496,0.0115
 ,1306.7304,0.0073,0.0973,0.0103
o,1307.8500,0.0875,0.0979,0.1029
f,1307.8570,0.1125,0.1019,0.1028
 ,1307.9903,0.1060,0.1863,0.0909
t,1308.2930,0.1178,0.1269,0.0931
h,1308.9076,0.1044,0.1224,0.0916
e,1309.3084,0.1056,0.1541,0.0926
 ,1309.3194,0.0883,0.1246,0.1111
SHIFT_DOWN,1310.5898,0.0120,0.0099,0.0200
x,1310.5899,0.0099,0.0988,0.0127
BACKSPACE,1310.6189,0.0194,0.0504,0.0090
N,1310.6643,0.0116,0.1020,0.0127
SHIFT_UP,1310.6879,0.0097,0.0094,0.0096
d,1310.8053,0.0106,0.1029,0.0120
BACKSPACE,1310.8159,0.0185,0.0475,0.0115
i,1310.8682,0.0075,0.1027,0.0074
n,1310.8787,0.1021,0.0994,0.0942
p,1311.3040,0.0092,0.1019,0.0107
BACKSPACE,1311.3165,0.0229,0.0527,0.0125
t,1311.3684,0.0086,0.0985,0.0101
h,1311.3753,0.1084,0.1759,0.0883
 ,1312.1720,0.1091,0.1114,0.1167
SHIFT_DOWN,1312.7722,0.0077,0.0112,0.0201
w,1312.7719,0.0082,0.1027,0.0073
BACKSPACE,1312.7910,0.0228,0.0510,0.0097
T,1312.8417,0.0125,0.1024,0.0089
SHIFT_UP,1312.8589,0.0089,0.0091,0.0127
h,1312.8507,0.1017,0.1355,0.0926
r,1312.8602,0.0982,0.1901,0.0956
e,1315.1605,0.0903,0.1649,0.1057
e,1315.9650,0.0867,0.1774,0.1116
-,1316.4421,0.0989,0.0884,0.1138
SHIFT_DOWN,1317.3732,0.0088,0.0126,0.0216
Y,1317.3712,0.1146,0.1383,0.1186
SHIFT_UP,1317.3906,0.0117,0.0085,0.0102
e,1317.5259,0.1173,0.1882,0.1120
a,1317.6172,0.1038,0.1638,0.1116
r,1317.8374,0.1164,0.1474,0.0986
c,1319.1550,0.0078,0.1008,0.0124
BACKSPACE,1319.1793,0.0209,0.0499,0.0108
 ,1319.2302,0.0111,0.0987,0.0110
SHIFT_DOWN,1319.8080,0.0099,0.0113,0.0179
P,1319.8125,0.0849,0.1646,0.0932
SHIFT_UP,1319.8288,0.0120,0.0124,0.0104
l,1319.8229,0.0948,0.1020,0.1047
c,1320.0082,0.0123,0.1025,0.0100
BACKSPACE,1320.0223,0.0205,0.0503,0.0102
a,1320.0709,0.0115,0.1018,0.0099
n,1320.0823,0.1085,0.0946,0.0981
y,1320.4608,0.0118,0.0980,0.0118
BACKSPACE,1320.4865,0.0179,0.0477,0.0124
.,1320.5372,0.0109,0.0993,0.0107
 ,1320.5447,0.1210,0.1079,0.1173
SHIFT_DOWN,1320.9608,0.0122,0.0079,0.0207
l,1320.9646,0.0118,0.0981,0.0096
BACKSPACE,1320.9770,0.0228,0.0513,0.0075
T,1321.0308,0.0124,0.0976,0.0119
SHIFT_UP,1321.0496,0.0074,0.0122,0.0072
h,1321.1862,0.1097,0.1847,0.0894
r,1321.7334,0.0124,0.0992,0.0114
BACKSPACE,1321.7601,0.0183,0.0484,0.0122
e,1321.8061,0.0097,0.1027,0.0075
 ,1322.2249,0.0935,0.1380,0.1146
m,1322.9468,0.0109,0.1022,0.0111
BACKSPACE,1322.9600,0.0173,0.0510,0.0098
t,1323.0079,0.0098,0.1022,0.0111
x,1323.0208,0.0079,0.0980,0.0126
BACKSPACE,1323.0443,0.0172,0.0491,0.0106
e,1323.0921,0.0124,0.1003,0.0099
l,1323.1711,0.0841,0.0971,0.0812
e,1323.1833,0.0956,0.1537,0.1043
BACKSPACE,1323.1930,0.0200,0.0522,0.0090
a,1323.2435,0.0075,0.0992,0.0117
BACKSPACE,1323.2719,0.0219,0.0471,0.0092
s,1323.3185,0.0091,0.0984,0.0092
c,1323.5689,0.0952,0.1625,0.0873
r,1324.0997,0.1108,0.1297,0.0914
j,1324.1122,0.0085,0.1009,0.0118
BACKSPACE,1324.1302,0.0189,0.0481,0.0101
e,1324.1792,0.0076,0.0988,0.0070
e,1324.9036,0.1038,0.1787,0.0851
o,1325.9455,0.0093,0.0975,0.0111
BACKSPACE,1325.9740,0.0201,0.0514,0.0079
