Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,283.1176,0.1198,0.1802,0.0954
d,283.6839,0.0912,0.1259,0.1044
",",283.9518,0.1147,0.1889,0.0884
 ,284.2478,0.0829,0.1508,0.0867
SHIFT_DOWN,284.2594,0.0129,0.0113,0.0217
B,284.2585,0.1096,0.1969,0.0823
SHIFT_UP,284.2790,0.0124,0.0092,0.0111
e,284.3400,0.0920,0.1096,0.0915
a,284.3842,0.0844,0.1772,0.1175
s,284.3906,0.0874,0.1144,0.1094
t,284.7209,0.0977,0.1617,0.1108
s,284.8441,0.0927,0.1372,0.1064
 ,285.0937,0.0910,0.1116,0.1012
o,285.2332,0.0912,0.1920,0.0865
f,285.2419,0.1077,0.1804,0.0884
 ,285.7700,0.0950,0.1473,0.0889
e,285.7787,0.0809,0.1408,0.0832
v,285.8148,0.0997,0.1048,0.0805
e,286.2165,0.0831,0.1839,0.1220
r,286.2294,0.0932,0.1593,0.1038
y,286.4614,0.1155,0.1829,0.1005
 ,286.7582,0.0802,0.1031,0.0850
l,287.1926,0.0828,0.1674,0.0870
a,287.3524,0.1191,0.1995,0.0900
n,287.5551,0.0991,0.1442,0.0866
d,287.8709,0.1164,0.1685,0.0930
 ,288.1869,0.0848,0.1121,0.1187
a,288.3246,0.1155,0.1045,0.1064
n,288.3337,0.0802,0.1683,0.1198
d,288.3419,0.1165,0.1509,0.0916
 ,288.5133,0.0831,0.1636,0.0827
c,288.8264,0.0871,0.1100,0.0853
l,288.8349,0.0997,0.0939,0.1001
i,289.1262,0.1108,0.1837,0.0976
m,289.4700,0.0952,0.1887,0.0939
e,289.9620,0.1035,0.1581,0.1030
",",290.2025,0.1050,0.1844,0.1032
 ,290.4428,0.0897,0.1020,0.0996
SHIFT_DOWN,290.6125,0.0126,0.0109,0.0210
H,290.6119,0.1044,0.1921,0.0815
SHIFT_UP,290.6330,0.0071,0.0117,0.0130
e,290.9157,0.0946,0.1308,0.0860
a,291.0712,0.0930,0.1763,0.1014
r,291.6450,0.1012,0.1181,0.0940
k,291.9855,0.0976,0.1268,0.0952
e,292.5636,0.1094,0.1680,0.0885
n,292.6733,0.0881,0.1877,0.0994
 ,292.6813,0.0829,0.0955,0.1149
w,292.7260,0.0942,0.1119,0.0818
e,293.0902,0.1154,0.0916,0.1189
l,293.1610,0.0859,0.1929,0.0801
l,293.4829,0.0852,0.1197,0.1151
 ,293.5583,0.0851,0.1631,0.0951
a,293.8004,0.1072,0.0930,0.1146
n,293.8149,0.0873,0.1229,0.0851
d,294.1430,0.1056,0.1153,0.0804
 ,294.4479,0.0893,0.1234,0.0875
s,294.7370,0.0907,0.1053,0.1185
p,295.1100,0.1172,0.1637,0.0902
r,295.3398,0.0818,0.0934,0.1038
e,295.4106,0.1126,0.0959,0.0904
a,296.2752,0.0962,0.1385,0.0832
d,296.2832,0.0849,0.1340,0.0974
 ,296.3010,0.1157,0.1289,0.0981
m,296.6084,0.0973,0.1970,0.0958
y,296.9443,0.0802,0.1527,0.0982
 ,297.1794,0.1139,0.1235,0.0840
t,297.1897,0.0903,0.1314,0.0911
l,297.7685,0.0118,0.1000,0.0099
BACKSPACE,297.7899,0.0192,0.0503,0.0084
i,297.8400,0.0107,0.1014,0.0105
d,297.9021,0.0900,0.1909,0.1146
i,297.9641,0.1227,0.1785,0.0833
r,298.3557,0.0081,0.1006,0.0079
BACKSPACE,298.3758,0.0228,0.0485,0.0115
n,298.4248,0.0122,0.1007,0.0071
g,299.0872,0.1131,0.1007,0.1113
s,299.2593,0.0943,0.1114,0.1192
 ,299.2683,0.0968,0.1455,0.1040
SHIFT_DOWN,299.7034,0.0099,0.0107,0.0229
O,299.7025,0.0923,0.1598,0.1023
SHIFT_UP,299.7258,0.0118,0.0089,0.0086
f,300.0221,0.0831,0.1246,0.1067
 ,300.9233,0.1005,0.1523,0.0970
t,301.5821,0.0800,0.1428,0.1218
h,302.0084,0.0863,0.1174,0.1096
e,302.0190,0.1103,0.1062,0.1197
 ,302.1027,0.0808,0.0985,0.1026
g,302.4454,0.1063,0.1985,0.1193
o,302.6479,0.0944,0.1291,0.0842
l,302.9669,0.0825,0.1678,0.1058
d,303.3525,0.1216,0.1210,0.1058
e,303.6297,0.1133,0.1717,0.0818
n,303.8578,0.1145,0.0946,0.0846
 ,304.0238,0.0901,0.1819,0.1058
f,304.0330,0.0940,0.1112,0.1168
y,304.2244,0.0120,0.1020,0.0082
BACKSPACE,304.2549,0.0203,0.0519,0.0077
u,304.3025,0.0119,0.0993,0.0083
t,304.8179,0.0921,0.1330,0.0941
u,304.8316,0.0909,0.1372,0.0792
r,305.1085,0.1113,0.1539,0.0889
s,305.2888,0.0088,0.0994,0.0076
BACKSPACE,305.3129,0.0201,0.0499,0.0129
e,305.3627,0.0096,0.1002,0.0099
 ,305.4865,0.1010,0.1427,0.0784
t,305.7459,0.1153,0.1245,0.0831
i,305.9639,0.1039,0.1661,0.0927
m,306.4115,0.1116,0.1422,0.0860
e,306.5166,0.0913,0.1852,0.1171
.,306.7762,0.0986,0.1027,0.0966
 ,307.0201,0.1226,0.0999,0.0959
 ,307.4205,0.0931,0.1042,0.0774
 ,307.9979,0.0856,0.1204,0.1055
SHIFT_DOWN,308.1091,0.0081,0.0077,0.0219
T,308.1124,0.1057,0.1863,0.0914
SHIFT_UP,308.1311,0.0078,0.0103,0.0079
h,308.8525,0.1012,0.1255,0.0951
e,309.3146,0.0989,0.1787,0.1044
 ,309.3718,0.0945,0.1070,0.1179
s,309.4614,0.1081,0.1794,0.1087
BACKSPACE,309.4693,0.0193,0.0524,0.0090
i,309.5473,0.1152,0.1364,0.0919
n,309.9603,0.0936,0.2020,0.0911
g,310.3759,0.0825,0.1199,0.0922
i,310.7044,0.1065,0.1602,0.1120
n,310.9780,0.1147,0.1814,0.0872
g,311.2908,0.0827,0.1507,0.1118
 ,311.3217,0.1044,0.1186,0.0966
o,311.3858,0.1016,0.1325,0.0946
f,311.8341,0.0962,0.1866,0.0900
 ,311.8432,0.0892,0.1076,0.0861
t,312.4108,0.1127,0.1780,0.0923
r,313.0618,0.0103,0.0975,0.0091
BACKSPACE,313.0761,0.0186,0.0524,0.0104
h,313.1262,0.0097,0.0980,0.0078
i,313.5952,0.1084,0.1144,0.1095
s,313.8728,0.1108,0.1694,0.0936
 ,313.9120,0.1157,0.1140,0.1076
s,314.2633,0.0833,0.1004,0.0922
o,314.4875,0.1081,0.1849,0.0869
n,314.9830,0.0898,0.0883,0.1058
g,315.2339,0.0923,0.1107,0.0832
 ,315.4254,0.1036,0.1099,0.1072
t,315.7495,0.1195,0.1273,0.0798
h,315.9790,0.1122,0.1754,0.1125
r,316.8827,0.0904,0.1028,0.1124
e,317.1116,0.0998,0.1700,0.1033
w,317.5369,0.0852,0.1038,0.1016
 ,318.3489,0.1065,0.1074,0.1172
t,318.9592,0.0835,0.1677,0.0833
h,319.3677,0.1085,0.1012,0.1050
e,320.1664,0.1125,0.0960,0.0958
 ,320.5487,0.0812,0.1628,0.0960
a,320.5571,0.1088,0.1954,0.1010
n,320.5697,0.0841,0.0993,0.1093
i,320.7379,0.0881,0.1179,0.0996
m,320.9968,0.0979,0.1329,0.1112
a,321.5773,0.0809,0.1312,0.0900
l,321.8712,0.1155,0.1855,0.0855
s,322.3101,0.0815,0.1419,0.1137
 ,322.4032,0.1193,0.1569,0.0867
i,322.4119,0.0919,0.1943,0.1032
f,322.4190,0.0094,0.1021,0.0104
BACKSPACE,322.4411,0.0189,0.0505,0.0073
n,322.4892,0.0088,0.1010,0.0076
t,322.6906,0.0919,0.1778,0.1094
o,322.7783,0.1126,0.1205,0.1116
 ,323.1535,0.0981,0.1402,0.0874
t,323.3559,0.1186,0.1086,0.1087
h,323.8136,0.1112,0.1723,0.0848
e,324.2040,0.0840,0.0925,0.0936
 ,324.4835,0.1028,0.0969,0.0944
w,324.7125,0.1024,0.1967,0.1054
i,324.8690,0.0848,0.1967,0.0946
l,325.0367,0.1018,0.1082,0.1141
d,325.1645,0.0770,0.1717,0.1119
e,325.3766,0.1141,0.1936,0.1070
s,325.6305,0.1043,0.1100,0.0896
t,326.1539,0.0852,0.1034,0.0964
 ,326.6628,0.0990,0.1273,0.1098
l,326.7885,0.0094,0.0985,0.0078
BACKSPACE,326.8000,0.0206,0.0495,0.0111
e,326.8502,0.0086,0.0990,0.0090
x,326.8620,0.0954,0.1996,0.0846
c,327.3718,0.1213,0.1733,0.1009
i,327.5882,0.1027,0.1636,0.0811
t,327.9398,0.1128,0.1037,0.0797
e,328.1900,0.0880,0.1521,0.0976
m,328.3522,0.1096,0.1409,0.1011
e,328.7873,0.1117,0.1294,0.1075
g,329.2871,0.0126,0.0994,0.0095
BACKSPACE,329.3127,0.0211,0.0496,0.0104
n,329.3633,0.0086,0.0996,0.0096
t,329.6250,0.0886,0.1687,0.1131
.,330.1687,0.0964,0.1474,0.1034
 ,330.8477,0.0842,0.1046,0.1080
SHIFT_DOWN,330.9570,0.0110,0.0130,0.0206
A,330.9590,0.0978,0.1114,0.0929
SHIFT_UP,330.9785,0.0122,0.0121,0.0121
l,330.9692,0.0950,0.1962,0.1185
m,331.1875,0.1077,0.1635,0.0979
o,331.5871,0.1038,0.1019,0.1174
s,331.7615,0.0880,0.1440,0.0952
t,332.2144,0.1108,0.1578,0.1199
 ,332.4193,0.1005,0.1104,0.0874
b,332.8620,0.1045,0.1312,0.0827
e,333.0732,0.1090,0.1283,0.1105
f,333.5659,0.1026,0.1519,0.1034
o,333.7963,0.1001,0.1452,0.1039
r,334.0191,0.0822,0.1921,0.0988
e,334.0314,0.0851,0.1274,0.1016
 ,334.4337,0.0809,0.1910,0.0853
SHIFT_DOWN,334.6199,0.0070,0.0120,0.0189
M,334.6192,0.0945,0.1656,0.0867
SHIFT_UP,334.6404,0.0079,0.0091,0.0076
a,334.6308,0.0870,0.1664,0.1193
j,334.7522,0.0977,0.1766,0.1152
o,335.4417,0.1054,0.1104,0.1109
r,335.4517,0.1131,0.1465,0.1116
 ,335.6421,0.0898,0.1408,0.0932
h,335.8638,0.0843,0.1392,0.1189
a,336.6762,0.1134,0.1383,0.1166
d,336.9257,0.0866,0.0941,0.0839
 ,337.2377,0.0813,0.0982,0.1101
r,338.0573,0.0847,0.1473,0.0930
e,338.0683,0.0846,0.1472,0.0996
a,338.2717,0.0899,0.1428,0.1077
c,338.3234,0.0835,0.1588,0.0875
h,338.4137,0.0835,0.1477,0.1033
e,338.7864,0.1050,0.1091,0.0963
d,339.0788,0.1041,0.1636,0.1086
BACKSPACE,339.0880,0.0219,0.0504,0.0112
 ,339.0887,0.0907,0.1986,0.0909
t,339.5264,0.0908,0.0922,0.1054
h,339.7705,0.0947,0.1844,0.0952
y,340.1087,0.0109,0.1017,0.0071
BACKSPACE,340.1323,0.0221,0.0479,0.0073
e,340.1825,0.0089,0.0988,0.0096
 ,340.5129,0.1136,0.1444,0.0832
e,340.5214,0.1038,0.1158,0.1117
n,340.5308,0.0866,0.1358,0.0827
d,340.6392,0.0857,0.1079,0.0905
",",340.6733,0.1024,0.1205,0.0859
 ,341.1232,0.1163,0.1136,0.1153
t,341.5961,0.0997,0.1634,0.0889
h,341.8493,0.0865,0.1783,0.1160
e,342.0456,0.1157,0.1261,0.1026
y,342.5054,0.1062,0.1947,0.1001
 ,342.5152,0.1101,0.1858,0.1149
h,343.2717,0.0843,0.1551,0.1053
a,343.2832,0.0902,0.1213,0.0930
d,343.4921,0.1029,0.1164,0.1019
 ,343.6314,0.0880,0.1858,0.1173
b,343.7530,0.0836,0.1058,0.1057
e,343.7628,0.0973,0.0982,0.1156
g,343.8021,0.1117,0.1841,0.1201
u,344.0787,0.1157,0.1780,0.0950
n,344.7087,0.1143,0.1328,0.0933
 ,345.0392,0.0986,0.1611,0.1163
s,345.0639,0.1068,0.1089,0.1010
i,345.2039,0.1187,0.1923,0.0834
n,345.5781,0.1022,0.1706,0.0844
g,345.7637,0.1143,0.1167,0.0816
i,345.9652,0.1173,0.1474,0.1046
n,346.0319,0.0827,0.1543,0.1131
g,346.4719,0.1051,0.1586,0.0998
 ,346.8675,0.1061,0.1454,0.1050
i,346.8787,0.1086,0.0897,0.1172
t,347.4219,0.1088,0.1219,0.1179
 ,347.4306,0.1175,0.0925,0.1167
f,347.9315,0.1054,0.1097,0.0827
o,347.9386,0.1076,0.1148,0.1065
r,348.6661,0.1147,0.0983,0.0893
 ,348.8133,0.0905,0.1617,0.0843
t,348.8315,0.1082,0.1766,0.1217
h,349.1279,0.0860,0.1166,0.0784
e,349.7046,0.1172,0.1170,0.0912
m,349.9557,0.1183,0.1972,0.0955
s,350.1797,0.1103,0.1942,0.0844
e,350.1928,0.0804,0.1984,0.1169
l,350.5230,0.1096,0.1084,0.1210
v,351.1236,0.0995,0.1007,0.0927
e,351.5014,0.0914,0.1675,0.1166
s,351.9152,0.0794,0.1762,0.0968
.,352.1867,0.0988,0.1141,0.0918
 ,352.1988,0.1053,0.1563,0.1079
SHIFT_DOWN,352.3341,0.0113,0.0081,0.0202
E,352.3353,0.0913,0.1782,0.1026
SHIFT_UP,352.3564,0.0078,0.0101,0.0126
v,352.7313,0.1136,0.1479,0.0877
e,353.1723,0.1068,0.1058,0.1193
n,353.3181,0.0929,0.1006,0.1151
 ,353.4299,0.1116,0.1099,0.0987
t,353.9332,0.1112,0.1464,0.0801
h,354.3231,0.0940,0.1817,0.1020
e,354.3897,0.0929,0.1169,0.1168
 ,354.6179,0.1012,0.1694,0.0810
s,354.8297,0.0814,0.1684,0.0926
t,355.2760,0.0977,0.1775,0.0895
u,355.4528,0.1049,0.1126,0.0816
p,356.1164,0.0827,0.1793,0.1146
i,356.4266,0.1077,0.1850,0.0823
d,357.0048,0.0894,0.1529,0.1110
e,357.0145,0.1104,0.1031,0.1108
s,357.1994,0.0969,0.0963,0.0894
t,357.4838,0.1129,0.1958,0.1023
 ,357.6137,0.0969,0.1962,0.0792
o,358.1111,0.1043,0.1925,0.0907
f,358.4465,0.1027,0.0901,0.0947
 ,358.9374,0.1044,0.1737,0.1145
t,359.0663,0.0921,0.1124,0.0961
h,359.2410,0.0929,0.1851,0.1055
e,359.3154,0.0972,0.1588,0.1097
m,359.9239,0.1026,0.1354,0.1088
 ,359.9328,0.1177,0.1971,0.1138
h,360.3190,0.1075,0.1621,0.0951
a,360.6542,0.0850,0.1475,0.1009
d,360.8677,0.0948,0.1663,0.1045
 ,361.1135,0.1130,0.1969,0.1134
a,361.3549,0.0846,0.1762,0.0845
l,361.7079,0.1144,0.1604,0.0842
e,361.7157,0.0116,0.1004,0.0118
BACKSPACE,361.7351,0.0194,0.0485,0.0090
r,361.7849,0.0084,0.1004,0.0130
e,362.1296,0.1010,0.1083,0.1079
a,362.2844,0.0892,0.1610,0.1212
d,362.5436,0.0806,0.1029,0.1108
y,362.7558,0.0848,0.1543,0.1062
 ,363.1413,0.0975,0.1261,0.0903
p,363.1479,0.0991,0.1472,0.0919
i,363.4412,0.0863,0.1076,0.1023
c,364.1274,0.1124,0.1880,0.0969
k,364.9866,0.0989,0.1704,0.0850
e,365.4963,0.1160,0.0997,0.0855
d,365.9329,0.0944,0.0920,0.1189
 ,366.3649,0.0973,0.1580,0.1141
u,367.0123,0.0988,0.1518,0.0950
p,367.3919,0.1200,0.1115,0.0807
 ,367.6104,0.0869,0.1037,0.1126
t,367.8084,0.0946,0.1175,0.1187
h,367.9794,0.1064,0.1599,0.1182
e,368.4639,0.0845,0.1460,0.1013
 ,368.4703,0.0895,0.1470,0.1050
t,368.6306,0.0988,0.0970,0.0918
u,368.7930,0.0840,0.1625,0.0941
n,368.9246,0.1064,0.1053,0.1008
e,368.9371,0.1176,0.1685,0.0942
 ,369.3367,0.1060,0.1047,0.1016
a,369.8834,0.0885,0.1220,0.1069
n,370.4529,0.0966,0.1626,0.0868
d,371.0646,0.1168,0.1359,0.0923
 ,371.3996,0.1157,0.1084,0.0799
a,371.6593,0.1171,0.1922,0.0877
 ,371.8154,0.1107,0.1965,0.0988
r,372.1778,0.0113,0.0980,0.0119
BACKSPACE,372.2049,0.0226,0.0504,0.0099
f,372.2514,0.0079,0.1019,0.0096
e,372.7215,0.1155,0.1816,0.1103
w,372.9912,0.1115,0.1644,0.1171
 ,373.3212,0.1053,0.0907,0.0932
o,373.3306,0.1022,0.1254,0.1178
f,373.6100,0.0992,0.0956,0.1034
 ,373.6160,0.1083,0.1148,0.0851
t,373.7975,0.0854,0.1080,0.0900
h,374.2556,0.1022,0.1517,0.1012
e,374.3304,0.1145,0.1253,0.0992
 ,374.7904,0.1164,0.1298,0.0989
w,374.9572,0.1117,0.1286,0.1191
o,375.1248,0.1055,0.1883,0.0826
r,375.5986,0.0874,0.1906,0.1051
d,376.2618,0.0839,0.1200,0.0920
s,376.5034,0.1130,0.1857,0.1196
",",377.1005,0.1047,0.0972,0.0805
 ,377.7985,0.1117,0.1094,0.1019
a,378.4471,0.0862,0.1798,0.0839
n,378.7700,0.0990,0.1027,0.0949
d,379.4002,0.0912,0.1854,0.1170
 ,379.8960,0.1105,0.1272,0.1078
a,380.4671,0.1011,0.1199,0.0803
s,380.8293,0.0820,0.1016,0.1012
 ,381.2282,0.1204,0.1693,0.1119
f,381.7524,0.1167,0.1950,0.0877
o,381.8331,0.0818,0.1085,0.0933
r,382.0610,0.1124,0.1715,0.0870
 ,382.5079,0.1117,0.1184,0.1026
t,382.5790,0.0944,0.1601,0.1134
h,382.9434,0.1025,0.1543,0.0947
e,382.9554,0.0944,0.1862,0.0844
 ,383.2582,0.0802,0.1795,0.0877
c,383.7246,0.1150,0.1039,0.1170
d,383.7710,0.0096,0.0977,0.0094
BACKSPACE,383.7944,0.0173,0.0508,0.0126
l,383.8450,0.0099,0.1024,0.0121
e,384.1110,0.0842,0.1628,0.0912
v,384.6350,0.0921,0.1140,0.1157
e,384.6477,0.0886,0.1942,0.1032
r,385.1371,0.0909,0.1119,0.0849
 ,385.6786,0.0846,0.1123,0.0825
o,386.1563,0.1023,0.1103,0.0887
n,386.7183,0.1197,0.1614,0.1147
e,386.8583,0.0944,0.1684,0.0803
s,387.0838,0.0827,0.1023,0.1034
g,387.6898,0.0088,0.0971,0.0116
BACKSPACE,387.7041,0.0210,0.0526,0.0101
",",387.7527,0.0107,0.1006,0.0098
 ,387.9177,0.1004,0.1685,0.0850
s,388.5231,0.0837,0.1480,0.0994
z,388.5360,0.0071,0.1000,0.0082
BACKSPACE,388.5580,0.0191,0.0472,0.0126
u,388.6076,0.0125,0.1007,0.0115
c,389.0713,0.0944,0.1415,0.1229
h,389.3195,0.1088,0.1714,0.0932
 ,389.6223,0.0977,0.1297,0.0860
a,389.6355,0.1060,0.1336,0.1105
s,389.6887,0.1187,0.1448,0.1111
 ,390.3713,0.0821,0.1222,0.0838
t,390.5486,0.0813,0.1267,0.1056
h,390.6853,0.0845,0.1689,0.0838
e,390.9055,0.1107,0.1207,0.1093
 ,391.6582,0.1139,0.1216,0.0839
p,391.9752,0.1082,0.1171,0.0835
i,392.1603,0.0951,0.1309,0.0835
g,392.7308,0.0814,0.0961,0.1129
s,393.0111,0.1035,0.1989,0.0939
 ,393.2799,0.0813,0.0982,0.0959
a,393.3520,0.1218,0.1289,0.1101
n,393.5681,0.1026,0.0976,0.0977
d,394.2907,0.0990,0.1612,0.0832
 ,394.3564,0.0900,0.1496,0.1006
d,394.5919,0.0877,0.1654,0.1042
o,394.5977,0.1049,0.1758,0.0926
g,394.6890,0.1106,0.1120,0.1108
s,394.8042,0.1124,0.1984,0.0971
",",395.3604,0.1127,0.0972,0.1040
 ,395.5617,0.1204,0.0948,0.1196
t,395.6918,0.0999,0.0929,0.0990
h,395.7729,0.1089,0.1820,0.0876
z,395.7991,0.0081,0.0990,0.0111
BACKSPACE,395.8242,0.0178,0.0507,0.0119
e,395.8764,0.0073,0.1028,0.0076
y,396.0757,0.1058,0.1179,0.1152
 ,396.0883,0.0813,0.1607,0.1033
h,396.2993,0.1051,0.1008,0.1000
a,396.5794,0.0951,0.0982,0.0919
d,396.9386,0.1034,0.1879,0.1034
 ,396.9532,0.0854,0.2026,0.0933
t,397.5428,0.0821,0.1522,0.1111
h,397.5525,0.1140,0.1315,0.1033
e,397.9421,0.0855,0.1385,0.1111
 ,397.9505,0.1113,0.1694,0.0920
e,398.4408,0.1080,0.1803,0.1016
n,398.5652,0.0952,0.1118,0.0892
t,398.5760,0.1079,0.0985,0.1178
d,398.5845,0.0071,0.0988,0.0087
BACKSPACE,398.6043,0.0182,0.0523,0.0113
i,398.6562,0.0119,0.1027,0.0089
i,398.7480,0.0098,0.1024,0.0093
BACKSPACE,398.7809,0.0195,0.0476,0.0109
r,398.8283,0.0127,0.0975,0.0112
e,398.8408,0.1078,0.1741,0.1014
 ,398.9306,0.0937,0.0990,0.1047
s,398.9784,0.1134,0.1636,0.1095
o,399.3435,0.1092,0.1403,0.0872
n,399.5533,0.1016,0.1179,0.0849
g,399.6466,0.1089,0.1181,0.1173
 ,399.9230,0.0835,0.1157,0.0991
b,400.1241,0.0884,0.0992,0.0789
y,400.3661,0.0893,0.1685,0.0950
 ,400.5471,0.1157,0.0973,0.0996
h,400.9981,0.0814,0.0949,0.0798
e,401.3681,0.1114,0.1139,0.1004
a,401.5203,0.1084,0.1256,0.1149
r,402.1907,0.0967,0.1846,0.1071
t,402.4078,0.0846,0.1162,0.0968
 ,402.5145,0.0966,0.0883,0.0947
w,402.5445,0.1061,0.1566,0.1107
i,402.9799,0.0823,0.1664,0.1000
t,403.2098,0.0833,0.1964,0.1044
h,403.2667,0.1003,0.0925,0.1003
i,403.7503,0.0906,0.0962,0.0977
n,404.1814,0.1139,0.1401,0.0860
 ,404.4409,0.1044,0.1739,0.0890
a,405.1541,0.1047,0.1405,0.1171
 ,405.1635,0.0867,0.1160,0.1130
BACKSPACE,405.1750,0.0185,0.0486,0.0103
f,405.3512,0.0878,0.1530,0.0861
e,405.3584,0.1013,0.1933,0.0835
w,405.7394,0.1112,0.1714,0.1016
 ,406.0826,0.0940,0.1526,0.0952
m,406.6413,0.0890,0.1459,0.0974
i,407.0142,0.1063,0.1557,0.0859
n,407.0209,0.0889,0.0922,0.1042
u,407.5311,0.0951,0.1334,0.1158
t,407.7517,0.1177,0.1722,0.0880
e,407.8871,0.1035,0.1750,0.0978
s,407.8966,0.0892,0.0916,0.0922
.,408.2268,0.1103,0.1828,0.1207
 ,408.3780,0.0903,0.2000,0.1112
SHIFT_DOWN,408.4759,0.0099,0.0086,0.0194
A,408.4763,0.1173,0.0935,0.1123
SHIFT_UP,408.4979,0.0075,0.0079,0.0108
n,408.8666,0.1150,0.1484,0.0812
d,408.9065,0.1152,0.0963,0.1143
 ,409.1958,0.1155,0.1057,0.0976
t,409.2864,0.0848,0.1195,0.1017
h,409.5547,0.1164,0.1770,0.0841
e,409.7326,0.0870,0.1278,0.1158
n,409.9338,0.0897,0.1175,0.0917
",",410.1551,0.1045,0.1056,0.0994
 ,410.7312,0.1146,0.1369,0.0828
a,411.2491,0.1214,0.1892,0.0869
f,411.4362,0.0986,0.1912,0.1124
t,412.0331,0.0950,0.1661,0.1183
e,412.4644,0.1067,0.1810,0.0834
r,413.0458,0.0894,0.1407,0.0992
 ,413.2411,0.1126,0.1869,0.0928
a,413.6112,0.1038,0.1001,0.1110
 ,413.8940,0.1180,0.1770,0.1078
f,413.9067,0.1133,0.1839,0.1171
e,414.0486,0.0826,0.1645,0.0827
w,414.4331,0.1169,0.1995,0.1114
 ,414.7617,0.1065,0.1674,0.1117
p,415.0271,0.0977,0.1957,0.0913
r,415.0352,0.0824,0.1608,0.1143
e,415.2123,0.0842,0.1835,0.1082
l,415.4202,0.0831,0.1723,0.1199
i,415.4304,0.0879,0.1757,0.0824
m,415.6382,0.1076,0.1673,0.1225
i,416.1383,0.0952,0.1378,0.1094
n,416.4622,0.0894,0.1888,0.1059
a,416.6638,0.1105,0.1025,0.1025
r,417.0143,0.1111,0.1701,0.1063
y,417.3227,0.1059,0.1142,0.0918
 ,417.3851,0.0793,0.1595,0.0875
t,417.3933,0.1043,0.1261,0.0957
r,417.5084,0.1171,0.0970,0.0933
i,417.6546,0.0928,0.1853,0.0856
e,417.6655,0.0871,0.1022,0.1142
s,417.6761,0.1094,0.1339,0.1028
",",417.9337,0.0803,0.1542,0.1071
 ,417.9464,0.0831,0.1059,0.1060
t,418.0923,0.0916,0.1963,0.1084
h,418.3019,0.0839,0.0944,0.0924
e,418.6803,0.1120,0.1154,0.0992
 ,418.9777,0.1062,0.1558,0.1163
w,419.1802,0.0789,0.1826,0.1178
h,419.4800,0.0985,0.1441,0.1202
o,419.6417,0.1186,0.1016,0.0980
l,419.6495,0.0888,0.1081,0.1110
e,419.8029,0.0837,0.1912,0.0931
 ,419.9771,0.1043,0.1414,0.0935
f,420.5409,0.1063,0.1338,0.0891
a,420.8182,0.0871,0.1063,0.0994
r,421.1212,0.1156,0.1742,0.0917
m,421.1380,0.0960,0.1128,0.1121
i,421.5434,0.0082,0.1013,0.0081
BACKSPACE,421.5689,0.0202,0.0527,0.0107
 ,421.6173,0.0120,0.0991,0.0128
b,421.8930,0.0856,0.1649,0.1160
u,421.9036,0.1018,0.1285,0.0927
r,422.4241,0.1041,0.1415,0.1088
s,422.9689,0.1109,0.1411,0.0854
t,422.9791,0.1094,0.1931,0.0898
 ,423.4163,0.0832,0.1169,0.1175
a,423.6946,0.0115,0.0999,0.0072
BACKSPACE,423.7184,0.0178,0.0486,0.0092
o,423.7671,0.0118,0.0990,0.0117
u,424.0007,0.0903,0.1231,0.0915
t,424.1640,0.1085,0.1611,0.1191
 ,424.1740,0.1018,0.1030,0.0827
i,424.1843,0.0904,0.0983,0.1094
n,424.5631,0.1173,0.1247,0.1221
t,424.9551,0.0981,0.1109,0.0995
o,424.9756,0.1074,0.1091,0.1136
 ,425.0738,0.1181,0.0985,0.1089
',425.1427,0.0891,0.1140,0.0789
SHIFT_DOWN,425.4206,0.0076,0.0115,0.0170
B,425.4179,0.0865,0.1663,0.0826
SHIFT_UP,425.4406,0.0113,0.0113,0.0120
e,425.8592,0.0856,0.1599,0.1139
a,425.8697,0.1180,0.1425,0.1143
s,426.3220,0.1148,0.1574,0.0830
t,426.8805,0.0864,0.1425,0.1120
s,427.0930,0.1017,0.0995,0.1059
 ,427.3123,0.1153,0.0939,0.1010
o,427.3200,0.1158,0.1209,0.1187
f,427.5073,0.0925,0.1331,0.0796
 ,427.5512,0.1051,0.1199,0.1102
SHIFT_DOWN,428.1275,0.0091,0.0092,0.0189
E,428.1283,0.1171,0.1207,0.1067
SHIFT_UP,428.1478,0.0087,0.0127,0.0104
n,428.4503,0.0816,0.1170,0.1051
g,428.4606,0.1159,0.1135,0.0907
l,428.5211,0.1058,0.1887,0.0967
a,428.9200,0.0841,0.1827,0.1004
e,428.9257,0.0129,0.0975,0.0123
BACKSPACE,428.9478,0.0212,0.0482,0.0086
n,428.9987,0.0106,0.0977,0.0130
d,429.3308,0.1111,0.1668,0.0958
',429.8752,0.0822,0.1036,0.0965
 ,430.0840,0.1174,0.1827,0.0924
i,430.2989,0.1091,0.0912,0.0794
n,430.4020,0.0924,0.0915,0.0996
 ,430.5855,0.0902,0.1618,0.1100
t,431.2323,0.0812,0.1231,0.0898
r,431.2444,0.1220,0.1767,0.0890
e,431.5237,0.0809,0.1583,0.0957
m,431.8022,0.0831,0.1782,0.1016
e,431.9568,0.1182,0.1065,0.1172
n,432.5478,0.1132,0.1243,0.1084
d,432.5560,0.0952,0.1121,0.0944
o,432.5684,0.1153,0.0919,0.0875
p,432.6159,0.0106,0.1001,0.0086
BACKSPACE,432.6346,0.0221,0.0516,0.0105
u,432.6847,0.0106,0.1024,0.0123
